company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1998-09-02,9.73,9.82,9.36,9.38,5071109
Exxon Corporation,XOM,1998-09-02,14.2,14.3,13.62,13.72,8673400
"Wal-Mart Stores, Inc.",WMT,1998-09-02,6.64,6.67,6.34,6.35,34450800
General Electric Company,GE,1998-09-02,70.81,71.5,67.95,68.21,4373328
International Business Machines Corporation,IBM,1998-09-02,29.76,30.43,29.48,29.63,11773358
AT&T Corp.,ATT.L,1998-09-02,9.45,9.45,9.45,9.45,0
The Boeing Company,BA,1998-09-02,21.31,21.86,21.31,21.59,8434200
Travelers Group Inc.,TRV,1998-09-02,15.51,15.86,15.23,15.26,1119400
Chevron Corporation,CVX,1998-09-02,14.1,14.11,13.54,13.59,3182200
"American International Group,Inc.",AIG,1998-09-02,509.19,517.07,506.83,509.19,333319
"Motorola, Inc.",MSI,1998-09-02,35.78,36.2,34.73,35.15,2330241
"PepsiCo, Inc.",PEP,1998-09-02,16.33,16.39,15.76,15.79,4959600
Lockheed Martin Corporation,LMT,1998-09-02,23.39,23.88,23.13,23.24,2907800
Fannie Mae,FNMA,1998-09-02,46.9,49.1,46.85,48.3,3168300
"Morgan Stanley, Dean Witter, Discover & Co.",MSD,1998-09-02,0.69,0.78,0.69,0.72,131600
The Kroger Company,KR,1998-09-02,8.33,9.02,8.32,8.65,5120400
Intel Corporation,INTC,1998-09-02,10.81,11.04,10.5,10.61,84881200
The Allstate Corporation,ALL,1998-09-02,19.81,20.6,19.68,20.04,2416400
"ConAgra, Inc.",CAG,1998-09-02,7.85,7.94,7.61,7.68,3150435
"Merck & Co., Inc.",MRK,1998-09-02,22.43,22.88,22.04,22.14,7609109
Johnson & Johnson,JNJ,1998-09-02,18.38,18.68,18.23,18.3,5577800
The Walt Disney Company,DIS,1998-09-02,22.82,23.95,22.21,22.45,8290117
CIGNA Corporation,CI,1998-09-02,16.5,17.08,16.4,16.91,2699700
Loews Corporation,L,1998-09-02,11.42,11.44,11.24,11.25,1357800
American Express Company,AXP,1998-09-02,16.75,17.38,16.7,17.03,7720210
"Caterpillar, Inc.",CAT,1998-09-02,11.52,11.79,11.4,11.49,4058000
Xerox Corporation,XRX,1998-09-02,50.92,55.1,50.64,53.18,1642097
J.P. Morgan & Co. Incorporated,JPM,1998-09-02,16.91,17.77,16.6,16.83,10603350
Duke Energy Corporation,DUK,1998-09-02,15.86,15.86,15.28,15.32,1323582
"Federated Department Stores, Inc.",FHI,1998-09-02,3.29,3.31,3.16,3.19,153750
Electronic Data Systems Corporation,EA,1998-09-02,10.71,10.98,10.36,10.51,3976400
Sysco Corporation,SYY,1998-09-02,5.32,5.51,5.32,5.46,1986000
Federal Home Loan Mortgage Corp.,FMCC,1998-09-02,33.4,35.03,33.04,34.62,2332800
First Union Corporation,FHN,1998-09-02,11.39,12.39,11.16,11.9,619711
Archer Daniels Midland Company,ADM,1998-09-02,7.36,7.51,7.3,7.3,1467637
Ashland Inc.,ASH,1998-09-02,10.74,10.97,10.66,10.84,758677
