company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-02-13,30.27,30.74,30.11,30.36,16837000
"Wal-Mart Stores, Inc.",WMT,2006-02-13,10.13,10.21,10.13,10.14,21484200
Chevron Corporation,CVX,2006-02-13,26.28,26.72,26.15,26.27,8094000
Ford Motor Company,F,2006-02-13,4.2,4.2,4.11,4.13,9458300
ConocoPhillips,COP,2006-02-13,23.23,23.6,23.01,23.21,13084197
General Electric Company,GE,2006-02-13,98.1,98.86,97.74,98.24,4174890
"Citigroup, Inc.",C,2006-02-13,299.82,300.92,295.59,297.34,1158300
"American International Group,Inc.",AIG,2006-02-13,823.49,827.13,815.0,823.97,288630
International Business Machines Corporation,IBM,2006-02-13,42.07,42.37,41.47,41.61,5499240
Bank of America Corporation,BAC,2006-02-13,28.61,28.78,28.35,28.61,8329500
Valero Energy Corporation,VLO,2006-02-13,26.15,26.67,25.92,26.0,15693102
McKesson Corporation,MCK,2006-02-13,45.89,46.19,45.72,46.1,863100
J.P. Morgan Chase & Co.,JPM,2006-02-13,23.81,24.14,23.72,23.81,7791600
Verizon Communications Inc.,VZ,2006-02-13,10.85,10.92,10.83,10.84,11062769
"Cardinal Health, Inc.",CAH,2006-02-13,31.75,32.15,31.74,32.11,798200
"Altria Group, Inc.",MO,2006-02-13,5.08,5.09,5.04,5.05,4233300
The Kroger Company,KR,2006-02-13,6.83,6.93,6.81,6.91,6135400
The Boeing Company,BA,2006-02-13,51.41,51.9,51.32,51.52,3294600
Costco Wholesale Corporation,COST,2006-02-13,33.84,34.13,33.81,34.13,1557800
Target Corporation,TGT,2006-02-13,33.36,33.65,33.3,33.48,1953300
Morgan Stanley,MS,2006-02-13,32.69,32.9,32.25,32.48,4104900
Pfizer Inc.,PFIZER.NS,2006-02-13,624.71,645.47,624.71,643.26,38419
Johnson & Johnson,JNJ,2006-02-13,32.89,33.04,32.7,32.96,5015500
"MetLife, Inc.",MET,2006-02-13,25.91,25.97,25.55,25.75,2578244
UnitedHealth Group Incorporated,UNH,2006-02-13,45.79,46.01,45.53,45.86,3357500
AT&T Inc.,ATT.L,2006-02-13,23.3,23.3,23.3,23.3,0
Time Warner Inc.,T,2006-02-13,5.18,5.22,5.15,5.19,22098619
"The Goldman Sachs Group, Inc.",TGS,2006-02-13,2.44,2.44,2.37,2.37,2700
"Lowe's Companies, Inc.",LOW,2006-02-13,22.32,22.71,22.26,22.65,5660200
"United Parcel Service, Inc.",UPS,2006-02-13,39.05,39.51,39.03,39.38,1659300
Wells Fargo & Company,WFC,2006-02-13,17.97,18.03,17.87,18.0,5401400
Microsoft Corporation,MSFT,2006-02-13,18.57,18.62,18.37,18.4,46707000
Intel Corporation,INTC,2006-02-13,12.46,12.62,12.4,12.44,65889500
Lockheed Martin Corporation,LMT,2006-02-13,40.14,40.69,39.95,40.55,2034800
CVS Corporation,CVS,2006-02-13,18.57,18.66,18.4,18.54,1870400
"Motorola, Inc.",MSI,2006-02-13,64.7,65.66,64.06,65.33,3480569
"Caterpillar, Inc.",CAT,2006-02-13,41.49,41.95,41.24,41.69,2838400
The Allstate Corporation,ALL,2006-02-13,32.63,32.79,32.24,32.44,1250400
"PepsiCo, Inc.",PEP,2006-02-13,32.85,32.86,32.57,32.72,2854000
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-02-13,20.3,20.36,20.25,20.36,9700
The Walt Disney Company,DIS,2006-02-13,21.53,21.6,21.19,21.32,9759250
"Prudential Financial, Inc.",PRU,2006-02-13,37.79,37.88,37.55,37.72,1787900
"Plains All American Pipeline, L.P.",PAA,2006-02-13,5.4,5.43,5.39,5.42,279600
Northrop Grumman Corporation,NOC,2006-02-13,37.88,38.13,37.81,38.05,1072053
Sysco Corporation,SYY,2006-02-13,17.29,17.33,17.18,17.25,1570300
American Express Company,AXP,2006-02-13,39.34,39.71,39.3,39.36,3812100
FedEx Corporation,FDX,2006-02-13,81.37,83.48,81.37,82.44,1570700
Honeywell International Inc.,HON,2006-02-13,22.63,22.97,22.53,22.95,4394265
"Johnson Controls, Inc.",JCI,2006-02-13,26.36,26.5,25.96,26.02,2661599
Best Buy Co. Inc.,BBY,2006-02-13,29.81,30.11,29.65,30.02,3256200
The Hartford Financial Services Group Inc.,HFF.BE,2006-02-13,47.97,47.97,47.97,47.97,0
"Alcoa, Inc.",AA,2006-02-13,59.48,59.48,57.67,58.29,2625551
"Tyson Foods, Inc.",TSN,2006-02-13,10.29,10.42,10.27,10.37,1156000
International Paper Company,IP,2006-02-13,14.41,14.47,14.36,14.46,2689809
"Cisco Systems, Inc.",CSCO,2006-02-13,12.76,12.91,12.57,12.72,58621900
"Federated Department Stores, Inc.",FHI,2006-02-13,14.07,14.25,14.07,14.24,297800
Weyerhaeuser Company,WY,2006-02-13,13.04,13.1,12.99,13.05,864900
Massachusetts Financial Group,MFG.AX,2006-02-13,0.33,0.33,0.33,0.33,0
Abbott Laboratories,ABT,2006-02-13,13.01,13.11,12.91,13.07,8344519
Comcast Corporation,CMCSA,2006-02-13,6.07,6.07,5.98,6.0,35677800
"Merck & Co., Inc.",MRK,2006-02-13,16.31,16.49,16.22,16.31,5998438
Deere & Company,DE,2006-02-13,25.14,25.41,25.04,25.21,2835000
General Dynamics Corporation,GD,2006-02-13,38.53,38.77,38.38,38.6,1728000
