company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-04-15,12.55,12.69,12.48,12.62,26047800
Exxon Mobil Corporation,XOM,2004-04-15,21.12,21.38,20.73,21.31,12009400
Ford Motor Company,F,2004-04-15,6.21,6.22,6.09,6.15,6974100
General Electric Company,GE,2004-04-15,86.81,87.03,85.68,86.98,5200819
ConocoPhillips,COP,2004-04-15,13.57,13.73,13.56,13.66,5030456
"Citigroup, Inc.",C,2004-04-15,303.72,306.74,298.58,301.42,2620600
International Business Machines Corporation,IBM,2004-04-15,47.65,47.8,47.28,47.47,7159033
"American International Group,Inc.",AIG,2004-04-15,901.62,906.65,884.24,894.79,322475
Verizon Communications Inc.,VZ,2004-04-15,11.28,11.35,11.17,11.28,5072372
"Altria Group, Inc.",MO,2004-04-15,3.62,3.63,3.58,3.62,4499600
McKesson Corporation,MCK,2004-04-15,26.2,26.66,26.08,26.66,1677600
"Cardinal Health, Inc.",CAH,2004-04-15,32.15,32.29,31.97,32.16,2211700
The Kroger Company,KR,2004-04-15,6.03,6.03,5.96,5.98,9883000
Fannie Mae,FNMA,2004-04-15,64.37,64.64,63.38,64.33,3673100
The Boeing Company,BA,2004-04-15,28.93,29.05,28.42,28.71,1516200
Target Corporation,TGT,2004-04-15,26.11,26.58,26.05,26.5,3675100
Bank of America Corporation,BAC,2004-04-15,24.52,24.58,24.24,24.47,14383800
Pfizer Inc.,PFIZER.NS,2004-04-15,261.18,261.18,253.64,254.11,14014
J.P. Morgan Chase & Co.,JPM,2004-04-15,22.09,22.22,21.47,21.77,15835000
Time Warner Inc.,T,2004-04-15,4.01,4.09,4.01,4.05,9500097
Costco Wholesale Corporation,COST,2004-04-15,25.29,25.38,24.89,24.97,2825400
Johnson & Johnson,JNJ,2004-04-15,28.84,29.81,28.78,29.67,19346800
Valero Energy Corp,VLO,2004-04-15,7.46,7.52,7.37,7.43,9378643
MetLife Inc.,MET,2004-04-15,17.97,18.02,17.62,17.76,1602889
Morgan Stanley,MS,2004-04-15,28.03,28.38,27.3,28.07,8600800
AT&T,ATT.L,2004-04-15,21.8,21.8,21.8,21.8,0
"United Parcel Service, Inc.",UPS,2004-04-15,36.18,36.42,36.11,36.38,2789900
Microsoft Corporation,MSFT,2004-04-15,15.73,15.86,15.47,15.54,73756900
The Allstate Corporation,ALL,2004-04-15,27.73,27.8,27.43,27.63,2640600
Lockheed Martin Corporation,LMT,2004-04-15,25.81,26.04,25.52,25.7,1243000
Wells Fargo,WFC,2004-04-15,15.12,15.16,14.92,15.02,11567600
"Lowe's Companies, Inc.",LOW,2004-04-15,18.63,18.95,18.6,18.85,6731800
Intel Corporation,INTC,2004-04-15,15.77,15.77,15.28,15.33,90498900
"UnitedHealth Group, Incorporated",UNH,2004-04-15,25.27,25.51,24.15,25.02,22416800
Northrop Grumman Corporation,NOC,2004-04-15,28.95,29.06,28.61,28.77,1153735
"Prudential Financial, Inc.",PRU,2004-04-15,22.02,22.26,21.64,21.82,1249400
The Walt Disney Company,DIS,2004-04-15,19.91,19.93,19.5,19.55,7704410
"Motorola, Inc.",MSI,2004-04-15,46.68,47.16,45.62,45.75,2666501
"PepsiCo, Inc.",PEP,2004-04-15,30.23,30.54,30.0,30.17,5137700
CVS Corporation,CVS,2004-04-15,12.16,12.22,12.03,12.21,4354800
Sysco Corporation,SYY,2004-04-15,20.77,20.77,20.43,20.72,1723200
American Express Company,AXP,2004-04-15,31.85,32.15,31.28,31.82,8332229
International Paper Company,IP,2004-04-15,17.72,17.76,17.35,17.63,2686383
"Tyson Foods, Inc.",TSN,2004-04-15,12.88,13.09,12.87,12.95,1789400
"Goldman Sachs Group, Inc.",GS,2004-04-15,73.13,73.9,72.1,73.18,3763400
Duke Energy,DUK,2004-04-15,13.42,13.56,13.24,13.31,3638903
Honeywell International Inc.,HON,2004-04-15,19.09,19.15,18.8,19.02,2470515
"Caterpillar, Inc.",CAT,2004-04-15,23.78,23.99,23.5,23.65,3980400
Best Buy Co. Inc.,BBY,2004-04-15,19.31,19.53,19.3,19.4,3803850
"Johnson Controls, Inc.",JCI,2004-04-15,28.92,29.27,28.5,28.81,3079784
FedEx Corporation,FDX,2004-04-15,60.76,61.31,60.37,60.75,1023800
"Merck & Co., Inc.",MRK,2004-04-15,20.04,20.69,20.04,20.62,13231838
"ConAgra Foods, Incorporated",CAG,2004-04-15,10.33,10.43,10.32,10.4,2986726
"Alcoa, Inc.",AA,2004-04-15,61.07,61.89,60.04,61.07,2936746
Electronic Data Systems,EA,2004-04-15,51.28,51.29,49.94,50.2,3272900
Comcast Corporation,CMCSA,2004-04-15,7.05,7.06,6.86,6.91,26725800
Weyerhaeuser Company,WY,2004-04-15,11.91,12.07,11.8,11.9,908800
Abbott Laboratories,ABT,2004-04-15,10.66,11.24,10.64,11.2,23213142
"AutoNation, Inc.",AN,2004-04-15,16.95,17.21,16.8,16.93,884300
"The Williams Companies, Inc.",WMB,2004-04-15,3.46,3.53,3.45,3.47,7984053
"Cisco Systems, Inc.",CSCO,2004-04-15,15.08,15.21,14.51,14.84,74004200
