company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-03-04,35.28,35.81,34.87,35.34,51515300
"Wal-Mart Stores, Inc.",WMT,2009-03-04,11.24,11.53,11.05,11.37,95431200
Chevron Corporation,CVX,2009-03-04,30.26,30.96,30.15,30.37,19092400
ConocoPhillips,COP,2009-03-04,15.5,16.04,15.32,15.7,22203899
General Electric Company,GE,2009-03-04,24.64,24.67,19.97,22.76,157102606
Ford Motor Company,F,2009-03-04,0.98,0.98,0.94,0.96,22404200
AT&T Inc.,ATT.L,2009-03-04,17.5,17.5,17.5,17.5,0
Valero Energy Corporation,VLO,2009-03-04,9.52,9.73,9.2,9.27,19865508
Bank of America Corporation,BAC,2009-03-04,2.63,3.14,2.63,2.79,262493200
"Citigroup, Inc.",C,2009-03-04,9.65,9.72,8.24,8.38,48175560
International Business Machines Corporation,IBM,2009-03-04,48.26,49.49,47.52,48.54,16099718
McKesson Corporation,MCK,2009-03-04,35.3,36.15,34.25,35.68,3258300
J.P. Morgan Chase & Co.,JPM,2009-03-04,14.4,14.4,12.46,12.79,145009700
Verizon Communications Inc.,VZ,2009-03-04,10.96,11.29,10.72,11.11,20319569
"Cardinal Health, Inc.",CAH,2009-03-04,14.56,14.95,14.33,14.77,2701100
CVS Caremark Corporation,CVS,2009-03-04,16.85,17.69,16.58,17.34,16266800
UnitedHealth Group Incorporated,UNH,2009-03-04,14.2,14.52,13.82,14.08,30539200
The Kroger Company,KR,2009-03-04,7.47,7.67,7.36,7.51,13840800
Costco Wholesale Corporation,COST,2009-03-04,28.87,29.42,28.19,28.66,14476000
"The Home Depot, Inc.",THD,2009-03-04,13.35,13.9,13.35,13.89,19200
Target Corporation,TGT,2009-03-04,16.77,17.66,16.67,17.28,13676200
Johnson & Johnson,JNJ,2009-03-04,29.31,30.29,29.07,30.12,24253500
Morgan Stanley,MS,2009-03-04,13.25,14.24,12.99,13.63,46266800
The Boeing Company,BA,2009-03-04,22.62,23.32,22.05,22.96,11627500
Microsoft Corporation,MSFT,2009-03-04,11.85,12.06,11.68,11.85,69285100
The Dow Chemical Company,TDC,2009-03-04,15.48,16.38,15.33,16.26,3547400
"MetLife, Inc.",MET,2009-03-04,7.82,8.37,6.9,7.95,37869632
"The Goldman Sachs Group, Inc.",TGS,2009-03-04,0.91,0.91,0.87,0.89,20200
Wells Fargo & Company,WFC,2009-03-04,7.43,7.43,5.86,6.34,237467700
"United Parcel Service, Inc.",UPS,2009-03-04,22.22,23.44,22.05,23.18,8823800
Caterpillar Inc.,CAT,2009-03-04,15.47,17.14,15.37,16.53,37251600
Pfizer Inc.,PFIZER.NS,2009-03-04,316.42,325.21,307.48,323.6,17262
"Lowe's Companies, Inc.",LOW,2009-03-04,10.54,10.58,10.26,10.43,19524400
Time Warner Inc.,T,2009-03-04,5.17,5.25,5.05,5.15,49385994
Sears Holdings Corporation,SRSCQ,2009-03-04,5.71,5.71,5.65,5.65,2176
"PepsiCo, Inc.",PEP,2009-03-04,29.81,29.93,28.74,29.11,10631500
Kraft Foods Inc.,1959.T,2009-03-04,429.12,429.12,427.77,427.77,178000
Lockheed Martin Corporation,LMT,2009-03-04,36.39,37.92,35.8,37.15,6697500
Best Buy Co. Inc.,BBY,2009-03-04,16.18,16.56,15.74,16.32,10940500
"Cisco Systems, Inc.",CSCO,2009-03-04,9.52,10.1,9.52,9.92,69574200
"Johnson Controls, Inc.",JCI,2009-03-04,6.21,6.48,6.21,6.37,13665280
FedEx Corporation,FDX,2009-03-04,33.51,35.61,33.23,35.14,5179000
The Walt Disney Company,DIS,2009-03-04,13.99,14.58,13.63,14.35,15800100
Intel Corporation,INTC,2009-03-04,8.03,8.25,7.82,8.07,84412100
Sysco Corporation,SYY,2009-03-04,12.61,13.14,12.43,12.95,4783900
Honeywell International Inc.,HON,2009-03-04,15.66,15.94,15.39,15.66,8501515
Sprint Nextel Corporation,SIX.AX,2009-03-04,5.17,5.17,5.17,5.17,0
Comcast Corporation,CMCSA,2009-03-04,4.39,4.5,4.3,4.43,57268800
Northrop Grumman Corporation,NOC,2009-03-04,22.61,23.46,22.61,23.15,4634090
American Express Company,AXP,2009-03-04,9.4,9.48,8.59,9.08,27086000
"Motorola, Inc.",MSI,2009-03-04,10.65,11.16,10.56,10.94,4862635
"Plains All American Pipeline, L.P.",PAA,2009-03-04,5.76,5.98,5.65,5.81,1231400
Abbott Laboratories,ABT,2009-03-04,15.32,15.77,15.0,15.54,24659233
The Allstate Corporation,ALL,2009-03-04,10.64,11.33,10.18,10.94,7234400
General Dynamics Corporation,GD,2009-03-04,27.21,27.41,26.71,27.15,7107100
"Prudential Financial, Inc.",PRU,2009-03-04,7.28,7.91,6.21,7.41,22540500
Liberty Mutual Holding Company Inc.,LBTYA,2009-03-04,2.64,2.7,2.53,2.63,14516405
Deere & Company,DE,2009-03-04,19.01,20.01,18.84,19.38,9962400
"Tyson Foods, Inc.",TSN,2009-03-04,6.02,6.06,5.71,5.99,7811100
"Alcoa, Inc.",AA,2009-03-04,12.39,13.49,12.24,13.15,17018893
Murphy Oil Corporation,MUR,2009-03-04,19.53,20.83,19.51,20.41,3286288
Philip Morris International Inc.,PM,2009-03-04,14.91,15.3,14.79,15.2,14920300
Emerson Electric Co.,EMR,2009-03-04,16.21,16.84,15.96,16.65,9965000
3M Company,MMM,2009-03-04,22.21,22.99,22.07,22.68,10812318
International Paper Company,IP,2009-03-04,2.46,2.46,2.29,2.35,14796522
Occidental Petroleum Corporation,OXY,2009-03-04,30.04,32.24,29.95,31.75,13274514
"The Travelers Companies, Inc.",TTC,2009-03-04,4.15,4.27,4.11,4.17,2223200
