company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-06-11,37.47,37.96,37.0,37.19,34162800
Amazon,AMZN,2020-06-11,130.18,133.57,126.81,127.9,116002000
Exxon Mobil,XOM,2020-06-11,37.2,38.22,36.08,36.14,39183000
Apple,AAPL,2020-06-11,84.71,85.13,81.36,81.46,201662400
CVS Health,CVS,2020-06-11,55.32,55.59,52.47,52.85,11927500
UnitedHealth Group,UNH,2020-06-11,278.14,278.14,257.46,260.14,6638900
McKesson,MCK,2020-06-11,146.43,146.75,139.74,141.67,1570400
AT&T,ATT.L,2020-06-11,209.5,217.0,209.5,212.0,1154320
Alphabet,GOOGL,2020-06-11,71.56,72.08,69.44,69.61,47144000
Ford Motor,F,2020-06-11,4.61,4.9,4.58,4.65,116184700
Cigna,CI,2020-06-11,187.84,188.39,174.18,176.23,2936300
Costco Wholesale,COST,2020-06-11,281.9,283.93,276.07,276.25,3443000
Chevron,CVX,2020-06-11,72.5,73.99,70.0,70.2,14944800
Cardinal Health,CAH,2020-06-11,46.69,47.02,44.99,45.31,1888400
JPMorgan Chase,JPM,2020-06-11,86.21,87.54,83.2,83.78,36259200
General Motors,GM,2020-06-11,25.74,26.88,25.42,25.62,19121900
Verizon Communications,VZ,2020-06-11,41.68,42.02,40.9,40.94,23412500
Microsoft,MSFT,2020-06-11,184.39,186.9,177.65,177.84,52854700
Marathon Petroleum,MPC,2020-06-11,30.58,32.27,29.96,30.1,10531700
Kroger,KR,2020-06-11,29.0,30.02,28.9,29.08,12449200
Fannie Mae,FNMA,2020-06-11,2.07,2.1,2.0,2.02,7266600
Bank of America,BAC,2020-06-11,21.96,22.59,20.82,21.04,149875500
Home Depot,HD,2020-06-11,219.39,220.94,210.47,211.11,6563700
Phillips 66,PSX,2020-06-11,62.29,63.76,59.86,59.89,4387200
Comcast,CMCSA,2020-06-11,35.19,35.5,33.71,33.76,22805900
Elevance Health,ELV,2020-06-11,264.92,265.17,244.73,246.85,2126600
Wells Fargo,WFC,2020-06-11,24.03,25.12,23.59,23.67,75621300
Citigroup,C,2020-06-11,42.26,43.78,39.43,39.58,62098600
Valero Energy,VLO,2020-06-11,51.93,53.51,48.49,48.82,6214000
General Electric,GE,2020-06-11,34.3,35.71,33.23,33.76,24979842
Dell Technologies,DELL,2020-06-11,22.3,22.42,21.58,21.65,6145698
Johnson & Johnson,JNJ,2020-06-11,127.98,128.49,121.23,121.34,11913300
Target,TGT,2020-06-11,102.27,104.31,101.59,101.79,5005100
IBM,IBM,2020-06-11,95.31,95.37,89.12,89.25,12304726
Boeing,BA,2020-06-11,179.35,192.18,166.01,170.0,103212800
Freddie Mac,FMCC,2020-06-11,2.09,2.1,1.98,2.02,3636500
Centene,CNC,2020-06-11,63.84,63.99,59.65,60.26,4133600
Lowe's,X1G.PA,2020-06-11,250.12,250.87,250.12,250.87,3944
Intel,INTC,2020-06-11,56.22,56.43,53.06,53.22,26998200
Meta Platforms,META,2020-06-11,228.53,231.46,222.18,223.05,26708200
FedEx,FDX,2020-06-11,121.1,121.57,115.55,116.45,4389300
MetLife,MET,2020-06-11,30.82,31.72,29.9,30.06,9548300
Walt Disney,DIS,2020-06-11,115.67,116.07,110.41,110.79,26078800
Procter & Gamble,PG,2020-06-11,103.61,104.27,101.16,101.38,8937500
PepsiCo,PEP,2020-06-11,114.52,115.3,108.75,109.08,8541000
Humana,HUM.ST,2020-06-11,44.57,44.57,42.86,43.69,67770
Prudential Financial,PRU,2020-06-11,48.05,48.91,45.74,45.96,4916100
Archer Daniels Midland,ADM,2020-06-11,34.4,34.6,33.03,33.07,3486800
Sysco,SYY,2020-06-11,46.63,47.92,45.91,46.21,6348400
Lockheed Martin,LMT,2020-06-11,340.41,344.41,332.5,332.77,1698800
HP,HP,2020-06-11,17.47,18.55,16.4,16.53,2541600
Energy Transfer,ET,2020-06-11,5.03,5.18,4.73,4.89,47695100
Goldman Sachs Group,GS,2020-06-11,180.59,182.53,171.17,171.27,4923400
Morgan Stanley,MS,2020-06-11,38.77,39.67,37.35,37.46,17961900
Caterpillar,CAT,2020-06-11,113.4,113.78,109.01,109.04,5969300
Cisco Systems,CSCO,2020-06-11,39.86,39.87,37.02,37.05,35582000
Pfizer,PFIZER.NS,2020-06-11,3828.46,3836.69,3783.57,3793.57,55975
HCA Healthcare,HCA,2020-06-11,100.48,102.36,96.45,96.76,4087900
AIG,AIG,2020-06-11,28.31,29.5,27.26,27.53,9228600
American Express,AXP,2020-06-11,94.01,95.98,91.45,91.89,8601200
Delta Air Lines,DAL,2020-06-11,25.93,28.77,25.88,26.46,88001500
Merck,MRK,2020-06-11,64.84,65.52,62.07,62.07,14303838
American Airlines Group,AAL,2020-06-11,14.61,15.68,14.07,14.38,124220800
Charter Communications,CHTR,2020-06-11,532.71,535.67,517.15,517.17,1485400
Allstate,ALL,2020-06-11,87.63,88.07,83.28,83.29,2295400
New York Life Insurance,601336.SS,2020-06-11,37.07,37.15,36.18,36.34,9110211
Best Buy,BBY,2020-06-11,64.34,64.34,62.0,62.56,2583200
United Airlines Holdings,UAL,2020-06-11,33.26,36.38,32.22,33.32,104768800
Dow,DOW,2020-06-11,31.0,31.61,29.29,29.52,9225100
Tyson Foods,TSN,2020-06-11,53.63,53.8,50.9,51.2,3842400
TJX,TJX,2020-06-11,48.99,49.72,48.65,48.9,10704800
TIAA,TILIX,2020-06-11,23.26,23.26,23.26,23.26,0
Oracle,ORCL,2020-06-11,49.26,49.55,47.39,47.47,12805700
General Dynamics,GD,2020-06-11,133.6,135.35,130.46,130.85,1864500
Deere,DE,2020-06-11,144.27,145.81,140.05,140.42,1576200
Nike,NKE,2020-06-11,91.81,92.38,88.54,88.82,10976900
Progressive,PGR,2020-06-11,71.22,71.59,68.55,68.64,3302500
Tech Data,TECH.OL,2020-06-11,29.2,30.8,29.2,30.0,1559
World Fuel Services,WFK.BE,2020-06-11,21.88,21.88,19.23,19.23,0
Honeywell International,HON,2020-06-11,125.23,125.36,120.54,120.83,4440179
ConocoPhillips,COP,2020-06-11,34.37,36.14,34.14,34.4,8435200
USAA,UIPMX,2020-06-11,18.23,18.23,18.23,18.23,0
Exelon,EXC,2020-06-11,23.11,23.18,22.12,22.31,15589539
Northrop Grumman,NOC,2020-06-11,302.46,308.63,294.04,294.2,965900
Capital One Financial,COF,2020-06-11,60.81,63.95,60.18,60.27,6429500
