company,ticker,date,open,high,low,close,volume
Walmart,WMT,2015-04-16,21.66,21.77,21.56,21.59,24045300
Exxon Mobil,XOM,2015-04-16,55.24,55.42,54.76,55.15,9570800
Chevron,CVX,2015-04-16,69.21,69.87,68.64,69.38,5904200
General Motors,GM,2015-04-16,28.96,29.0,28.66,28.92,12225800
Phillips 66,PSX,2015-04-16,53.04,53.48,52.58,53.33,2545700
General Electric,GE,2015-04-16,112.95,113.73,112.41,112.82,13012815
Ford Motor,F,2015-04-16,9.0,9.02,8.94,8.94,23494400
CVS Health,CVS,2015-04-16,74.76,74.86,74.2,74.31,4077700
McKesson,MCK,2015-04-16,208.45,209.93,207.4,208.97,835500
AT&T,ATT.L,2015-04-16,62.9,63.45,62.9,63.3,125700
Valero Energy,VLO,2015-04-16,37.48,38.56,37.34,38.27,6487300
UnitedHealth Group,UNH,2015-04-16,103.24,103.57,102.05,102.96,7068000
Verizon,VZ,2015-04-16,28.52,28.7,28.42,28.53,11724100
Fannie Mae,FNMA,2015-04-16,2.8,2.96,2.79,2.87,8961100
Costco,COST,2015-04-16,124.17,124.29,122.62,122.79,2680600
HP,HP,2015-04-16,45.8,46.18,44.72,44.91,2147200
Kroger,KR,2015-04-16,29.88,30.01,29.48,29.74,10875400
JP Morgan Chase,JPM,2015-04-16,48.23,48.37,47.91,48.02,16640500
Express Scripts Holding,ESH.BE,2015-04-16,8.92,8.92,8.92,8.92,0
Bank of America Corp.,BAC,2015-04-16,12.51,12.75,12.47,12.63,105591000
IBM,IBM,2015-04-16,99.57,99.98,99.1,99.46,3281197
Marathon Petroleum,MPC,2015-04-16,35.16,36.13,35.05,35.88,6300400
Cardinal Health,CAH,2015-04-16,67.06,67.07,66.52,66.69,1151100
Boeing,BA,2015-04-16,133.47,134.23,132.93,133.74,2559900
Citigroup,C,2015-04-16,40.21,40.57,40.08,40.24,38345600
Wells Fargo,WFC,2015-04-16,40.3,40.7,40.16,40.51,15643200
Microsoft,MSFT,2015-04-16,36.01,36.35,35.9,36.19,22509700
Procter & Gamble,PG,2015-04-16,61.9,62.27,61.74,61.85,7615900
Home Depot,HD,2015-04-16,88.58,89.09,88.33,88.6,4013000
Archer Daniels Midland,ADM,2015-04-16,35.1,35.31,35.03,35.18,4242300
Target,TGT,2015-04-16,59.59,59.85,59.3,59.58,4219700
Johnson & Johnson,JNJ,2015-04-16,74.82,74.85,74.44,74.46,7324800
MetLife,MET,2015-04-16,31.55,31.82,31.36,31.65,5428460
Alphabet,GOOGL,2015-04-16,26.73,27.07,26.72,26.99,31722000
Freddie Mac,FMCC,2015-04-16,2.68,2.82,2.66,2.73,4330800
Comcast,CMCSA,2015-04-16,23.37,23.5,23.31,23.35,22000600
PepsiCo,PEP,2015-04-16,70.54,70.82,70.3,70.48,3699000
AIG,AIG,2015-04-16,45.15,45.44,44.97,45.0,7321500
UPS,UPS,2015-04-16,65.37,65.68,65.23,65.27,2520800
Lowe's,X1G.PA,2015-04-16,224.79,224.79,224.79,224.79,0
ConocoPhillips,COP,2015-04-16,48.86,49.38,48.31,48.88,8395000
Intel,INTC,2015-04-16,25.38,25.49,25.27,25.4,28903200
Energy Transfer Equity,ET,2015-04-16,13.76,13.89,13.66,13.71,3037000
Caterpillar,CAT,2015-04-16,64.73,65.11,64.42,64.69,5692300
Prudential Financial,PRU,2015-04-16,50.11,50.41,49.68,50.14,1733000
Pfizer,PFIZER.NS,2015-04-16,1927.67,1943.44,1897.35,1923.09,9633
Walt Disney,DIS,2015-04-16,98.23,99.28,98.0,99.1,6379100
Enterprise Products Partners,EPD,2015-04-16,16.07,16.25,15.99,16.21,2734000
Cisco Systems,CSCO,2015-04-16,20.39,20.71,20.32,20.68,29863500
Sysco,SYY,2015-04-16,28.55,28.66,28.3,28.41,2812700
Lockheed Martin,LMT,2015-04-16,148.26,149.36,147.58,148.67,1065300
FedEx,FDX,2015-04-16,145.3,145.89,144.54,145.02,1760400
Johnson Controls,JCI,2015-04-16,31.53,31.72,31.37,31.58,1018126
Plains GP Holdings,PAGP,2015-04-16,35.83,36.32,35.6,36.03,563025
World Fuel Services,WFK.BE,2015-04-16,44.93,45.11,44.39,44.48,0
American Airlines Group,AAL,2015-04-16,45.39,46.44,45.33,45.8,7155900
Merck,MRK,2015-04-16,40.12,40.24,39.8,39.87,6717051
Best Buy,BBY,2015-04-16,25.89,25.89,25.6,25.67,3607400
Delta Air Lines,DAL,2015-04-16,38.78,39.84,38.75,39.48,13257600
Honeywell International,HON,2015-04-16,74.19,74.87,74.06,74.69,3739660
Goldman Sachs Group,GS,2015-04-16,164.36,164.5,161.12,162.35,5976900
United Continental Holdings,UAL,2015-04-16,60.95,62.94,60.72,62.2,4452500
New York Life Insurance,601336.SS,2015-04-16,41.18,43.11,40.92,43.08,37111114
Oracle,ORCL,2015-04-16,37.27,37.5,36.9,37.08,11960800
Morgan Stanley,MS,2015-04-16,27.94,27.94,27.59,27.79,8876100
Tyson Foods,TSN,2015-04-16,31.1,31.31,30.87,30.9,2479600
Deere,DE,2015-04-16,74.09,74.26,73.66,73.91,1709600
DuPont,DPT.PA,2015-04-16,0.19,0.19,0.18,0.19,79467
American Express,AXP,2015-04-16,68.28,69.78,68.13,69.56,8084800
Allstate,ALL,2015-04-16,57.1,57.46,56.82,57.24,1490100
Cigna,CI,2015-04-16,123.58,124.05,121.69,122.02,1936600
Mondelez International,MDLZ,2015-04-16,29.71,29.78,29.59,29.63,6393900
Halliburton,HAL,2015-04-16,39.26,39.89,38.85,39.14,15509100
3M,MMM,2015-04-16,97.69,98.23,97.32,97.79,1988709
Sears Holdings,SRSCQ,2015-04-16,12.48,12.48,12.48,12.48,0
General Dynamics,GD,2015-04-16,105.1,106.34,104.45,105.78,1352500
