company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-09-11,11.96,12.31,11.62,11.7,22077600
Exxon Mobil Corporation,XOM,2002-09-11,16.4,16.77,16.15,16.21,7353100
Ford Motor Company,F,2002-09-11,5.07,5.07,4.75,4.94,9069400
General Electric Company,GE,2002-09-11,79.14,80.06,77.9,78.17,3113572
"Citigroup, Inc.",C,2002-09-11,183.52,184.68,174.29,175.04,1632310
International Business Machines Corporation,IBM,2002-09-11,38.39,38.94,37.21,37.28,5642542
Philip Morris Companies Inc.,TABAK.PR,2002-09-11,1636.66,1657.38,1636.66,1657.38,200
Verizon Communications Inc.,VZ,2002-09-11,8.88,9.13,8.77,8.98,6018084
"American International Group,Inc.",AIG,2002-09-11,735.93,744.5,722.34,727.23,180030
"American Electric Power Company, Inc.",AEP,2002-09-11,11.81,11.91,11.44,11.52,3175100
Duke Energy Corporation,DUK,2002-09-11,14.13,14.16,13.45,13.64,3628062
AT&T Corp.,ATT.L,2002-09-11,13.7,13.7,13.7,13.7,0
The Boeing Company,BA,2002-09-11,25.11,25.35,24.76,24.87,2469500
El Paso Corporation,EL.PA,2002-09-11,14.08,14.15,13.98,14.15,511058
Bank of America Corporation,BAC,2002-09-11,20.08,20.1,19.65,19.78,6122000
Fannie Mae,FNMA,2002-09-11,64.92,64.92,64.21,64.35,2619100
J.P. Morgan Chase & Co.,JPM,2002-09-11,12.41,12.41,11.84,11.88,6951000
The Kroger Company,KR,2002-09-11,6.55,6.59,6.34,6.37,4275400
"Cardinal Health, Inc.",CAH,2002-09-11,30.27,30.48,30.17,30.29,1147800
"Merck & Co., Inc.",MRK,2002-09-11,19.95,20.02,19.67,19.72,2908934
"Reliant Energy, Incorporated",RELIANCE.NS,2002-09-11,14.35,14.41,14.1,14.15,28936173
Morgan Stanley Dean Witter & Co.,MS,2002-09-11,21.73,22.14,20.34,20.43,2979400
McKesson Corporation,MCK,2002-09-11,26.63,26.75,26.31,26.46,853900
Target Corporation,TGT,2002-09-11,21.59,22.01,21.49,21.65,2950600
Freddie Mac,FMCC,2002-09-11,54.74,54.87,54.44,54.51,2540700
Costco Wholesale Corporation,COST,2002-09-11,22.88,23.83,22.79,22.8,3114200
Johnson & Johnson,JNJ,2002-09-11,29.84,29.84,29.41,29.43,3514300
Conoco Inc.,COP,2002-09-11,9.4,9.46,9.39,9.42,4886946
Pfizer Inc.,PFIZER.NS,2002-09-11,227.89,229.19,227.89,228.28,237
MetLife Inc.,MET,2002-09-11,12.9,12.9,12.56,12.59,2508680
"Goldman Sachs Group, Inc.",GS,2002-09-11,52.98,53.33,52.06,52.23,2877900
"United Parcel Service, Inc.",UPS,2002-09-11,31.88,31.94,31.47,31.47,1532900
"Motorola, Inc.",MSI,2002-09-11,32.95,33.03,31.75,32.06,1580194
The Allstate Corporation,ALL,2002-09-11,21.38,21.44,21.21,21.28,1191700
"ConAgra Foods, Incorporated",CAG,2002-09-11,8.7,8.74,8.64,8.7,737976
"Prudential Financial, Inc.",PRU,2002-09-11,14.9,14.9,14.42,14.49,1471700
"PepsiCo, Inc.",PEP,2002-09-11,21.51,21.61,21.18,21.29,4547400
Wells Fargo & Co.,WFC,2002-09-11,13.64,13.64,13.25,13.3,6538000
Intel,INTC,2002-09-11,9.56,9.74,9.48,9.5,45864800
International Paper Company,IP,2002-09-11,14.97,15.07,14.81,14.93,1879333
Microsoft Corporation,MSFT,2002-09-11,15.34,15.61,14.82,14.84,77443200
The Walt Disney Company,DIS,2002-09-11,12.7,12.89,12.47,12.53,3750735
Lockheed Martin Corporation,LMT,2002-09-11,35.29,35.56,35.18,35.18,1370500
Honeywell International Inc.,HON,2002-09-11,15.87,15.96,15.06,15.08,6355965
"UnitedHealth Group, Incorporated",UNH,2002-09-11,17.4,17.5,17.3,17.35,2970800
"Alcoa, Inc.",AA,2002-09-11,43.13,43.65,42.01,42.63,1011610
American Express Company,AXP,2002-09-11,22.74,22.76,21.82,21.91,3356335
"Cisco Systems, Inc.",CSCO,2002-09-11,8.8,9.09,8.78,8.83,48477000
CVS Corporation,CVS,2002-09-11,9.68,9.75,9.56,9.56,1206200
Sysco Corporation,SYY,2002-09-11,16.33,16.61,16.28,16.36,2110200
Electronic Data Systems Corporation,EA,2002-09-11,31.51,31.96,30.53,30.73,5821200
"Caterpillar, Inc.",CAT,2002-09-11,12.31,12.38,12.05,12.1,2173200
Archer Daniels Midland Company,ADM,2002-09-11,7.17,7.18,7.0,7.08,1339200
"AutoNation, Inc.",AN,2002-09-11,13.0,13.15,12.75,12.82,1318000
