company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-11-24,13.09,13.2,13.09,13.16,30937200
Exxon Mobil Corporation,XOM,2010-11-24,38.96,39.38,38.93,39.32,19335600
Chevron Corporation,CVX,2010-11-24,44.91,45.38,44.83,45.34,8042600
General Electric Company,GE,2010-11-24,56.02,56.62,55.91,56.48,8848128
Bank of America Corporation,BAC,2010-11-24,8.73,8.83,8.67,8.81,109514300
ConocoPhillips,COP,2010-11-24,27.62,27.94,27.59,27.93,7808436
AT&T Inc.,ATT.L,2010-11-24,31.3,31.3,31.3,31.2,12000
Ford Motor Company,F,2010-11-24,8.2,8.26,8.13,8.2,66727700
J.P. Morgan Chase & Co.,JPM,2010-11-24,25.3,25.58,25.14,25.52,24248300
"Citigroup, Inc.",C,2010-11-24,30.72,31.09,30.5,30.94,30429910
Verizon Communications Inc.,VZ,2010-11-24,15.23,15.32,15.11,15.17,14728300
McKesson Corporation,MCK,2010-11-24,57.73,57.99,57.07,57.71,1318800
General Motors Corporation,GM,2010-11-24,25.2,25.26,24.82,25.02,26138000
"American International Group,Inc.",AIG,2010-11-24,26.08,26.39,26.0,26.39,1735200
"Cardinal Health, Inc.",CAH,2010-11-24,24.5,24.65,24.25,24.5,1259300
CVS Caremark Corporation,CVS,2010-11-24,21.49,21.87,21.41,21.78,9411900
Wells Fargo & Company,WFC,2010-11-24,17.89,18.03,17.77,18.01,22038200
International Business Machines Corporation,IBM,2010-11-24,80.72,82.12,80.65,81.77,5098309
UnitedHealth Group Incorporated,UNH,2010-11-24,29.01,29.12,28.54,28.67,6306100
The Kroger Company,KR,2010-11-24,8.68,8.72,8.62,8.66,10748800
Costco Wholesale Corporation,COST,2010-11-24,48.31,48.91,48.31,48.58,2688000
Valero Energy Corporation,VLO,2010-11-24,10.72,10.95,10.7,10.94,7169420
The Boeing Company,BA,2010-11-24,51.42,52.38,51.13,52.24,6205700
"The Home Depot, Inc.",THD,2010-11-24,43.04,43.4,43.0,43.4,147600
Target Corporation,TGT,2010-11-24,36.29,37.51,36.29,37.45,6958600
Johnson & Johnson,JNJ,2010-11-24,40.69,40.98,40.62,40.85,9591400
Microsoft Corporation,MSFT,2010-11-24,19.23,19.42,19.19,19.35,56825900
"The Goldman Sachs Group, Inc.",TGS,2010-11-24,2.15,2.32,2.15,2.32,28900
Pfizer Inc.,PFIZER.NS,2010-11-24,689.27,696.2,684.33,686.69,1702
"Lowe's Companies, Inc.",LOW,2010-11-24,16.78,17.28,16.78,17.22,13171400
"United Parcel Service, Inc.",UPS,2010-11-24,41.22,42.01,41.22,41.84,4635100
Lockheed Martin Corporation,LMT,2010-11-24,43.17,43.53,43.07,43.49,2770500
Best Buy Co. Inc.,BBY,2010-11-24,26.96,27.16,26.66,27.15,5062100
