company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1998-04-17,10.29,10.32,9.98,10.1,22200385
Exxon Corporation,XOM,1998-04-17,15.03,15.34,14.93,15.27,8564200
"Wal-Mart Stores, Inc.",WMT,1998-04-17,5.58,5.63,5.53,5.63,17256000
General Electric Company,GE,1998-04-17,72.8,73.86,71.9,73.8,2750521
International Business Machines Corporation,IBM,1998-04-17,26.33,26.45,26.1,26.4,6598168
AT&T Corp.,ATT.L,1998-04-17,12.15,12.15,12.15,12.15,0
The Boeing Company,BA,1998-04-17,33.43,33.98,33.31,33.87,3597400
Travelers Group Inc.,TRV,1998-04-17,21.86,21.99,21.72,21.84,318800
Chevron Corporation,CVX,1998-04-17,15.08,15.08,14.95,15.06,2957000
"American International Group,Inc.",AIG,1998-04-17,562.92,584.94,560.3,584.94,162267
"Motorola, Inc.",MSI,1998-04-17,46.71,47.59,46.39,47.59,2507685
"PepsiCo, Inc.",PEP,1998-04-17,21.1,21.29,20.94,21.19,2625700
Lockheed Martin Corporation,LMT,1998-04-17,28.17,28.17,27.91,27.95,720400
Fannie Mae,FNMA,1998-04-17,47.91,48.11,47.56,47.76,3905200
"Morgan Stanley, Dean Witter, Discover & Co.",MSD,1998-04-17,1.25,1.26,1.23,1.24,58800
The Kroger Company,KR,1998-04-17,7.73,7.91,7.65,7.83,2248000
Intel Corporation,INTC,1998-04-17,10.49,10.66,10.47,10.65,45112800
The Allstate Corporation,ALL,1998-04-17,25.15,25.47,25.05,25.29,1667400
"ConAgra, Inc.",CAG,1998-04-17,8.76,8.87,8.69,8.83,1183357
"Merck & Co., Inc.",MRK,1998-04-17,21.77,22.12,21.48,22.02,10287378
Johnson & Johnson,JNJ,1998-04-17,17.62,18.2,17.57,18.15,5999200
The Walt Disney Company,DIS,1998-04-17,28.01,28.37,27.92,28.36,4043386
CIGNA Corporation,CI,1998-04-17,19.12,19.44,19.05,19.44,1369800
Loews Corporation,L,1998-04-17,13.71,13.8,13.63,13.77,604200
American Express Company,AXP,1998-04-17,21.46,21.97,21.31,21.72,11046498
"Caterpillar, Inc.",CAT,1998-04-17,14.03,14.34,13.95,14.17,3756200
Xerox Corporation,XRX,1998-04-17,60.47,60.47,59.33,59.95,1081499
J.P. Morgan & Co. Incorporated,JPM,1998-04-17,20.65,21.04,20.52,20.95,5736600
Duke Energy Corporation,DUK,1998-04-17,14.78,14.95,14.74,14.93,1018528
Electronic Data Systems Corporation,EA,1998-04-17,10.43,10.74,10.43,10.61,2150800
Sysco Corporation,SYY,1998-04-17,6.0,6.04,5.96,6.01,2511000
Federal Home Loan Mortgage Corp.,FMCC,1998-04-17,37.23,37.58,36.56,37.43,2377800
First Union Corporation,FHN,1998-04-17,15.85,15.93,15.77,15.88,237875
Archer Daniels Midland Company,ADM,1998-04-17,9.81,9.86,9.75,9.83,1306912
Ashland Inc.,ASH,1998-04-17,12.31,12.57,12.26,12.48,590375
