company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-11-05,6.32,6.4,6.26,6.33,7528925
Exxon Corporation,XOM,1997-11-05,13.08,13.15,12.83,12.94,5480200
"Wal-Mart Stores, Inc.",WMT,1997-11-05,3.85,3.85,3.8,3.8,12796800
General Electric Company,GE,1997-11-05,58.31,58.73,57.94,57.99,3302391
International Business Machines Corporation,IBM,1997-11-05,25.02,25.37,24.79,25.08,6807368
AT&T Corp.,ATT.L,1997-11-05,11.25,11.25,11.25,11.25,0
Chevron Corporation,CVX,1997-11-05,15.28,15.29,15.06,15.08,1939600
"PepsiCo, Inc.",PEP,1997-11-05,18.66,19.16,18.66,18.82,2399800
"American International Group,Inc.",AIG,1997-11-05,432.04,441.73,429.94,436.49,153942
"Motorola, Inc.",MSI,1997-11-05,53.94,54.67,52.9,53.68,1490366
Lockheed Martin Corporation,LMT,1997-11-05,24.51,24.66,24.38,24.4,1412400
The Kroger Company,KR,1997-11-05,5.76,5.85,5.75,5.76,4421200
Fannie Mae,FNMA,1997-11-05,40.31,41.15,40.11,41.0,2346200
"ConAgra, Inc.",CAG,1997-11-05,9.95,10.01,9.72,9.77,1036481
The Allstate Corporation,ALL,1997-11-05,21.75,22.02,21.7,21.91,1412200
The Boeing Company,BA,1997-11-05,29.47,29.59,28.81,28.92,5140400
Johnson & Johnson,JNJ,1997-11-05,14.94,15.0,14.9,14.95,4626600
Travelers Group Inc.,TRV,1997-11-05,19.93,20.05,19.83,19.96,699800
Intel Corporation,INTC,1997-11-05,10.9,10.9,10.53,10.56,101704800
International Paper Company,IP,1997-11-05,16.86,16.91,16.57,16.73,1567307
Loews Corporation,L,1997-11-05,15.32,15.45,15.18,15.22,620400
"Merck & Co., Inc.",MRK,1997-11-05,15.97,16.09,15.81,15.95,8598630
Xerox Corporation,XRX,1997-11-05,43.95,44.23,43.54,44.02,1208783
CIGNA Corporation,CI,1997-11-05,14.54,14.65,14.5,14.55,3286800
The Walt Disney Company,DIS,1997-11-05,21.51,21.53,21.18,21.23,4061936
American Express Company,AXP,1997-11-05,16.29,16.39,16.12,16.21,3229636
"Caterpillar, Inc.",CAT,1997-11-05,12.97,13.6,12.97,13.15,2486000
J.P. Morgan & Co. Incorporated,JPM,1997-11-05,18.02,18.23,17.77,18.07,4722600
Digital Equipment Corporation,GEN,1997-11-05,1.06,1.06,1.0,1.02,9835200
Rockwell International Corporation,ROK,1997-11-05,8.06,8.22,7.89,8.13,925700
Minnesota Mining & Manufacturing Company,MMM,1997-11-05,17.99,18.21,17.93,18.01,1709084
McKesson Corporation,MCK,1997-11-05,43.52,44.3,43.47,44.02,198800
SYSCO Corporation,SYY,1997-11-05,5.06,5.15,5.05,5.1,1519600
Archer Daniels Midland Company,ADM,1997-11-05,9.98,10.28,9.92,10.14,1181958
Morgan Stanley Group,MS,1997-11-05,13.09,13.51,13.0,13.23,3151200
Alcoa,AA,1997-11-05,30.2,30.66,30.2,30.61,1356804
The Goodyear Tire & Rubber Company,TGT,1997-11-05,9.41,9.53,9.27,9.49,5545200
