company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-07-03,12.06,12.2,11.94,11.94,14606700
Exxon Mobil Corporation,XOM,2003-07-03,17.26,17.33,17.12,17.24,6905200
Ford Motor Company,F,2003-07-03,4.97,5.04,4.9,4.97,3906900
General Electric Company,GE,2003-07-03,79.42,79.92,78.84,79.22,2565438
"Citigroup, Inc.",C,2003-07-03,259.85,263.8,258.85,258.85,784600
International Business Machines Corporation,IBM,2003-07-03,42.57,42.79,42.18,42.42,3147937
"American International Group,Inc.",AIG,2003-07-03,677.85,681.44,669.49,674.63,183205
Verizon Communications Inc.,VZ,2003-07-03,11.73,11.75,11.38,11.63,3499967
"Altria Group, Inc.",MO,2003-07-03,2.94,2.94,2.88,2.88,4404700
ConocoPhillips,COP,2003-07-03,10.08,10.08,9.95,10.04,3569646
The Boeing Company,BA,2003-07-03,23.39,23.64,23.34,23.58,2253500
Fannie Mae,FNMA,2003-07-03,60.34,61.45,60.34,60.88,2862600
"Merck & Co., Inc.",MRK,2003-07-03,24.82,25.01,24.56,24.8,4933355
The Kroger Company,KR,2003-07-03,5.97,5.98,5.92,5.94,2264600
"Cardinal Health, Inc.",CAH,2003-07-03,30.07,30.46,29.88,29.99,1386100
McKesson Corporation,MCK,2003-07-03,29.8,29.96,29.51,29.6,865700
AT&T,ATT.L,2003-07-03,16.6,16.6,16.6,16.6,0
Bank of America Corporation,BAC,2003-07-03,23.77,23.87,23.52,23.66,9123800
Target Corporation,TGT,2003-07-03,22.89,22.89,22.53,22.56,1825700
J.P. Morgan Chase & Co.,JPM,2003-07-03,18.48,18.77,18.42,18.66,4376600
Freddie Mac,FMCC,2003-07-03,47.0,47.0,46.27,46.56,2713000
Costco Wholesale Corporation,COST,2003-07-03,24.28,24.57,24.03,24.12,1615100
Johnson & Johnson,JNJ,2003-07-03,28.39,28.58,28.09,28.44,5787000
Pfizer Inc.,PFIZER.NS,2003-07-03,221.64,221.7,214.06,215.9,78126
MetLife Inc.,MET,2003-07-03,14.55,14.72,14.4,14.58,1572707
Morgan Stanley,MS,2003-07-03,22.99,23.24,22.93,23.09,2896400
"United Parcel Service, Inc.",UPS,2003-07-03,32.28,32.39,32.15,32.24,1305500
The Allstate Corporation,ALL,2003-07-03,21.79,22.09,21.7,21.85,1444000
Wells Fargo & Co.,WFC,2003-07-03,13.59,13.65,13.48,13.52,4653800
Microsoft Corporation,MSFT,2003-07-03,16.36,16.52,16.18,16.24,39440900
"ConAgra Foods, Incorporated",CAG,2003-07-03,8.21,8.26,8.18,8.21,1239126
Valero Energy Corp,VLO,2003-07-03,4.63,4.66,4.6,4.64,4422823
Lockheed Martin Corporation,LMT,2003-07-03,26.21,26.41,26.15,26.28,837500
"Prudential Financial, Inc.",PRU,2003-07-03,16.94,17.05,16.77,16.97,1218600
Intel,INTC,2003-07-03,12.6,12.8,12.45,12.46,40502400
"Motorola, Inc.",MSI,2003-07-03,25.34,25.66,25.0,25.23,2392817
"Lowe's Companies, Inc.",LOW,2003-07-03,14.9,15.0,14.85,14.89,4559000
The Walt Disney Company,DIS,2003-07-03,15.65,16.13,15.63,15.74,5196858
"PepsiCo, Inc.",PEP,2003-07-03,24.15,24.29,23.86,24.0,2122900
"UnitedHealth Group, Incorporated",UNH,2003-07-03,20.13,20.19,19.85,19.91,2006200
International Paper Company,IP,2003-07-03,15.06,15.25,15.06,15.2,1659608
CVS Corporation,CVS,2003-07-03,9.14,9.18,9.04,9.16,3322600
American Express Company,AXP,2003-07-03,26.69,27.06,26.58,26.87,2033817
Archer Daniels Midland Company,ADM,2003-07-03,7.64,7.71,7.61,7.61,659600
"Tyson Foods, Inc.",TSN,2003-07-03,7.6,7.7,7.6,7.63,833800
Sysco Corporation,SYY,2003-07-03,16.46,16.52,16.2,16.4,823800
"Goldman Sachs Group, Inc.",GS,2003-07-03,59.41,60.8,59.41,60.43,2837600
Honeywell International Inc.,HON,2003-07-03,14.95,15.02,14.66,14.71,2221115
Electronic Data Systems Corporation,EA,2003-07-03,37.17,37.38,36.85,36.86,2943200
"Alcoa, Inc.",AA,2003-07-03,46.18,46.78,45.57,46.14,652975
FedEx Corporation,FDX,2003-07-03,50.28,50.28,49.73,49.74,720300
"Caterpillar, Inc.",CAT,2003-07-03,15.97,16.25,15.94,16.02,2047400
"Johnson Controls, Inc.",JCI,2003-07-03,19.23,19.24,18.94,19.09,1630666
CIGNA Corporation,CI,2003-07-03,14.19,14.32,13.85,13.91,2504400
Best Buy Co. Inc.,BBY,2003-07-03,16.41,16.76,16.41,16.57,2269950
"AutoNation, Inc.",AN,2003-07-03,15.94,16.19,15.92,15.93,384500
"Cisco Systems, Inc.",CSCO,2003-07-03,11.49,11.63,11.35,11.4,29587300
Weyerhaeuser Company,WY,2003-07-03,9.48,9.53,9.36,9.41,497400
Northrop Grumman Corporation,NOC,2003-07-03,24.78,24.83,24.39,24.39,1297178
Abbott Laboratories,ABT,2003-07-03,10.98,11.1,10.9,11.0,3749826
