company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-08-19,12.35,12.42,12.18,12.2,46902300
Exxon Mobil Corporation,XOM,2010-08-19,33.51,33.58,32.93,33.15,21174500
Chevron Corporation,CVX,2010-08-19,41.59,41.64,40.93,41.11,8870600
General Electric Company,GE,2010-08-19,54.73,55.01,52.93,53.64,17180569
Bank of America Corporation,BAC,2010-08-19,10.37,10.44,10.16,10.16,153344800
ConocoPhillips,COP,2010-08-19,24.82,24.89,24.47,24.64,9833710
AT&T Inc.,ATT.L,2010-08-19,27.5,27.5,27.5,27.85,350
Ford Motor Company,F,2010-08-19,6.24,6.27,6.08,6.12,61059000
J.P. Morgan Chase & Co.,JPM,2010-08-19,25.16,25.36,24.72,24.76,35384700
"Citigroup, Inc.",C,2010-08-19,28.57,28.86,28.05,28.12,53867410
Verizon Communications Inc.,VZ,2010-08-19,13.91,13.93,13.6,13.69,17972400
McKesson Corporation,MCK,2010-08-19,55.04,55.15,54.09,54.57,1987600
"American International Group,Inc.",AIG,2010-08-19,23.28,23.3,22.33,22.46,3466200
"Cardinal Health, Inc.",CAH,2010-08-19,21.09,21.13,20.74,20.97,3636900
CVS Caremark Corporation,CVS,2010-08-19,19.95,19.99,19.61,19.62,10499600
Wells Fargo & Company,WFC,2010-08-19,16.64,16.82,16.09,16.2,51516800
International Business Machines Corporation,IBM,2010-08-19,71.84,72.35,71.47,71.97,5650910
UnitedHealth Group Incorporated,UNH,2010-08-19,25.55,25.63,25.07,25.09,7067700
The Kroger Company,KR,2010-08-19,7.99,8.01,7.86,7.9,13039800
Costco Wholesale Corporation,COST,2010-08-19,39.75,39.88,39.15,39.44,2946200
Valero Energy Corporation,VLO,2010-08-19,9.34,9.4,9.13,9.21,10236339
The Boeing Company,BA,2010-08-19,52.19,52.25,50.93,51.3,4200700
"The Home Depot, Inc.",THD,2010-08-19,35.66,35.9,35.41,35.64,300600
Target Corporation,TGT,2010-08-19,33.77,33.94,33.41,33.76,8392900
Johnson & Johnson,JNJ,2010-08-19,37.84,37.84,37.34,37.55,11949700
Microsoft Corporation,MSFT,2010-08-19,18.67,18.76,18.36,18.53,54064600
"The Goldman Sachs Group, Inc.",TGS,2010-08-19,1.76,1.78,1.76,1.76,2100
Pfizer Inc.,PFIZER.NS,2010-08-19,727.04,733.33,720.74,724.24,4171
"Lowe's Companies, Inc.",LOW,2010-08-19,15.59,15.77,15.22,15.43,17823900
"United Parcel Service, Inc.",UPS,2010-08-19,39.31,39.52,38.72,39.07,5560200
Lockheed Martin Corporation,LMT,2010-08-19,45.71,45.95,45.29,45.55,3112800
Best Buy Co. Inc.,BBY,2010-08-19,19.98,20.15,19.61,19.72,4082100
The Dow Chemical Company,TDC,2010-08-19,30.32,30.8,30.1,30.43,1298000
Sears Holdings Corporation,SRSCQ,2010-08-19,11.65,11.65,11.65,11.65,0
"PepsiCo, Inc.",PEP,2010-08-19,41.61,41.62,40.82,41.08,4549600
"MetLife, Inc.",MET,2010-08-19,21.66,21.97,20.87,20.96,12334483
Kraft Foods Inc.,1959.T,2010-08-19,308.95,311.71,308.95,309.64,37000
Freddie Mac,FMCC,2010-08-19,0.35,0.35,0.33,0.34,2232500
Sysco Corporation,SYY,2010-08-19,18.7,18.71,18.25,18.32,4772000
The Walt Disney Company,DIS,2010-08-19,28.89,28.94,28.32,28.44,12070700
"Cisco Systems, Inc.",CSCO,2010-08-19,14.53,14.64,14.32,14.45,71331800
Comcast Corporation,CMCSA,2010-08-19,6.43,6.47,6.31,6.4,41268200
FedEx Corporation,FDX,2010-08-19,69.66,70.01,67.53,68.06,2700000
Northrop Grumman Corporation,NOC,2010-08-19,38.44,38.64,37.69,37.85,2593470
Intel Corporation,INTC,2010-08-19,12.56,12.67,12.46,12.52,159900400
"Prudential Financial, Inc.",PRU,2010-08-19,30.0,30.01,28.71,28.76,4824500
Caterpillar Inc.,CAT,2010-08-19,47.82,48.25,46.83,47.42,9625400
Sprint Nextel Corporation,SIX.AX,2010-08-19,1.93,1.93,1.81,1.93,5141
The Allstate Corporation,ALL,2010-08-19,20.03,20.05,19.72,19.9,4293600
General Dynamics Corporation,GD,2010-08-19,43.73,43.75,42.38,42.54,2418900
Morgan Stanley,MS,2010-08-19,18.6,18.78,18.28,18.48,11616300
Liberty Mutual Holding Company Inc.,LBTYA,2010-08-19,6.16,6.19,6.09,6.14,7622276
Honeywell International Inc.,HON,2010-08-19,27.14,27.14,26.21,26.41,6743252
Abbott Laboratories,ABT,2010-08-19,17.39,17.41,17.0,17.1,21298041
Fannie Mae,FNMA,2010-08-19,0.31,0.31,0.3,0.31,7420100
Time Warner Inc.,T,2010-08-19,6.92,6.95,6.82,6.86,35274670
"Johnson Controls, Inc.",JCI,2010-08-19,12.37,12.46,12.18,12.22,5765733
"Delta Air Lines, Inc.",DAL,2010-08-19,9.75,9.86,8.94,9.32,24099900
"Merck & Co., Inc.",MRK,2010-08-19,20.26,20.28,19.8,19.92,12061327
"Tyson Foods, Inc.",TSN,2010-08-19,12.27,12.38,12.08,12.34,5254200
American Express Company,AXP,2010-08-19,33.42,33.48,32.97,33.02,9474700
Massachusetts Financial Group,MFG.AX,2010-08-19,0.61,0.61,0.61,0.61,667
Philip Morris International Inc.,PM,2010-08-19,25.76,25.76,25.23,25.41,9741700
The Hartford Financial Services Group Inc.,HFF.BE,2010-08-19,11.61,11.61,11.61,11.61,0
"The Travelers Companies, Inc.",TTC,2010-08-19,10.96,11.16,10.38,10.48,2621600
