company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-12-22,11.08,11.3,10.89,11.24,22452600
Exxon Mobil Corporation,XOM,2000-12-22,19.1,19.57,19.05,19.54,8543200
Ford Motor Company,F,2000-12-22,9.46,9.98,9.28,9.49,8402800
General Electric Company,GE,2000-12-22,125.9,129.17,125.25,127.86,2441326
International Business Machines Corporation,IBM,2000-12-22,42.02,44.44,42.02,44.26,9951644
"Citigroup, Inc.",C,2000-12-22,262.5,266.13,258.2,264.48,1007610
AT&T Corp.,ATT.L,2000-12-22,45.0,45.0,45.0,45.0,0
Philip Morris Companies Inc.,TABAK.PR,2000-12-22,544.96,545.93,541.07,545.93,64
The Boeing Company,BA,2000-12-22,42.22,42.47,40.14,41.45,4071700
Bank of America Corporation,BAC,2000-12-22,12.46,12.63,12.34,12.43,9425200
The Kroger Company,KR,2000-12-22,9.22,9.44,9.13,9.28,5589600
"American International Group,Inc.",AIG,2000-12-22,1151.1,1172.61,1138.49,1148.87,161785
Fannie Mae,FNMA,2000-12-22,70.67,71.03,66.57,68.02,5150100
Morgan Stanley Dean Witter & Co.,MS,2000-12-22,35.38,36.98,35.16,36.51,4749200
Target,TGT,2000-12-22,18.11,18.4,18.07,18.22,5085600
"Merck & Co., Inc.",MRK,2000-12-22,35.53,35.53,34.52,34.62,5113611
Chevron Corporation,CVX,2000-12-22,15.46,15.81,15.36,15.79,3058600
"Motorola, Inc.",MSI,2000-12-22,45.1,48.28,45.1,47.8,3602450
McKesson HBOC Inc.,MCK,2000-12-22,27.85,27.94,27.31,27.93,461000
Intel Corporation,INTC,2000-12-22,19.13,19.91,18.2,18.73,45424100
Johnson & Johnson,JNJ,2000-12-22,26.28,26.43,26.07,26.3,6980400
Costco Wholesale Corporation,COST,2000-12-22,23.77,25.26,23.76,24.97,9668200
Time Warner Inc.,T,2000-12-22,6.21,6.35,6.18,6.35,9884322
"United Parcel Service of America, Inc.",UPS,2000-12-22,26.11,27.88,26.02,27.57,1540000
The Allstate Corporation,ALL,2000-12-22,23.0,23.38,22.69,22.72,2410800
Lockheed Martin Corporation,LMT,2000-12-22,17.29,17.55,16.97,17.24,1067800
"Goldman Sachs Group, Inc.",GS,2000-12-22,67.02,70.57,66.01,69.35,2642900
"Cardinal Health, Inc.",CAH,2000-12-22,28.23,28.68,28.06,28.36,1668900
ConAgra,CAG,2000-12-22,8.13,8.17,7.83,8.11,1753768
International Paper Company,IP,2000-12-22,15.56,16.65,15.29,16.36,4396853
Freddie Mac,FMCC,2000-12-22,55.7,55.7,52.55,54.07,4571900
"AutoNation, Inc.",AN,2000-12-22,5.62,5.88,5.38,5.88,614400
Honeywell International Inc.,HON,2000-12-22,23.73,24.62,23.73,24.33,2881619
The Walt Disney Company,DIS,2000-12-22,21.03,21.03,19.92,20.26,7755398
First Union Corporation,FHN,2000-12-22,13.62,13.95,13.59,13.95,308023
Wells Fargo & Co.,WFC,2000-12-22,13.4,13.68,13.37,13.59,10058800
Duke Energy Corporation,DUK,2000-12-22,23.36,23.45,22.89,23.45,1108931
American Express Company,AXP,2000-12-22,32.88,33.42,32.61,33.0,4318748
Loews Corporation,L,2000-12-22,14.59,14.59,14.19,14.35,2101800
Conoco,COP,2000-12-22,9.3,9.38,9.1,9.38,1887667
CIGNA Corporation,CI,2000-12-22,36.05,37.57,36.04,37.28,2330100
"PepsiCo, Inc.",PEP,2000-12-22,25.8,25.84,25.08,25.64,3374800
Microsoft Corporation,MSFT,2000-12-22,13.67,14.39,13.67,14.18,109551800
"Caterpillar, Inc.",CAT,2000-12-22,11.99,12.52,11.84,12.49,5743600
"UnitedHealth Group, Incorporated",UNH,2000-12-22,11.83,11.89,11.53,11.67,6125600
Xerox Corporation,XRX,2000-12-22,5.69,6.06,5.61,5.98,4351081
Electronic Data Systems Corporation,EA,2000-12-22,19.21,20.77,19.19,20.53,6037200
J.P. Morgan & Co. Incorporated,JPM,2000-12-22,22.06,22.52,21.85,22.15,7098600
CVS Corporation,CVS,2000-12-22,19.31,19.31,18.71,18.91,3904600
"Federated Department Stores, Inc.",FHI,2000-12-22,9.63,9.8,9.54,9.74,97000
Sysco Corporation,SYY,2000-12-22,14.58,14.81,14.55,14.58,808800
