company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-06-23,29.77,30.12,29.69,29.74,15689000
"Wal-Mart Stores, Inc.",WMT,2006-06-23,10.85,10.91,10.72,10.76,24741000
Chevron Corporation,CVX,2006-06-23,27.72,27.96,27.67,27.7,6558900
Ford Motor Company,F,2006-06-23,3.28,3.4,3.28,3.33,23450900
ConocoPhillips,COP,2006-06-23,24.1,24.59,24.1,24.2,9923830
General Electric Company,GE,2006-06-23,99.51,100.08,99.3,99.45,4278199
"Citigroup, Inc.",C,2006-06-23,315.03,316.87,313.38,313.98,1164290
"American International Group,Inc.",AIG,2006-06-23,721.02,728.58,720.78,722.12,201515
International Business Machines Corporation,IBM,2006-06-23,40.05,40.41,39.94,40.02,4728548
Bank of America Corporation,BAC,2006-06-23,31.7,31.92,31.51,31.7,12398500
Valero Energy Corporation,VLO,2006-06-23,31.65,32.15,31.44,31.97,9930238
McKesson Corporation,MCK,2006-06-23,38.89,39.71,38.46,39.41,1342500
J.P. Morgan Chase & Co.,JPM,2006-06-23,24.65,24.93,24.06,24.67,9954700
Verizon Communications Inc.,VZ,2006-06-23,10.89,10.99,10.85,10.93,9162339
"Cardinal Health, Inc.",CAH,2006-06-23,28.87,29.04,28.69,28.75,896500
"Altria Group, Inc.",MO,2006-06-23,5.2,5.23,5.16,5.16,5386900
The Kroger Company,KR,2006-06-23,7.14,7.34,7.1,7.25,10460200
The Boeing Company,BA,2006-06-23,60.27,60.57,59.62,59.79,3066100
Costco Wholesale Corporation,COST,2006-06-23,37.61,38.32,37.61,37.89,1879200
Target Corporation,TGT,2006-06-23,30.24,30.68,30.24,30.34,2980100
Morgan Stanley,MS,2006-06-23,32.42,32.85,32.18,32.56,3392500
Pfizer Inc.,PFIZER.NS,2006-06-23,441.6,443.24,433.14,435.46,3213
Johnson & Johnson,JNJ,2006-06-23,34.81,35.2,34.78,34.96,5004600
"MetLife, Inc.",MET,2006-06-23,25.31,25.51,25.19,25.41,1881931
UnitedHealth Group Incorporated,UNH,2006-06-23,34.57,35.77,34.54,35.42,6156800
AT&T Inc.,ATT.L,2006-06-23,20.12,20.33,19.93,20.12,0
Time Warner Inc.,T,2006-06-23,5.18,5.26,5.16,5.22,13868238
"The Goldman Sachs Group, Inc.",TGS,2006-06-23,2.13,2.19,2.1,2.13,6300
"Lowe's Companies, Inc.",LOW,2006-06-23,21.67,21.89,21.64,21.7,5656200
"United Parcel Service, Inc.",UPS,2006-06-23,42.42,42.92,42.32,42.61,1579100
Wells Fargo & Company,WFC,2006-06-23,19.39,19.39,19.19,19.27,10360000
Microsoft Corporation,MSFT,2006-06-23,16.05,16.06,15.8,15.8,60532600
Intel Corporation,INTC,2006-06-23,10.8,10.82,10.65,10.65,48909400
Lockheed Martin Corporation,LMT,2006-06-23,40.41,40.99,40.39,40.7,1235700
CVS Corporation,CVS,2006-06-23,19.52,19.73,19.41,19.42,2715300
"Motorola, Inc.",MSI,2006-06-23,59.68,60.68,58.95,60.29,3706642
"Caterpillar, Inc.",CAT,2006-06-23,43.91,44.64,43.36,43.96,3331200
The Allstate Corporation,ALL,2006-06-23,33.1,33.27,32.96,33.02,1862200
"PepsiCo, Inc.",PEP,2006-06-23,34.19,34.42,34.09,34.11,2952500
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-06-23,19.05,19.12,19.0,19.0,7500
The Walt Disney Company,DIS,2006-06-23,23.57,23.63,23.29,23.5,8750025
"Prudential Financial, Inc.",PRU,2006-06-23,38.05,38.52,38.0,38.11,1098300
"Plains All American Pipeline, L.P.",PAA,2006-06-23,5.7,5.72,5.67,5.68,256000
Northrop Grumman Corporation,NOC,2006-06-23,37.22,37.52,37.1,37.2,1072385
Sysco Corporation,SYY,2006-06-23,17.14,17.27,17.08,17.23,1359700
American Express Company,AXP,2006-06-23,39.06,39.45,38.99,39.13,2674300
FedEx Corporation,FDX,2006-06-23,92.48,94.64,92.43,93.94,1507200
Honeywell International Inc.,HON,2006-06-23,22.64,23.02,22.5,22.76,2438798
"Johnson Controls, Inc.",JCI,2006-06-23,27.41,28.2,27.41,27.78,1732390
Best Buy Co. Inc.,BBY,2006-06-23,30.59,30.85,29.99,30.17,2185300
The Hartford Financial Services Group Inc.,HFF.BE,2006-06-23,45.77,45.77,45.77,45.77,0
"Alcoa, Inc.",AA,2006-06-23,58.08,59.51,57.63,58.43,1750728
"Tyson Foods, Inc.",TSN,2006-06-23,10.66,10.77,10.6,10.73,3136600
International Paper Company,IP,2006-06-23,14.38,14.41,14.2,14.25,1570947
"Cisco Systems, Inc.",CSCO,2006-06-23,12.76,12.95,12.72,12.76,27523400
"Federated Department Stores, Inc.",FHI,2006-06-23,11.37,11.45,11.26,11.35,612200
Weyerhaeuser Company,WY,2006-06-23,11.49,11.59,11.42,11.5,882100
Massachusetts Financial Group,MFG.AX,2006-06-23,0.34,0.34,0.34,0.34,0
Abbott Laboratories,ABT,2006-06-23,12.83,12.97,12.77,12.89,8215298
Comcast Corporation,CMCSA,2006-06-23,7.28,7.31,7.2,7.22,19997100
"Merck & Co., Inc.",MRK,2006-06-23,17.03,17.05,16.87,16.99,7511016
Deere & Company,DE,2006-06-23,26.94,27.63,26.68,27.45,3351600
General Dynamics Corporation,GD,2006-06-23,41.93,42.75,41.86,42.25,882800
