company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-02-22,11.32,11.34,11.2,11.23,31898700
Exxon Mobil Corporation,XOM,2007-02-22,38.7,39.01,38.49,38.94,17165300
Chevron Corporation,CVX,2007-02-22,33.78,34.23,33.69,34.09,8403100
ConocoPhillips,COP,2007-02-22,26.64,26.92,26.37,26.88,11803627
General Electric Company,GE,2007-02-22,109.86,110.04,108.29,108.57,7859007
Ford Motor Company,F,2007-02-22,4.36,4.39,4.28,4.29,26903200
"Citigroup, Inc.",C,2007-02-22,365.54,366.49,361.95,363.1,1909300
Bank of America Corporation,BAC,2007-02-22,36.78,36.95,36.53,36.68,10215100
"American International Group,Inc.",AIG,2007-02-22,850.5,855.15,844.99,849.15,410930
J.P. Morgan Chase & Co.,JPM,2007-02-22,31.98,32.07,31.72,31.88,9111600
Verizon Communications Inc.,VZ,2007-02-22,13.77,13.81,13.67,13.75,9807438
International Business Machines Corporation,IBM,2007-02-22,51.81,52.18,51.27,51.66,6171505
Valero Energy Corporation,VLO,2007-02-22,29.98,30.5,29.9,30.4,13929574
McKesson Corporation,MCK,2007-02-22,49.65,49.9,49.33,49.43,1150400
"Cardinal Health, Inc.",CAH,2007-02-22,33.31,33.42,33.13,33.26,1343200
Morgan Stanley,MS,2007-02-22,45.99,46.19,45.33,45.64,4159400
UnitedHealth Group Incorporated,UNH,2007-02-22,42.15,42.29,41.86,42.07,3893100
"Altria Group, Inc.",MO,2007-02-22,6.32,6.32,6.26,6.28,10768200
"The Goldman Sachs Group, Inc.",TGS,2007-02-22,3.04,3.05,3.0,3.05,11100
The Kroger Company,KR,2007-02-22,9.39,9.45,9.2,9.26,11073000
AT&T Inc.,ATT.L,2007-02-22,22.77,22.77,22.77,22.77,0
The Boeing Company,BA,2007-02-22,66.05,66.66,65.45,65.68,3176500
Costco Wholesale Corporation,COST,2007-02-22,40.11,40.11,39.58,39.95,2099300
Target Corporation,TGT,2007-02-22,39.29,39.31,38.87,39.14,2945000
Johnson & Johnson,JNJ,2007-02-22,37.47,37.52,37.28,37.36,12930900
"MetLife, Inc.",MET,2007-02-22,34.26,34.65,34.26,34.48,2388626
Pfizer Inc.,PFIZER.NS,2007-02-22,427.39,427.39,418.95,419.89,3380
Wells Fargo & Company,WFC,2007-02-22,21.76,21.82,21.64,21.81,10513900
"United Parcel Service, Inc.",UPS,2007-02-22,39.71,39.93,39.44,39.51,2760600
"Lowe's Companies, Inc.",LOW,2007-02-22,24.06,24.18,23.88,24.11,3948300
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-02-22,21.8,21.8,21.61,21.71,14600
Time Warner Inc.,T,2007-02-22,7.4,7.45,7.35,7.38,19571368
Microsoft Corporation,MSFT,2007-02-22,20.8,20.97,20.7,20.86,57754400
Freddie Mac,FMCC,2007-02-22,62.67,62.83,61.99,62.07,2723700
"Motorola, Inc.",MSI,2007-02-22,57.63,58.18,57.54,57.75,4175758
"Caterpillar, Inc.",CAT,2007-02-22,42.17,42.28,41.6,41.88,4989400
Lockheed Martin Corporation,LMT,2007-02-22,59.37,59.52,58.15,58.4,3377500
The Allstate Corporation,ALL,2007-02-22,39.0,39.4,38.96,39.15,1856800
Intel Corporation,INTC,2007-02-22,12.62,12.66,12.49,12.6,52430400
"PepsiCo, Inc.",PEP,2007-02-22,37.56,37.62,37.17,37.42,5618700
The Walt Disney Company,DIS,2007-02-22,28.56,28.7,28.47,28.63,7762392
Sysco Corporation,SYY,2007-02-22,19.89,19.98,19.51,19.51,2882900
"Prudential Financial, Inc.",PRU,2007-02-22,47.32,47.59,47.23,47.42,1507700
"Johnson Controls, Inc.",JCI,2007-02-22,33.33,33.39,32.95,33.14,2511462
FedEx Corporation,FDX,2007-02-22,97.83,97.91,96.88,97.34,1376300
Honeywell International Inc.,HON,2007-02-22,28.28,28.4,28.04,28.22,6098441
"Alcoa, Inc.",AA,2007-02-22,69.21,70.14,68.42,68.68,3271036
Best Buy Co. Inc.,BBY,2007-02-22,28.98,29.19,28.55,28.83,4100100
Northrop Grumman Corporation,NOC,2007-02-22,45.27,45.42,44.88,45.04,1143996
"Federated Department Stores, Inc.",FHI,2007-02-22,13.87,13.87,13.67,13.72,627200
"Cisco Systems, Inc.",CSCO,2007-02-22,17.9,17.96,17.71,17.82,40347700
American Express Company,AXP,2007-02-22,43.81,44.07,43.45,43.61,3855300
The Hartford Financial Services Group Inc.,HFF.BE,2007-02-22,52.09,52.09,52.09,52.09,0
Comcast Corporation,CMCSA,2007-02-22,9.56,9.58,9.31,9.42,29304400
"Tyson Foods, Inc.",TSN,2007-02-22,13.65,13.69,13.36,13.41,2030000
"The Travelers Companies, Inc.",TTC,2007-02-22,10.97,10.99,10.57,10.77,2666000
Massachusetts Financial Group,MFG.AX,2007-02-22,0.89,0.9,0.89,0.9,277021
General Dynamics Corporation,GD,2007-02-22,51.46,51.66,51.17,51.64,1263000
International Paper Company,IP,2007-02-22,17.24,17.29,16.99,17.02,2271882
3M Company,MMM,2007-02-22,36.51,36.74,36.45,36.55,3343538
Deere & Company,DE,2007-02-22,40.32,40.57,39.05,39.38,6502400
"Merck & Co., Inc.",MRK,2007-02-22,21.7,21.78,21.34,21.38,12994676
Halliburton Company,HAL,2007-02-22,22.56,23.47,22.37,23.41,21030000
