company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-03-05,12.92,12.97,12.81,12.97,34125300
Exxon Mobil Corporation,XOM,2010-03-05,36.37,36.68,36.27,36.65,26837900
Chevron Corporation,CVX,2010-03-05,39.14,39.63,39.11,39.54,8750200
General Electric Company,GE,2010-03-05,56.59,57.21,56.45,57.14,13601409
Bank of America Corporation,BAC,2010-03-05,12.89,13.07,12.83,13.03,172469000
ConocoPhillips,COP,2010-03-05,22.0,22.29,21.95,22.25,15240519
AT&T Inc.,ATT.L,2010-03-05,27.75,27.75,27.75,27.85,174630
Ford Motor Company,F,2010-03-05,6.65,6.71,6.6,6.69,106920600
J.P. Morgan Chase & Co.,JPM,2010-03-05,28.2,28.57,28.11,28.53,34790800
"Citigroup, Inc.",C,2010-03-05,25.75,25.97,25.6,25.97,31907970
Verizon Communications Inc.,VZ,2010-03-05,12.28,12.3,12.2,12.25,19983282
McKesson Corporation,MCK,2010-03-05,54.4,54.99,54.4,54.98,1417300
"American International Group,Inc.",AIG,2010-03-05,17.02,18.08,16.9,17.74,19516700
"Cardinal Health, Inc.",CAH,2010-03-05,23.59,23.75,23.53,23.66,3365000
CVS Caremark Corporation,CVS,2010-03-05,23.9,24.06,23.77,23.97,6873700
Wells Fargo & Company,WFC,2010-03-05,18.92,19.35,18.87,19.27,40554100
International Business Machines Corporation,IBM,2010-03-05,70.29,70.5,70.22,70.33,6422649
UnitedHealth Group Incorporated,UNH,2010-03-05,25.94,26.54,25.89,26.5,8133300
The Kroger Company,KR,2010-03-05,8.43,8.48,8.33,8.45,11277000
Costco Wholesale Corporation,COST,2010-03-05,43.32,43.4,43.07,43.2,3514800
Valero Energy Corporation,VLO,2010-03-05,10.35,10.74,10.35,10.7,15482288
The Boeing Company,BA,2010-03-05,51.83,53.38,51.8,53.29,8505600
"The Home Depot, Inc.",THD,2010-03-05,28.37,28.68,28.3,28.66,224000
Target Corporation,TGT,2010-03-05,34.45,34.56,34.14,34.55,4503300
Johnson & Johnson,JNJ,2010-03-05,40.34,40.6,40.27,40.58,10633600
Microsoft Corporation,MSFT,2010-03-05,21.52,21.53,21.34,21.47,56001800
"The Goldman Sachs Group, Inc.",TGS,2010-03-05,1.35,1.36,1.33,1.36,23400
Pfizer Inc.,PFIZER.NS,2010-03-05,592.0,592.62,584.6,585.87,6919
"Lowe's Companies, Inc.",LOW,2010-03-05,17.89,18.1,17.87,18.03,10758900
"United Parcel Service, Inc.",UPS,2010-03-05,35.07,35.16,34.87,35.03,5400400
Lockheed Martin Corporation,LMT,2010-03-05,49.11,50.29,49.11,50.26,3194500
Best Buy Co. Inc.,BBY,2010-03-05,22.61,23.38,22.41,23.16,11727700
The Dow Chemical Company,TDC,2010-03-05,30.61,30.8,30.4,30.5,1069400
Sears Holdings Corporation,SRSCQ,2010-03-05,11.02,11.02,11.02,11.02,0
"PepsiCo, Inc.",PEP,2010-03-05,40.54,40.65,40.29,40.58,8448600
"MetLife, Inc.",MET,2010-03-05,21.16,21.57,21.06,21.5,7946228
Kraft Foods Inc.,1959.T,2010-03-05,358.07,362.17,358.07,362.17,25000
Freddie Mac,FMCC,2010-03-05,1.22,1.23,1.2,1.22,6945400
Sysco Corporation,SYY,2010-03-05,18.52,18.55,18.4,18.49,4157300
The Walt Disney Company,DIS,2010-03-05,28.09,28.46,28.06,28.46,19204800
"Cisco Systems, Inc.",CSCO,2010-03-05,16.24,16.42,16.21,16.4,57057100
Comcast Corporation,CMCSA,2010-03-05,6.1,6.19,6.09,6.19,32694800
FedEx Corporation,FDX,2010-03-05,72.4,73.01,72.07,72.34,1817600
Northrop Grumman Corporation,NOC,2010-03-05,41.74,42.36,41.72,42.27,1525623
Intel Corporation,INTC,2010-03-05,13.48,13.6,13.35,13.57,45879700
"Prudential Financial, Inc.",PRU,2010-03-05,29.36,29.78,29.26,29.69,3010900
Caterpillar Inc.,CAT,2010-03-05,40.14,40.25,39.8,40.02,6626900
Sprint Nextel Corporation,SIX.AX,2010-03-05,2.01,2.09,2.01,2.09,3477
The Allstate Corporation,ALL,2010-03-05,22.52,22.6,22.31,22.52,4967600
General Dynamics Corporation,GD,2010-03-05,50.51,51.13,50.27,51.1,2350000
Morgan Stanley,MS,2010-03-05,20.93,21.08,20.74,20.84,18016100
Liberty Mutual Holding Company Inc.,LBTYA,2010-03-05,6.09,6.14,6.05,6.14,7710243
Honeywell International Inc.,HON,2010-03-05,26.41,26.78,26.34,26.78,6121812
Abbott Laboratories,ABT,2010-03-05,18.44,18.53,18.43,18.5,15291788
Fannie Mae,FNMA,2010-03-05,1.01,1.01,0.99,1.01,10528100
Time Warner Inc.,T,2010-03-05,6.09,6.1,6.04,6.08,37017848
"Johnson Controls, Inc.",JCI,2010-03-05,12.17,12.39,12.15,12.34,6749166
"Delta Air Lines, Inc.",DAL,2010-03-05,11.1,11.18,10.9,10.97,7205000
"Merck & Co., Inc.",MRK,2010-03-05,20.91,21.1,20.74,21.06,10342502
"Tyson Foods, Inc.",TSN,2010-03-05,12.76,13.06,12.76,12.89,8337500
American Express Company,AXP,2010-03-05,31.24,32.16,31.24,32.12,10137000
Massachusetts Financial Group,MFG.AX,2010-03-05,0.44,0.44,0.44,0.44,375967
Philip Morris International Inc.,PM,2010-03-05,24.22,24.52,24.11,24.46,7140400
The Hartford Financial Services Group Inc.,HFF.BE,2010-03-05,13.61,13.61,13.61,13.61,0
"The Travelers Companies, Inc.",TTC,2010-03-05,9.21,9.31,9.17,9.31,938400
