company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-08-16,12.87,13.13,12.79,12.99,76786500
Exxon Mobil Corporation,XOM,2011-08-16,42.0,42.56,41.7,42.08,26341400
Chevron Corporation,CVX,2011-08-16,54.39,55.11,53.93,54.48,9842900
ConocoPhillips,COP,2011-08-16,31.2,31.3,30.69,31.06,12622315
Fannie Mae,FNMA,2011-08-16,0.3,0.3,0.29,0.29,1503400
General Electric Company,GE,2011-08-16,58.88,58.99,57.83,58.55,12379755
General Motors Corporation,GM,2011-08-16,19.59,19.94,19.2,19.3,10145500
Bank of America Corporation,BAC,2011-08-16,5.96,6.0,5.75,5.8,275997300
Ford Motor Company,F,2011-08-16,5.78,5.89,5.68,5.77,53398200
AT&T Inc.,ATT.L,2011-08-16,34.1,34.1,34.1,33.89,9000
J.P. Morgan Chase & Co.,JPM,2011-08-16,24.57,24.77,24.23,24.41,42266600
"Citigroup, Inc.",C,2011-08-16,22.75,22.8,21.8,22.23,50459800
McKesson Corporation,MCK,2011-08-16,70.28,70.48,68.8,70.1,2990800
Verizon Communications Inc.,VZ,2011-08-16,16.99,17.07,16.8,17.0,13605000
"American International Group,Inc.",AIG,2011-08-16,18.43,19.3,18.33,18.67,10133800
International Business Machines Corporation,IBM,2011-08-16,97.8,97.8,95.99,97.26,5842328
"Cardinal Health, Inc.",CAH,2011-08-16,28.21,28.71,28.0,28.51,3187100
Freddie Mac,FMCC,2011-08-16,0.33,0.33,0.32,0.32,931700
CVS Caremark Corporation,CVS,2011-08-16,23.44,23.82,23.39,23.57,9636900
UnitedHealth Group Incorporated,UNH,2011-08-16,36.62,36.7,35.71,36.39,10044500
Wells Fargo & Company,WFC,2011-08-16,16.57,16.77,16.36,16.51,37863500
Valero Energy Corporation,VLO,2011-08-16,11.78,11.82,11.49,11.63,12410227
The Kroger Company,KR,2011-08-16,8.68,8.89,8.65,8.81,15991400
Costco Wholesale Corporation,COST,2011-08-16,53.64,54.86,53.24,54.52,2847500
"The Home Depot, Inc.",THD,2011-08-16,46.04,46.42,45.72,46.2,472600
Pfizer Inc.,PFIZER.NS,2011-08-16,912.8,920.61,895.75,896.9,1697
Target Corporation,TGT,2011-08-16,31.97,33.01,31.97,32.81,8853800
The Boeing Company,BA,2011-08-16,50.19,51.21,49.93,50.6,6841400
Microsoft Corporation,MSFT,2011-08-16,19.6,19.89,19.47,19.7,54251500
Johnson & Johnson,JNJ,2011-08-16,42.26,42.88,42.2,42.65,13142100
"PepsiCo, Inc.",PEP,2011-08-16,41.35,41.93,41.14,41.73,6746300
The Dow Chemical Company,TDC,2011-08-16,55.42,55.86,54.13,54.58,1724200
"MetLife, Inc.",MET,2011-08-16,19.04,19.3,18.72,18.9,12032328
Best Buy Co. Inc.,BBY,2011-08-16,14.91,15.32,14.9,15.28,5207000
"United Parcel Service, Inc.",UPS,2011-08-16,39.71,40.01,39.33,39.76,5874000
Kraft Foods Inc.,1959.T,2011-08-16,340.75,344.98,338.64,339.35,17000
"Lowe's Companies, Inc.",LOW,2011-08-16,15.02,15.57,14.99,15.5,23935600
Lockheed Martin Corporation,LMT,2011-08-16,45.35,46.61,44.95,45.81,3184000
"Merck & Co., Inc.",MRK,2011-08-16,19.19,19.38,18.98,19.24,16943016
"The Goldman Sachs Group, Inc.",TGS,2011-08-16,2.53,2.53,2.41,2.49,52200
Intel Corporation,INTC,2011-08-16,14.21,14.43,14.04,14.24,44763700
Sears Holdings Corporation,SRSCQ,2011-08-16,7.18,7.18,7.18,7.18,4800
Caterpillar Inc.,CAT,2011-08-16,62.76,63.01,61.72,62.29,10816200
"Cisco Systems, Inc.",CSCO,2011-08-16,10.39,10.52,10.29,10.48,58987000
Morgan Stanley,MS,2011-08-16,12.73,12.8,12.14,12.23,26127600
"Prudential Financial, Inc.",PRU,2011-08-16,28.77,29.17,28.15,28.17,5997800
The Walt Disney Company,DIS,2011-08-16,28.69,29.16,28.37,28.95,18558300
Comcast Corporation,CMCSA,2011-08-16,7.71,7.81,7.63,7.75,32698200
Sysco Corporation,SYY,2011-08-16,18.66,18.84,18.48,18.77,7315500
Abbott Laboratories,ABT,2011-08-16,17.88,18.12,17.69,17.99,15011255
Northrop Grumman Corporation,NOC,2011-08-16,39.83,40.99,39.65,40.32,3871500
FedEx Corporation,FDX,2011-08-16,67.88,68.55,66.52,67.21,3826100
"Johnson Controls, Inc.",JCI,2011-08-16,13.91,14.18,13.84,14.04,8651097
"Enterprise Products Partners, L.P.",EPD,2011-08-16,8.65,8.67,8.53,8.59,2744400
Honeywell International Inc.,HON,2011-08-16,30.82,31.01,30.21,30.35,9299572
Liberty Mutual Holding Company Inc.,LBTYA,2011-08-16,8.71,8.75,8.6,8.64,8087442
Sprint Nextel Corporation,SIX.AX,2011-08-16,1.03,1.03,1.03,1.03,1168
General Dynamics Corporation,GD,2011-08-16,44.24,44.98,44.07,44.65,1756000
"Delta Air Lines, Inc.",DAL,2011-08-16,6.28,6.84,6.24,6.62,23754400
The Allstate Corporation,ALL,2011-08-16,18.76,18.97,18.57,18.73,4199000
American Express Company,AXP,2011-08-16,37.03,37.58,36.49,36.79,8114700
"Tyson Foods, Inc.",TSN,2011-08-16,13.24,13.38,13.1,13.26,2788800
Philip Morris International Inc.,PM,2011-08-16,34.58,34.9,34.31,34.5,7347100
Time Warner Inc.,T,2011-08-16,7.83,7.93,7.81,7.9,29005000
Oracle Corporation,ORCL,2011-08-16,22.44,22.88,22.28,22.56,37615100
3M Company,MMM,2011-08-16,44.34,44.42,43.54,44.12,6073527
Deere & Company,DE,2011-08-16,57.43,57.6,56.34,57.04,4652100
"Plains All American Pipeline, L.P.",PAA,2011-08-16,11.18,11.28,11.18,11.27,1605800
