company,ticker,date,open,high,low,close,volume
Walmart,WMT,2015-02-25,22.92,22.95,22.62,22.64,20425200
Exxon Mobil,XOM,2015-02-25,56.3,56.39,56.0,56.32,9925700
Chevron,CVX,2015-02-25,68.09,68.51,67.86,68.38,4806500
General Motors,GM,2015-02-25,29.23,29.37,29.1,29.29,11161500
Phillips 66,PSX,2015-02-25,53.76,54.24,53.1,53.23,2959700
General Electric,GE,2015-02-25,105.25,107.78,105.21,107.16,14234844
Ford Motor,F,2015-02-25,9.17,9.32,9.17,9.26,23320200
CVS Health,CVS,2015-02-25,75.78,76.45,75.68,75.98,3655500
McKesson,MCK,2015-02-25,212.51,213.34,211.46,211.55,840000
AT&T,ATT.L,2015-02-25,57.9,58.15,57.7,58.15,169520
Valero Energy,VLO,2015-02-25,40.25,40.51,39.94,40.25,5407500
UnitedHealth Group,UNH,2015-02-25,97.74,97.74,95.97,96.25,3845900
Verizon,VZ,2015-02-25,28.24,28.28,28.07,28.17,11398900
Fannie Mae,FNMA,2015-02-25,2.89,3.06,2.79,2.93,8851800
Costco,COST,2015-02-25,123.28,124.03,122.86,123.1,1602700
HP,HP,2015-02-25,40.11,40.34,38.94,40.09,2347700
Kroger,KR,2015-02-25,29.51,29.76,29.22,29.33,12902200
JP Morgan Chase,JPM,2015-02-25,45.43,45.81,45.42,45.71,18307900
Express Scripts Holding,ESH.BE,2015-02-25,9.37,9.37,9.37,9.37,0
Bank of America Corp.,BAC,2015-02-25,13.06,13.16,13.02,13.15,57201000
IBM,IBM,2015-02-25,100.57,100.58,99.13,99.27,4188812
Marathon Petroleum,MPC,2015-02-25,37.81,38.21,37.29,37.55,5200000
Cardinal Health,CAH,2015-02-25,65.88,66.27,65.37,65.43,1678100
Boeing,BA,2015-02-25,135.8,136.18,133.89,134.65,4800500
Citigroup,C,2015-02-25,38.48,38.82,38.4,38.8,10666000
Wells Fargo,WFC,2015-02-25,40.93,41.07,40.82,40.89,10516900
Microsoft,MSFT,2015-02-25,37.73,37.85,37.6,37.76,29759800
Procter & Gamble,PG,2015-02-25,63.48,63.55,63.14,63.3,5975800
Home Depot,HD,2015-02-25,91.24,91.24,90.08,90.43,7328200
Archer Daniels Midland,ADM,2015-02-25,35.39,35.54,34.9,35.03,2965500
Target,TGT,2015-02-25,56.79,57.02,55.26,56.11,9410300
Johnson & Johnson,JNJ,2015-02-25,75.32,75.58,74.73,75.52,9684000
MetLife,MET,2015-02-25,31.74,31.93,31.53,31.75,3865402
Alphabet,GOOGL,2015-02-25,26.74,27.29,26.72,27.18,40836000
Freddie Mac,FMCC,2015-02-25,2.76,2.9,2.67,2.8,3655100
Comcast,CMCSA,2015-02-25,22.97,23.33,22.97,23.23,33931400
PepsiCo,PEP,2015-02-25,72.35,72.45,71.79,72.22,3366100
AIG,AIG,2015-02-25,42.27,42.54,42.23,42.3,5825600
UPS,UPS,2015-02-25,69.56,69.64,69.08,69.22,2215100
Lowe's,X1G.PA,2015-02-25,222.43,222.43,222.43,222.43,0
ConocoPhillips,COP,2015-02-25,47.79,48.05,47.43,47.83,6151800
Intel,INTC,2015-02-25,26.3,26.39,26.06,26.23,24686300
Energy Transfer Equity,ET,2015-02-25,13.04,13.31,12.95,13.24,2954000
Caterpillar,CAT,2015-02-25,64.29,64.93,64.02,64.77,3449500
Prudential Financial,PRU,2015-02-25,50.98,51.16,50.49,50.59,1913100
Pfizer,PFIZER.NS,2015-02-25,1667.75,1723.26,1644.2,1696.73,14132
Walt Disney,DIS,2015-02-25,95.96,97.16,95.95,96.78,6547200
Enterprise Products Partners,EPD,2015-02-25,15.89,16.1,15.89,15.95,2547600
Cisco Systems,CSCO,2015-02-25,21.13,21.22,21.04,21.16,17368100
Sysco,SYY,2015-02-25,30.0,30.04,29.7,29.81,2123000
Lockheed Martin,LMT,2015-02-25,155.02,155.02,153.11,153.38,2759800
FedEx,FDX,2015-02-25,152.36,152.4,150.04,150.33,1419400
Johnson Controls,JCI,2015-02-25,31.07,31.5,30.94,31.28,2855832
Plains GP Holdings,PAGP,2015-02-25,34.86,35.14,34.63,34.98,303600
World Fuel Services,WFK.BE,2015-02-25,40.29,40.39,40.19,40.34,0
American Airlines Group,AAL,2015-02-25,48.71,48.89,46.96,47.21,9577000
Merck,MRK,2015-02-25,39.97,40.32,39.7,39.99,8861050
Best Buy,BBY,2015-02-25,25.96,26.2,25.78,25.97,4032500
Delta Air Lines,DAL,2015-02-25,42.05,42.13,40.89,41.1,10815800
Honeywell International,HON,2015-02-25,74.82,75.33,74.8,75.03,2385267
Goldman Sachs Group,GS,2015-02-25,154.84,155.56,153.96,154.97,2775700
United Continental Holdings,UAL,2015-02-25,70.56,70.79,68.67,68.69,4416900
New York Life Insurance,601336.SS,2015-02-25,40.89,40.89,40.89,40.89,0
Oracle,ORCL,2015-02-25,37.26,37.48,36.88,37.18,11785400
Morgan Stanley,MS,2015-02-25,27.3,27.46,27.22,27.22,7358500
Tyson Foods,TSN,2015-02-25,32.52,32.56,32.27,32.45,1981400
Deere,DE,2015-02-25,75.39,75.84,75.39,75.62,1543000
DuPont,DPT.PA,2015-02-25,0.18,0.19,0.18,0.19,37553
American Express,AXP,2015-02-25,69.54,70.47,69.29,70.4,8184700
Allstate,ALL,2015-02-25,56.6,56.79,56.25,56.27,2083500
Cigna,CI,2015-02-25,111.14,111.58,110.51,111.31,1438100
Mondelez International,MDLZ,2015-02-25,29.18,29.33,28.99,28.99,8248500
Halliburton,HAL,2015-02-25,35.08,35.62,34.88,35.6,11817100
3M,MMM,2015-02-25,99.6,100.01,99.39,99.55,2414844
