company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-02-27,50.47,50.86,50.26,50.52,13323500
"Wal-Mart Stores, Inc.",WMT,2012-02-27,14.77,14.79,14.67,14.71,36776400
Chevron Corporation,CVX,2012-02-27,61.54,62.64,61.54,62.3,7723400
ConocoPhillips,COP,2012-02-27,36.1,36.55,36.01,36.36,10564640
General Motors Company,GM,2012-02-27,19.48,19.84,19.11,19.77,8600900
General Electric Company,GE,2012-02-27,70.92,71.44,70.77,71.1,7829398
Fannie Mae,FNMA,2012-02-27,0.3,0.32,0.3,0.31,2814100
Ford Motor Company,F,2012-02-27,6.25,6.38,6.19,6.35,38703400
AT&T Inc.,ATT.L,2012-02-27,33.62,33.62,33.13,33.38,120980
Valero Energy Corporation,VLO,2012-02-27,13.61,13.85,13.56,13.77,9934505
Bank of America Corporation,BAC,2012-02-27,6.12,6.32,6.03,6.32,298930800
McKesson Corporation,MCK,2012-02-27,73.38,74.25,73.16,74.06,1309900
Verizon Communications Inc.,VZ,2012-02-27,19.06,19.12,18.97,19.09,14543700
J.P. Morgan Chase & Co.,JPM,2012-02-27,26.2,27.0,26.01,26.88,34030400
CVS Caremark Corporation,CVS,2012-02-27,30.71,31.45,30.71,31.28,6731400
International Business Machines Corporation,IBM,2012-02-27,112.65,113.76,112.27,113.08,3931286
Citigroup Inc.,C,2012-02-27,23.81,24.54,23.72,24.46,36057200
"Cardinal Health, Inc.",CAH,2012-02-27,28.99,29.25,28.89,29.05,1496900
UnitedHealth Group Incorporated,UNH,2012-02-27,44.57,45.23,44.51,44.88,5355900
The Kroger Company,KR,2012-02-27,9.04,9.24,8.99,9.2,14994000
Costco Wholesale Corporation,COST,2012-02-27,61.42,62.21,61.31,62.09,2344500
Freddie Mac,FMCC,2012-02-27,0.31,0.32,0.29,0.31,1909800
Wells Fargo & Company,WFC,2012-02-27,20.39,21.13,20.35,21.06,36242500
Marathon Petroleum Corporation,MPC,2012-02-27,14.31,14.49,14.17,14.31,9289800
"American International Group,Inc.",AIG,2012-02-27,21.6,21.93,21.35,21.83,7524800
"MetLife, Inc.",MET,2012-02-27,21.49,21.98,21.32,21.86,8161091
"The Home Depot, Inc.",THD,2012-02-27,48.93,49.23,48.63,49.21,466000
Microsoft Corporation,MSFT,2012-02-27,24.63,24.83,24.52,24.71,34568400
Target Corporation,TGT,2012-02-27,36.86,37.26,36.8,37.17,6293700
The Boeing Company,BA,2012-02-27,62.3,62.37,61.74,61.9,5379400
Pfizer Inc.,PFIZER.NS,2012-02-27,787.37,787.37,762.79,768.59,7976
"PepsiCo, Inc.",PEP,2012-02-27,42.03,42.4,41.94,42.12,25483800
Johnson & Johnson,JNJ,2012-02-27,43.74,44.0,43.58,43.87,8523000
Caterpillar Inc.,CAT,2012-02-27,80.87,82.04,80.67,81.43,4909600
The Dow Chemical Company,TDC,2012-02-27,64.68,66.3,64.34,65.68,1456800
Comcast Corporation,CMCSA,2012-02-27,10.67,10.85,10.67,10.77,24301200
Kraft Foods Inc.,1959.T,2012-02-27,363.93,366.77,363.93,365.35,22000
Intel Corporation,INTC,2012-02-27,18.47,18.95,18.43,18.73,46022400
"United Parcel Service, Inc.",UPS,2012-02-27,47.62,48.12,47.31,47.89,3439000
"Best Buy Co., Inc.",BBY,2012-02-27,15.52,15.73,15.36,15.58,3013300
"Lowe's Companies, Inc.",LOW,2012-02-27,21.27,21.91,21.23,21.34,21943500
"Prudential Financial, Inc.",PRU,2012-02-27,34.56,34.79,34.42,34.68,3155000
"Merck & Co., Inc.",MRK,2012-02-27,23.29,23.49,23.22,23.42,17304052
Lockheed Martin Corporation,LMT,2012-02-27,59.36,59.68,59.07,59.29,2905000
Express Scripts Holding Company,ESH.BE,2012-02-27,10.12,10.17,10.03,10.03,1355
Enterprise Products Partners L.P.,EPD,2012-02-27,10.75,10.82,10.69,10.77,1604800
"Cisco Systems, Inc.",CSCO,2012-02-27,13.19,13.37,13.18,13.31,37170200
Sears Holdings Corporation,SRSCQ,2012-02-27,6.59,6.59,6.59,6.59,0
The Walt Disney Company,DIS,2012-02-27,36.72,36.94,36.37,36.67,9132300
"Johnson Controls, Inc.",JCI,2012-02-27,17.67,18.01,17.59,17.88,7591587
Morgan Stanley,MS,2012-02-27,13.21,13.57,13.13,13.52,16093100
Sysco Corporation,SYY,2012-02-27,19.89,20.01,19.8,19.95,2556600
FedEx Corporation,FDX,2012-02-27,75.37,77.81,75.27,76.91,2105400
Abbott Laboratories,ABT,2012-02-27,20.62,20.76,20.53,20.7,9876615
"United Continental Holdings, Inc.",UAL,2012-02-27,20.47,20.63,19.97,20.07,7256900
Honeywell International Inc.,HON,2012-02-27,39.54,40.31,39.5,40.18,3916277
"The Goldman Sachs Group, Inc.",TGS,2012-02-27,1.88,1.91,1.86,1.89,27900
Oracle Corporation,ORCL,2012-02-27,23.83,24.14,23.63,24.04,30419400
"Delta Air Lines, Inc.",DAL,2012-02-27,8.27,8.42,8.12,8.35,10316600
Liberty Mutual Holding Company Inc.,LBTYA,2012-02-27,10.64,10.84,10.61,10.77,5356779
World Fuel Services Corporation,WFK.BE,2012-02-27,26.87,26.87,26.87,26.87,0
New York Life Insurance Company,601336.SS,2012-02-27,23.57,24.22,23.04,23.23,6887152
"Plains All American Pipeline, L.P.",PAA,2012-02-27,15.53,15.74,15.52,15.71,727000
Sprint Nextel Corporation,SIX.AX,2012-02-27,1.28,1.28,1.28,1.28,0
General Dynamics Corporation,GD,2012-02-27,52.79,53.33,52.41,52.95,1357400
The Allstate Corporation,ALL,2012-02-27,23.1,23.35,23.01,23.28,2495800
American Express Company,AXP,2012-02-27,43.72,44.97,43.46,44.75,6781500
"Tyson Foods, Inc.",TSN,2012-02-27,14.39,14.63,14.38,14.54,2806200
Deere & Company,DE,2012-02-27,63.66,64.35,63.08,64.0,2512600
Murphy Oil Corporation,MUR,2012-02-27,33.37,33.62,33.04,33.39,1700755
Philip Morris International Inc.,PM,2012-02-27,43.03,43.43,42.97,43.29,4340200
