company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-06-14,11.25,11.33,11.18,11.24,40100400
Exxon Mobil Corporation,XOM,2007-06-14,43.47,44.26,43.47,44.16,19593300
Chevron Corporation,CVX,2007-06-14,39.56,40.11,39.55,40.01,8437000
ConocoPhillips,COP,2007-06-14,31.66,32.1,31.53,32.02,11042263
General Electric Company,GE,2007-06-14,115.31,116.48,115.31,115.93,7243266
Ford Motor Company,F,2007-06-14,4.41,4.47,4.41,4.45,38504100
"Citigroup, Inc.",C,2007-06-14,366.89,371.06,366.61,367.3,1718320
Bank of America Corporation,BAC,2007-06-14,35.16,35.23,34.91,34.97,17525600
"American International Group,Inc.",AIG,2007-06-14,889.02,893.33,886.07,890.13,484970
J.P. Morgan Chase & Co.,JPM,2007-06-14,31.04,31.6,31.04,31.28,12440700
Verizon Communications Inc.,VZ,2007-06-14,15.47,15.63,15.47,15.62,16179910
International Business Machines Corporation,IBM,2007-06-14,54.28,54.88,54.13,54.67,5403218
Valero Energy Corporation,VLO,2007-06-14,38.92,39.55,38.88,39.38,13363866
McKesson Corporation,MCK,2007-06-14,53.41,53.85,52.79,52.86,1633300
"Cardinal Health, Inc.",CAH,2007-06-14,32.42,32.56,32.32,32.32,2595500
Morgan Stanley,MS,2007-06-14,49.05,50.1,48.88,49.41,9562600
UnitedHealth Group Incorporated,UNH,2007-06-14,41.68,41.68,41.37,41.49,4175300
"Altria Group, Inc.",MO,2007-06-14,7.05,7.1,7.04,7.09,10468900
"The Goldman Sachs Group, Inc.",TGS,2007-06-14,3.71,3.73,3.68,3.7,9500
The Kroger Company,KR,2007-06-14,10.74,10.91,10.68,10.86,9482800
AT&T Inc.,ATT.L,2007-06-14,22.2,22.2,22.0,22.3,112340
The Boeing Company,BA,2007-06-14,72.05,72.41,71.85,72.03,3436000
Costco Wholesale Corporation,COST,2007-06-14,38.48,38.68,38.34,38.45,2303100
Target Corporation,TGT,2007-06-14,39.46,39.71,39.39,39.67,7156600
Johnson & Johnson,JNJ,2007-06-14,36.31,36.55,36.3,36.46,9093400
"MetLife, Inc.",MET,2007-06-14,34.6,34.86,34.48,34.68,3026034
Pfizer Inc.,PFIZER.NS,2007-06-14,498.67,498.67,492.24,493.06,3381
Wells Fargo & Company,WFC,2007-06-14,21.52,21.91,21.49,21.78,7805400
"United Parcel Service, Inc.",UPS,2007-06-14,39.07,40.09,39.07,40.05,6573000
"Lowe's Companies, Inc.",LOW,2007-06-14,22.62,22.69,22.47,22.61,8053700
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-06-14,21.06,21.32,21.05,21.23,19400
Time Warner Inc.,T,2007-06-14,8.08,8.25,8.08,8.18,33643634
Microsoft Corporation,MSFT,2007-06-14,21.61,21.87,21.58,21.73,59065700
Freddie Mac,FMCC,2007-06-14,63.21,63.79,62.21,62.62,3991500
"Motorola, Inc.",MSI,2007-06-14,55.25,56.2,55.16,55.96,6370414
"Caterpillar, Inc.",CAT,2007-06-14,49.32,50.26,49.32,50.1,6187700
Lockheed Martin Corporation,LMT,2007-06-14,55.54,56.44,55.09,56.3,1892800
The Allstate Corporation,ALL,2007-06-14,39.32,39.52,39.25,39.34,2128000
Intel Corporation,INTC,2007-06-14,13.68,14.21,13.67,14.03,85675800
"PepsiCo, Inc.",PEP,2007-06-14,38.87,39.23,38.8,39.11,5174500
The Walt Disney Company,DIS,2007-06-14,27.58,28.04,27.57,27.9,14256200
Sysco Corporation,SYY,2007-06-14,18.7,18.89,18.6,18.86,4353000
"Prudential Financial, Inc.",PRU,2007-06-14,51.57,51.98,51.44,51.55,2168700
"Johnson Controls, Inc.",JCI,2007-06-14,35.87,36.14,35.81,35.87,9003243
FedEx Corporation,FDX,2007-06-14,89.24,90.94,89.22,90.77,2546300
Honeywell International Inc.,HON,2007-06-14,34.08,34.56,33.99,34.43,4875703
"Alcoa, Inc.",AA,2007-06-14,80.23,82.02,80.13,81.74,3023512
Best Buy Co. Inc.,BBY,2007-06-14,27.69,27.87,27.39,27.58,3752700
Northrop Grumman Corporation,NOC,2007-06-14,46.64,47.07,46.63,46.98,1008301
"Federated Department Stores, Inc.",FHI,2007-06-14,14.41,14.61,14.31,14.61,769700
"Cisco Systems, Inc.",CSCO,2007-06-14,17.26,17.54,17.25,17.45,39936800
American Express Company,AXP,2007-06-14,47.5,48.13,47.22,47.48,4570300
The Hartford Financial Services Group Inc.,HFF.BE,2007-06-14,53.27,53.27,53.27,53.27,0
Comcast Corporation,CMCSA,2007-06-14,9.2,9.46,9.16,9.45,59776800
"Tyson Foods, Inc.",TSN,2007-06-14,15.86,15.97,15.75,15.78,1748500
"The Travelers Companies, Inc.",TTC,2007-06-14,11.38,11.52,11.38,11.49,935200
Massachusetts Financial Group,MFG.AX,2007-06-14,1.2,1.2,1.16,1.16,32727
General Dynamics Corporation,GD,2007-06-14,52.46,52.92,52.24,52.4,1549800
International Paper Company,IP,2007-06-14,17.43,17.61,17.35,17.37,3195327
3M Company,MMM,2007-06-14,41.92,42.3,41.85,42.09,3445915
Deere & Company,DE,2007-06-14,42.14,42.64,42.0,42.22,6284200
"Merck & Co., Inc.",MRK,2007-06-14,25.47,25.47,25.19,25.25,10972979
Halliburton Company,HAL,2007-06-14,26.75,27.34,26.69,27.08,14339700
