company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-03-06,19.78,19.85,19.69,19.79,15319800
Exxon Mobil,XOM,2014-03-06,57.23,57.4,56.99,57.29,12610400
Chevron,CVX,2014-03-06,69.69,69.96,69.47,69.77,5179600
Phillips 66,PSX,2014-03-06,50.49,51.68,50.47,51.25,3699300
General Motors,GM,2014-03-06,28.3,28.43,28.05,28.05,19105200
Ford Motor,F,2014-03-06,8.52,8.58,8.49,8.5,26630800
General Electric,GE,2014-03-06,104.05,104.93,103.9,104.69,7284623
Valero Energy,VLO,2014-03-06,32.4,33.96,32.4,33.96,13403300
AT&T,ATT.L,2014-03-06,56.1,57.25,56.1,56.9,543430
CVS Caremark,CVS,2014-03-06,53.51,53.51,52.85,53.02,3713900
Fannie Mae,FNMA,2014-03-06,4.96,5.45,4.9,5.45,47636100
UnitedHealth Group,UNH,2014-03-06,64.88,65.04,64.39,64.46,4200500
McKesson,MCK,2014-03-06,167.34,168.96,166.72,167.61,1479500
Verizon Communications,VZ,2014-03-06,25.99,26.02,25.87,25.99,30857100
J.P. Morgan Chase & Co.,JPM,2014-03-06,42.61,43.03,42.53,42.89,19420600
Costco Wholesale,COST,2014-03-06,90.41,91.6,89.71,90.5,8921900
Express Scripts Holding,ESH.BE,2014-03-06,12.21,12.51,12.21,12.51,149
Bank of America,BAC,2014-03-06,13.8,13.97,13.72,13.75,138078900
Cardinal Health,CAH,2014-03-06,53.53,53.61,52.76,52.8,1755700
International Business Machines,IBM,2014-03-06,111.37,111.97,111.09,111.53,3992896
Kroger,KR,2014-03-06,17.94,18.11,17.25,17.36,25929800
Marathon Petroleum,MPC,2014-03-06,30.4,31.63,30.4,31.45,9341000
Citigroup,C,2014-03-06,37.14,37.36,36.98,37.0,26967000
Archer Daniels Midland,ADM,2014-03-06,29.03,29.32,28.96,29.2,3845100
Wells Fargo,WFC,2014-03-06,34.01,34.16,33.92,34.04,14726300
Boeing,BA,2014-03-06,110.88,111.19,110.04,110.75,3595900
Procter & Gamble,PG,2014-03-06,56.06,56.35,55.92,56.08,6475600
Freddie Mac,FMCC,2014-03-06,4.89,5.29,4.88,5.29,20781900
Home Depot,HD,2014-03-06,63.0,63.09,62.58,62.72,6168400
