company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-09-12,10.15,10.24,10.12,10.19,34302900
Exxon Mobil Corporation,XOM,2005-09-12,31.68,31.78,31.43,31.51,17627200
Ford Motor Company,F,2005-09-12,4.87,4.94,4.85,4.88,7125400
General Electric Company,GE,2005-09-12,99.09,100.64,99.06,100.35,5012752
ConocoPhillips,COP,2005-09-12,26.8,26.8,26.06,26.09,8440719
"Citigroup, Inc.",C,2005-09-12,288.36,288.62,286.7,287.08,1715430
"American International Group,Inc.",AIG,2005-09-12,739.02,750.52,735.27,738.3,356345
International Business Machines Corporation,IBM,2005-09-12,41.71,42.26,41.69,41.94,3862669
Verizon Communications Inc.,VZ,2005-09-12,10.48,10.48,10.41,10.46,6151629
McKesson Corporation,MCK,2005-09-12,38.69,38.84,38.55,38.81,2202800
"Cardinal Health, Inc.",CAH,2005-09-12,27.2,27.66,27.2,27.65,3954600
"Altria Group, Inc.",MO,2005-09-12,5.05,5.08,5.01,5.04,8809100
Bank of America Corporation,BAC,2005-09-12,27.78,27.88,27.65,27.65,13153800
J.P. Morgan Chase & Co.,JPM,2005-09-12,20.45,20.51,20.28,20.32,9714100
The Kroger Company,KR,2005-09-12,7.11,7.15,7.04,7.12,13911000
Valero Energy Corporation,VLO,2005-09-12,29.31,29.44,28.31,28.42,25407712
Pfizer Inc.,PFIZER.NS,2005-09-12,457.02,457.42,443.41,444.9,13105
Boeing,BA,2005-09-12,46.18,46.39,45.89,46.17,2733300
Target Corporation,TGT,2005-09-12,33.21,34.07,33.13,33.95,4289800
Costco Wholesale Corporation,COST,2005-09-12,29.21,29.83,29.12,29.77,2085600
Johnson & Johnson,JNJ,2005-09-12,36.28,36.4,36.17,36.25,5923500
Time Warner Inc.,T,2005-09-12,4.34,4.35,4.31,4.31,16165643
Morgan Stanley,MS,2005-09-12,28.4,28.57,28.31,28.48,4335500
"MetLife, Inc.",MET,2005-09-12,25.61,25.64,25.31,25.57,1643618
"UnitedHealth Group, Incorporated",UNH,2005-09-12,42.86,42.88,42.34,42.48,4839700
Microsoft Corporation,MSFT,2005-09-12,18.51,18.6,18.44,18.5,40550500
"United Parcel Service, Inc.",UPS,2005-09-12,35.71,35.97,35.51,35.81,2525500
Lockheed Martin Corporation,LMT,2005-09-12,35.52,35.6,35.19,35.34,1402200
"Motorola, Inc.",MSI,2005-09-12,68.9,69.29,68.56,68.84,3224341
Intel Corporation,INTC,2005-09-12,14.78,14.78,14.53,14.59,50565500
The Allstate Corporation,ALL,2005-09-12,33.08,33.34,32.85,33.14,4462800
Wells Fargo & Company,WFC,2005-09-12,17.19,17.2,17.08,17.16,8940400
The Walt Disney Company,DIS,2005-09-12,20.02,20.09,19.89,20.06,5971110
CVS Corporation,CVS,2005-09-12,19.55,20.07,19.49,20.01,3048200
AT&T Corp.,ATT.L,2005-09-12,21.12,21.12,21.12,21.12,0
"Caterpillar, Inc.",CAT,2005-09-12,35.51,35.71,35.39,35.71,2437900
Northrop Grumman Corporation,NOC,2005-09-12,33.85,34.03,33.52,33.72,1875152
"The Goldman Sachs Group, Inc.",TGS,2005-09-12,2.94,2.96,2.87,2.95,16600
Sysco Corporation,SYY,2005-09-12,18.23,18.34,18.17,18.19,2247900
"PepsiCo, Inc.",PEP,2005-09-12,31.13,31.42,31.13,31.35,2520100
American Express Company,AXP,2005-09-12,37.57,38.32,37.56,37.89,9419970
"Prudential Financial, Inc.",PRU,2005-09-12,33.47,33.7,33.15,33.5,1607100
International Paper Company,IP,2005-09-12,13.99,14.05,13.9,14.0,1642368
"Johnson Controls, Inc.",JCI,2005-09-12,29.43,29.9,29.32,29.63,6036566
"Tyson Foods, Inc.",TSN,2005-09-12,12.8,12.9,12.74,12.9,1235800
Honeywell International Inc.,HON,2005-09-12,22.12,22.15,21.93,22.11,2978997
Best Buy Co. Inc.,BBY,2005-09-12,27.77,28.88,27.36,28.7,8158800
FedEx Corporation,FDX,2005-09-12,64.98,66.23,64.8,66.03,1671300
"Alcoa, Inc.",AA,2005-09-12,51.17,51.86,50.79,51.71,1920474
"Merck & Co., Inc.",MRK,2005-09-12,13.68,13.72,13.51,13.69,5980936
Duke Energy,DUK,2005-09-12,20.4,20.48,20.36,20.42,1420352
The Hartford Financial Services Group Inc.,HFF.BE,2005-09-12,43.64,43.64,43.64,43.64,0
Weyerhaeuser Company,WY,2005-09-12,12.3,12.44,12.28,12.37,799200
"Cisco Systems, Inc.",CSCO,2005-09-12,11.97,12.08,11.94,12.02,48677700
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-09-12,20.03,20.12,19.86,20.01,16300
Electronic Data Systems,EA,2005-09-12,55.47,58.31,55.47,57.51,5774700
"Plains All American Pipeline, L.P.",PAA,2005-09-12,5.58,5.63,5.52,5.54,188600
Abbott Laboratories,ABT,2005-09-12,13.62,13.92,13.52,13.62,7581284
Halliburton Company,HAL,2005-09-12,24.12,24.14,23.36,23.38,14924400
