company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-08-28,10.01,10.14,9.95,9.95,83790000
Exxon Mobil Corporation,XOM,2007-08-28,44.38,44.38,43.41,43.41,25859800
Chevron Corporation,CVX,2007-08-28,42.38,42.44,41.25,41.25,10059100
ConocoPhillips,COP,2007-08-28,32.57,32.77,31.95,32.02,12163320
General Electric Company,GE,2007-08-28,119.95,120.22,117.54,117.54,7824390
Ford Motor Company,F,2007-08-28,3.99,4.01,3.86,3.86,32252200
"Citigroup, Inc.",C,2007-08-28,327.13,327.2,319.17,319.45,3899740
Bank of America Corporation,BAC,2007-08-28,35.44,35.44,34.67,34.67,30401900
"American International Group,Inc.",AIG,2007-08-28,821.96,823.19,802.64,802.64,609175
J.P. Morgan Chase & Co.,JPM,2007-08-28,27.87,27.87,27.23,27.32,23516300
Verizon Communications Inc.,VZ,2007-08-28,15.51,15.53,15.15,15.16,11220651
International Business Machines Corporation,IBM,2007-08-28,59.65,60.01,58.98,59.17,6282904
Valero Energy Corporation,VLO,2007-08-28,34.97,35.0,34.14,34.26,7208913
McKesson Corporation,MCK,2007-08-28,50.75,51.32,50.51,50.54,1263900
"Cardinal Health, Inc.",CAH,2007-08-28,32.06,32.15,31.88,31.9,1487900
Morgan Stanley,MS,2007-08-28,41.86,42.06,40.59,40.67,10481800
UnitedHealth Group Incorporated,UNH,2007-08-28,38.68,38.9,38.09,38.1,5267400
"Altria Group, Inc.",MO,2007-08-28,7.05,7.12,6.93,6.94,12297500
"The Goldman Sachs Group, Inc.",TGS,2007-08-28,3.08,3.08,2.96,2.96,4900
The Kroger Company,KR,2007-08-28,9.51,9.51,9.14,9.17,11964200
AT&T Inc.,ATT.L,2007-08-28,22.55,22.55,22.41,22.67,166130
The Boeing Company,BA,2007-08-28,71.56,71.84,69.69,69.85,5336300
Costco Wholesale Corporation,COST,2007-08-28,42.07,42.18,40.66,40.78,4337100
Target Corporation,TGT,2007-08-28,38.62,39.04,37.89,38.08,9505000
Johnson & Johnson,JNJ,2007-08-28,36.21,36.25,35.99,36.0,14789300
"MetLife, Inc.",MET,2007-08-28,34.61,34.66,33.04,33.09,5406694
Pfizer Inc.,PFIZER.NS,2007-08-28,403.38,405.72,393.44,394.26,15980
Wells Fargo & Company,WFC,2007-08-28,21.86,21.97,21.51,21.56,19522200
"United Parcel Service, Inc.",UPS,2007-08-28,41.22,41.56,40.78,40.8,3936400
"Lowe's Companies, Inc.",LOW,2007-08-28,21.41,21.42,20.82,20.86,9675200
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-08-28,20.22,20.58,20.16,20.32,11100
Time Warner Inc.,T,2007-08-28,8.11,8.14,7.91,7.91,26298744
Microsoft Corporation,MSFT,2007-08-28,20.22,20.36,19.94,19.96,43924400
Freddie Mac,FMCC,2007-08-28,59.28,59.71,58.62,58.74,4789700
"Motorola, Inc.",MSI,2007-08-28,50.94,50.94,49.34,49.53,4410860
"Caterpillar, Inc.",CAT,2007-08-28,47.35,47.51,46.17,46.21,4653000
Lockheed Martin Corporation,LMT,2007-08-28,59.15,59.15,56.61,56.63,4124500
The Allstate Corporation,ALL,2007-08-28,35.77,35.83,34.9,34.98,4348800
Intel Corporation,INTC,2007-08-28,14.72,14.88,14.52,14.54,56189600
"PepsiCo, Inc.",PEP,2007-08-28,39.76,39.87,39.38,39.47,4927800
The Walt Disney Company,DIS,2007-08-28,27.86,27.9,27.3,27.41,9712800
Sysco Corporation,SYY,2007-08-28,19.55,19.6,19.13,19.13,2126900
"Prudential Financial, Inc.",PRU,2007-08-28,46.0,46.06,43.98,44.1,2973900
"Johnson Controls, Inc.",JCI,2007-08-28,13.55,13.63,13.27,13.27,4564059
FedEx Corporation,FDX,2007-08-28,90.0,90.37,88.28,88.31,1267800
Honeywell International Inc.,HON,2007-08-28,33.61,33.83,32.98,33.01,4794128
"Alcoa, Inc.",AA,2007-08-28,73.23,73.49,70.38,70.54,4124594
Best Buy Co. Inc.,BBY,2007-08-28,25.16,25.28,24.89,24.94,4672100
Northrop Grumman Corporation,NOC,2007-08-28,47.85,47.89,46.41,46.49,1907582
"Federated Department Stores, Inc.",FHI,2007-08-28,13.25,13.25,12.78,12.81,880700
"Cisco Systems, Inc.",CSCO,2007-08-28,20.07,20.23,19.77,19.78,41973100
American Express Company,AXP,2007-08-28,44.84,45.01,43.23,43.23,10827000
The Hartford Financial Services Group Inc.,HFF.BE,2007-08-28,47.39,47.39,47.39,47.39,0
Comcast Corporation,CMCSA,2007-08-28,8.79,8.87,8.55,8.55,36122400
"Tyson Foods, Inc.",TSN,2007-08-28,15.11,15.27,15.04,15.05,1845500
"The Travelers Companies, Inc.",TTC,2007-08-28,10.8,10.81,10.41,10.41,1336800
Massachusetts Financial Group,MFG.AX,2007-08-28,0.72,0.75,0.69,0.69,14668
General Dynamics Corporation,GD,2007-08-28,52.01,52.01,50.06,50.17,1905400
International Paper Company,IP,2007-08-28,15.92,16.03,15.68,15.71,3897225
3M Company,MMM,2007-08-28,42.88,43.32,42.4,42.41,3797061
Deere & Company,DE,2007-08-28,45.36,45.54,44.37,44.37,4296000
"Merck & Co., Inc.",MRK,2007-08-28,25.05,25.18,24.69,24.74,8198294
Halliburton Company,HAL,2007-08-28,24.83,24.95,24.54,24.6,11514700
