company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-06-16,13.69,13.8,13.6,13.79,54270300
Exxon Mobil Corporation,XOM,2008-06-16,46.87,46.99,46.5,46.61,18504100
Chevron Corporation,CVX,2008-06-16,49.71,50.4,49.51,49.7,7555400
ConocoPhillips,COP,2008-06-16,39.1,39.56,38.96,39.03,13948667
General Electric Company,GE,2008-06-16,90.8,92.58,89.82,91.69,18078045
Ford Motor Company,F,2008-06-16,3.21,3.37,3.19,3.34,63861700
"Citigroup, Inc.",C,2008-06-16,146.67,154.43,146.46,149.69,7399810
Bank of America Corporation,BAC,2008-06-16,22.07,22.88,21.9,22.55,45187700
AT&T Inc.,ATT.L,2008-06-16,23.2,23.2,23.2,23.45,103050
J.P. Morgan Chase & Co.,JPM,2008-06-16,25.36,26.11,25.12,25.66,34860200
"American International Group,Inc.",AIG,2008-06-16,419.59,435.23,414.71,425.47,1274900
International Business Machines Corporation,IBM,2008-06-16,67.05,67.94,66.61,67.71,6569089
Valero Energy Corporation,VLO,2008-06-16,23.43,23.43,22.81,23.05,9513096
Verizon Communications Inc.,VZ,2008-06-16,13.82,13.92,13.66,13.71,16757633
McKesson Corporation,MCK,2008-06-16,48.53,49.64,48.17,49.53,1881700
"Cardinal Health, Inc.",CAH,2008-06-16,25.17,25.29,24.85,25.17,987600
"The Goldman Sachs Group, Inc.",TGS,2008-06-16,1.65,1.7,1.65,1.65,7400
Morgan Stanley,MS,2008-06-16,28.22,29.31,28.05,28.74,18126500
"The Home Depot, Inc.",THD,2008-06-16,27.93,28.2,27.91,28.13,26500
CVS Caremark Corporation,CVS,2008-06-16,28.55,28.8,28.04,28.66,7343000
UnitedHealth Group Incorporated,UNH,2008-06-16,24.04,24.11,23.46,23.68,11135300
The Kroger Company,KR,2008-06-16,9.89,9.9,9.72,9.81,9181000
The Boeing Company,BA,2008-06-16,55.32,55.83,54.78,55.51,3481100
Costco Wholesale Corporation,COST,2008-06-16,48.59,49.46,48.28,49.0,3972700
Target Corporation,TGT,2008-06-16,33.45,33.45,32.96,33.33,6505100
Johnson & Johnson,JNJ,2008-06-16,39.55,39.67,39.27,39.47,7984700
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-06-16,16.25,16.63,16.06,16.09,16398
Wells Fargo & Company,WFC,2008-06-16,16.42,17.02,16.16,16.64,33166500
The Dow Chemical Company,TDC,2008-06-16,23.92,24.31,23.68,23.95,1129900
