company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-10-31,36.35,36.76,36.0,36.73,20317900
"Wal-Mart Stores, Inc.",WMT,2006-10-31,11.17,11.21,11.06,11.1,52747800
Chevron Corporation,CVX,2006-10-31,31.43,32.02,31.26,31.95,10721500
Ford Motor Company,F,2006-10-31,4.27,4.35,4.19,4.26,14415800
ConocoPhillips,COP,2006-10-31,23.86,24.11,23.5,24.06,21357925
General Electric Company,GE,2006-10-31,106.57,106.78,105.48,106.05,5556254
"Citigroup, Inc.",C,2006-10-31,332.98,335.24,332.91,333.24,1813900
"American International Group,Inc.",AIG,2006-10-31,823.32,825.89,815.26,820.63,278625
International Business Machines Corporation,IBM,2006-10-31,47.69,48.3,47.69,48.12,9693596
Bank of America Corporation,BAC,2006-10-31,36.59,36.7,36.39,36.41,11782300
Valero Energy Corporation,VLO,2006-10-31,26.86,27.25,26.07,26.96,20747819
McKesson Corporation,MCK,2006-10-31,43.9,43.92,42.98,43.24,1935500
J.P. Morgan Chase & Co.,JPM,2006-10-31,29.29,29.47,29.07,29.08,12564200
Verizon Communications Inc.,VZ,2006-10-31,12.73,12.75,12.34,12.61,31692626
"Cardinal Health, Inc.",CAH,2006-10-31,29.71,30.14,29.66,30.03,1708800
"Altria Group, Inc.",MO,2006-10-31,6.0,6.02,5.95,5.96,8133400
The Kroger Company,KR,2006-10-31,8.04,8.06,7.94,7.97,8102800
The Boeing Company,BA,2006-10-31,58.01,58.01,57.08,57.48,3943800
Costco Wholesale Corporation,COST,2006-10-31,36.31,36.82,36.22,36.53,4106500
Target Corporation,TGT,2006-10-31,36.69,37.27,36.41,36.55,7259900
Morgan Stanley,MS,2006-10-31,42.19,42.28,41.84,42.01,4047700
Pfizer Inc.,PFIZER.NS,2006-10-31,482.42,489.72,480.75,486.3,14417
Johnson & Johnson,JNJ,2006-10-31,38.88,38.88,38.55,38.65,11950600
"MetLife, Inc.",MET,2006-10-31,29.79,30.2,29.27,29.57,7342144
UnitedHealth Group Incorporated,UNH,2006-10-31,38.45,38.6,38.02,38.2,6353500
AT&T Inc.,ATT.L,2006-10-31,22.02,22.02,22.02,22.02,0
Time Warner Inc.,T,2006-10-31,6.7,6.74,6.59,6.73,32639513
"The Goldman Sachs Group, Inc.",TGS,2006-10-31,2.63,2.67,2.59,2.67,22200
"Lowe's Companies, Inc.",LOW,2006-10-31,21.82,21.91,21.44,21.57,7986200
"United Parcel Service, Inc.",UPS,2006-10-31,40.49,40.72,39.96,40.14,3017100
Wells Fargo & Company,WFC,2006-10-31,21.64,21.78,21.45,21.52,11531700
Microsoft Corporation,MSFT,2006-10-31,20.2,20.34,20.13,20.24,61861700
Intel Corporation,INTC,2006-10-31,12.68,12.75,12.61,12.7,55491300
Lockheed Martin Corporation,LMT,2006-10-31,49.87,49.92,49.52,49.8,1774600
CVS Corporation,CVS,2006-10-31,21.28,21.32,20.9,20.92,8092300
"Motorola, Inc.",MSI,2006-10-31,70.68,70.89,69.56,70.07,3523983
"Caterpillar, Inc.",CAT,2006-10-31,37.5,37.58,37.09,37.32,6959600
The Allstate Corporation,ALL,2006-10-31,38.82,38.85,38.38,38.53,2467800
"PepsiCo, Inc.",PEP,2006-10-31,36.7,36.72,36.32,36.54,3627500
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-10-31,21.29,21.37,21.27,21.31,52900
The Walt Disney Company,DIS,2006-10-31,25.69,25.73,25.29,25.39,7538368
"Prudential Financial, Inc.",PRU,2006-10-31,39.2,39.43,38.69,38.89,2093200
"Plains All American Pipeline, L.P.",PAA,2006-10-31,6.27,6.27,6.17,6.23,288200
Northrop Grumman Corporation,NOC,2006-10-31,39.76,39.97,39.64,39.84,2040066
Sysco Corporation,SYY,2006-10-31,19.86,20.12,19.8,20.1,3468100
American Express Company,AXP,2006-10-31,43.04,43.25,42.98,43.25,5618200
FedEx Corporation,FDX,2006-10-31,94.89,95.61,93.2,93.61,1504400
Honeywell International Inc.,HON,2006-10-31,24.92,24.92,24.39,24.53,3998631
"Johnson Controls, Inc.",JCI,2006-10-31,30.69,30.81,30.42,30.75,2849247
Best Buy Co. Inc.,BBY,2006-10-31,32.02,32.23,31.62,31.76,4400300
The Hartford Financial Services Group Inc.,HFF.BE,2006-10-31,48.56,48.56,48.56,48.56,0
"Alcoa, Inc.",AA,2006-10-31,55.01,56.35,54.99,56.26,4620766
"Tyson Foods, Inc.",TSN,2006-10-31,10.38,10.43,10.22,10.36,2391600
International Paper Company,IP,2006-10-31,15.34,15.45,15.06,15.07,2705764
"Cisco Systems, Inc.",CSCO,2006-10-31,15.72,15.87,15.63,15.7,45209900
"Federated Department Stores, Inc.",FHI,2006-10-31,12.64,12.73,12.61,12.67,568300
Weyerhaeuser Company,WY,2006-10-31,12.43,12.43,12.18,12.25,866600
Massachusetts Financial Group,MFG.AX,2006-10-31,0.96,0.96,0.91,0.96,38072
Abbott Laboratories,ABT,2006-10-31,14.79,14.82,14.66,14.79,11385160
Comcast Corporation,CMCSA,2006-10-31,9.28,9.33,9.18,9.31,35169000
"Merck & Co., Inc.",MRK,2006-10-31,22.33,22.39,22.14,22.29,12094234
Deere & Company,DE,2006-10-31,30.03,30.09,29.49,29.51,3531600
General Dynamics Corporation,GD,2006-10-31,46.47,46.59,46.07,46.24,962000
