company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-10-10,12.72,12.83,12.7,12.71,14459700
Exxon Mobil Corporation,XOM,2003-10-10,18.34,18.5,18.32,18.44,8229000
Ford Motor Company,F,2003-10-10,5.41,5.5,5.38,5.4,6448300
General Electric Company,GE,2003-10-10,82.79,82.79,81.53,81.87,8169663
"Citigroup, Inc.",C,2003-10-10,284.59,286.79,283.64,284.77,867950
International Business Machines Corporation,IBM,2003-10-10,46.78,47.18,46.76,46.92,4707523
"American International Group,Inc.",AIG,2003-10-10,727.75,728.94,719.86,720.93,182630
Verizon Communications Inc.,VZ,2003-10-10,9.59,9.65,9.55,9.64,7562468
"Altria Group, Inc.",MO,2003-10-10,2.88,2.89,2.86,2.86,3549200
ConocoPhillips,COP,2003-10-10,10.52,10.61,10.5,10.6,4404732
The Boeing Company,BA,2003-10-10,25.36,25.53,25.28,25.33,2575900
Fannie Mae,FNMA,2003-10-10,62.18,62.65,62.05,62.43,2599600
"Merck & Co., Inc.",MRK,2003-10-10,21.22,21.45,20.96,21.36,7911771
The Kroger Company,KR,2003-10-10,6.8,6.8,6.7,6.77,5259600
"Cardinal Health, Inc.",CAH,2003-10-10,26.56,26.68,25.45,26.47,1916000
McKesson Corporation,MCK,2003-10-10,28.01,28.09,27.9,28.07,988400
AT&T,ATT.L,2003-10-10,21.75,21.75,21.75,21.75,0
Bank of America Corporation,BAC,2003-10-10,24.07,24.31,24.06,24.23,6839200
Target Corporation,TGT,2003-10-10,24.35,24.46,23.84,23.92,3490300
J.P. Morgan Chase & Co.,JPM,2003-10-10,19.7,19.78,19.55,19.6,5649300
Freddie Mac,FMCC,2003-10-10,49.85,50.02,49.52,49.84,1863400
Costco Wholesale Corporation,COST,2003-10-10,22.08,22.26,21.95,21.96,3702200
Johnson & Johnson,JNJ,2003-10-10,26.64,26.64,26.46,26.56,6755200
Pfizer Inc.,PFIZER.NS,2003-10-10,218.41,218.49,215.29,216.14,45764
MetLife Inc.,MET,2003-10-10,14.97,15.01,14.89,14.91,1318126
Morgan Stanley,MS,2003-10-10,27.99,27.99,27.62,27.7,2635400
"United Parcel Service, Inc.",UPS,2003-10-10,33.41,33.53,33.38,33.43,2241400
The Allstate Corporation,ALL,2003-10-10,22.24,22.33,22.14,22.19,1052900
Wells Fargo & Co.,WFC,2003-10-10,14.59,14.7,14.57,14.68,8590400
Microsoft Corporation,MSFT,2003-10-10,17.72,17.89,17.57,17.72,37604700
"ConAgra Foods, Incorporated",CAG,2003-10-10,7.91,7.98,7.9,7.95,2701841
Valero Energy Corp,VLO,2003-10-10,5.0,5.02,4.98,5.0,2489069
Lockheed Martin Corporation,LMT,2003-10-10,24.89,25.18,24.89,25.14,2473500
"Prudential Financial, Inc.",PRU,2003-10-10,18.57,18.69,18.49,18.55,978500
Intel,INTC,2003-10-10,17.31,17.5,17.27,17.47,46206700
"Motorola, Inc.",MSI,2003-10-10,36.79,37.0,36.34,36.5,2966581
"Lowe's Companies, Inc.",LOW,2003-10-10,20.41,20.55,20.14,20.14,7191800
The Walt Disney Company,DIS,2003-10-10,16.94,17.09,16.88,16.98,5989965
"PepsiCo, Inc.",PEP,2003-10-10,26.26,26.32,26.09,26.26,2749400
"UnitedHealth Group, Incorporated",UNH,2003-10-10,20.17,20.45,20.17,20.4,2811000
International Paper Company,IP,2003-10-10,16.05,16.49,15.89,15.93,3526520
CVS Corporation,CVS,2003-10-10,11.35,11.36,11.22,11.25,2867400
American Express Company,AXP,2003-10-10,30.15,30.54,30.12,30.27,4151377
Archer Daniels Midland Company,ADM,2003-10-10,7.87,7.93,7.83,7.89,697100
"Tyson Foods, Inc.",TSN,2003-10-10,9.85,9.99,9.65,9.78,2435000
Sysco Corporation,SYY,2003-10-10,18.23,18.29,18.03,18.1,1160600
"Goldman Sachs Group, Inc.",GS,2003-10-10,62.26,62.49,61.84,62.21,2729900
Honeywell International Inc.,HON,2003-10-10,15.07,15.14,14.82,14.99,3447414
Electronic Data Systems Corporation,EA,2003-10-10,48.66,49.95,48.5,49.44,5319600
"Alcoa, Inc.",AA,2003-10-10,54.12,54.83,54.12,54.52,1594007
FedEx Corporation,FDX,2003-10-10,55.82,55.82,55.13,55.48,1085200
"Caterpillar, Inc.",CAT,2003-10-10,22.04,22.16,21.86,21.97,2556600
"Johnson Controls, Inc.",JCI,2003-10-10,22.06,22.39,21.22,22.34,4054716
CIGNA Corporation,CI,2003-10-10,13.96,14.06,13.86,13.95,2015100
Best Buy Co. Inc.,BBY,2003-10-10,19.78,19.85,19.48,19.63,3856650
"AutoNation, Inc.",AN,2003-10-10,18.6,18.8,18.58,18.62,669800
"Cisco Systems, Inc.",CSCO,2003-10-10,13.68,13.8,13.47,13.52,38793300
Weyerhaeuser Company,WY,2003-10-10,10.59,10.59,10.44,10.57,622900
Northrop Grumman Corporation,NOC,2003-10-10,24.54,24.54,24.2,24.35,3382180
Abbott Laboratories,ABT,2003-10-10,10.62,10.65,10.3,10.52,8253492
