company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-12-15,38.33,38.41,37.7,37.89,54419600
"Wal-Mart Stores, Inc.",WMT,2009-12-15,12.92,12.95,12.81,12.93,45641100
Chevron Corporation,CVX,2009-12-15,40.59,41.09,40.59,40.78,10296900
ConocoPhillips,COP,2009-12-15,22.11,22.33,21.99,22.13,10321303
General Electric Company,GE,2009-12-15,54.63,55.28,54.01,54.35,16534655
Ford Motor Company,F,2009-12-15,4.65,4.87,4.64,4.83,109417900
AT&T Inc.,ATT.L,2009-12-15,25.32,25.32,25.32,25.65,3650
Valero Energy Corporation,VLO,2009-12-15,9.16,9.31,9.1,9.15,8078205
Bank of America Corporation,BAC,2009-12-15,12.05,12.09,11.81,11.84,190193100
"Citigroup, Inc.",C,2009-12-15,27.23,27.45,26.04,26.42,93423080
International Business Machines Corporation,IBM,2009-12-15,71.24,71.46,70.4,70.7,8224280
McKesson Corporation,MCK,2009-12-15,55.79,56.66,55.44,56.34,2428400
J.P. Morgan Chase & Co.,JPM,2009-12-15,27.62,27.75,27.03,27.19,40244400
Verizon Communications Inc.,VZ,2009-12-15,13.9,13.92,13.58,13.64,22011347
"Cardinal Health, Inc.",CAH,2009-12-15,21.88,21.88,21.27,21.83,3746400
CVS Caremark Corporation,CVS,2009-12-15,22.01,22.03,21.63,21.68,16689300
UnitedHealth Group Incorporated,UNH,2009-12-15,24.27,24.65,24.25,24.6,28990900
The Kroger Company,KR,2009-12-15,7.39,7.46,7.35,7.45,25776400
Costco Wholesale Corporation,COST,2009-12-15,42.17,42.2,41.77,41.86,2794900
"The Home Depot, Inc.",THD,2009-12-15,27.17,27.22,26.99,27.13,103600
Target Corporation,TGT,2009-12-15,30.75,30.84,30.49,30.68,7023300
Johnson & Johnson,JNJ,2009-12-15,40.71,40.75,40.53,40.71,10717800
Morgan Stanley,MS,2009-12-15,21.18,21.32,20.96,21.11,15755400
The Boeing Company,BA,2009-12-15,43.93,43.93,43.12,43.38,7364800
Microsoft Corporation,MSFT,2009-12-15,22.34,22.58,22.33,22.44,49473200
The Dow Chemical Company,TDC,2009-12-15,30.83,31.28,30.5,31.05,1309300
"MetLife, Inc.",MET,2009-12-15,20.36,20.55,20.1,20.18,6026823
"The Goldman Sachs Group, Inc.",TGS,2009-12-15,1.3,1.35,1.3,1.34,7100
Wells Fargo & Company,WFC,2009-12-15,17.17,17.37,16.5,16.93,254575800
"United Parcel Service, Inc.",UPS,2009-12-15,34.38,34.84,34.29,34.6,4683300
Caterpillar Inc.,CAT,2009-12-15,39.07,39.22,38.79,39.06,4950100
Pfizer Inc.,PFIZER.NS,2009-12-15,596.97,600.02,581.43,585.1,6088
"Lowe's Companies, Inc.",LOW,2009-12-15,17.88,17.98,17.81,17.92,13216900
Time Warner Inc.,T,2009-12-15,6.66,6.68,6.56,6.59,28321816
Sears Holdings Corporation,SRSCQ,2009-12-15,8.85,8.85,8.69,8.69,600
"PepsiCo, Inc.",PEP,2009-12-15,38.19,38.43,37.81,38.18,7656600
Kraft Foods Inc.,1959.T,2009-12-15,369.69,371.05,365.59,369.69,228000
Lockheed Martin Corporation,LMT,2009-12-15,47.54,47.74,47.32,47.6,2545500
Best Buy Co. Inc.,BBY,2009-12-15,25.68,25.76,24.46,24.8,43755100
"Cisco Systems, Inc.",CSCO,2009-12-15,15.49,15.55,15.27,15.27,52394700
"Johnson Controls, Inc.",JCI,2009-12-15,11.77,11.84,11.72,11.75,3053848
FedEx Corporation,FDX,2009-12-15,75.26,76.53,74.88,76.01,4924000
The Walt Disney Company,DIS,2009-12-15,27.16,27.7,27.08,27.57,15183800
Intel Corporation,INTC,2009-12-15,12.85,12.99,12.74,12.82,43142500
Sysco Corporation,SYY,2009-12-15,17.98,18.05,17.75,17.8,4686800
Honeywell International Inc.,HON,2009-12-15,25.91,26.23,25.67,26.15,6809470
Sprint Nextel Corporation,SIX.AX,2009-12-15,1.89,2.13,1.89,1.89,5941
Comcast Corporation,CMCSA,2009-12-15,6.13,6.24,6.1,6.2,36652400
Northrop Grumman Corporation,NOC,2009-12-15,37.01,37.01,36.36,36.48,1846375
American Express Company,AXP,2009-12-15,32.41,32.99,32.23,32.59,10839400
"Motorola, Inc.",MSI,2009-12-15,26.19,26.76,26.0,26.32,6940087
"Plains All American Pipeline, L.P.",PAA,2009-12-15,8.59,8.63,8.54,8.59,831400
Abbott Laboratories,ABT,2009-12-15,18.18,18.33,18.1,18.26,9195081
The Allstate Corporation,ALL,2009-12-15,19.93,20.05,19.81,19.91,3104100
General Dynamics Corporation,GD,2009-12-15,48.53,48.65,47.89,48.02,2158600
"Prudential Financial, Inc.",PRU,2009-12-15,26.73,27.16,26.62,26.73,3654700
Liberty Mutual Holding Company Inc.,LBTYA,2009-12-15,4.59,4.6,4.47,4.49,7652212
Deere & Company,DE,2009-12-15,39.07,39.56,39.04,39.34,3193200
"Tyson Foods, Inc.",TSN,2009-12-15,9.48,9.5,9.3,9.35,2289400
"Alcoa, Inc.",AA,2009-12-15,30.94,31.6,30.69,31.18,8281523
Murphy Oil Corporation,MUR,2009-12-15,26.68,27.2,26.52,26.82,2009709
Philip Morris International Inc.,PM,2009-12-15,23.5,23.77,23.47,23.62,7803800
Emerson Electric Co.,EMR,2009-12-15,27.36,27.36,27.13,27.27,2867300
3M Company,MMM,2009-12-15,42.5,42.93,42.21,42.81,5541068
International Paper Company,IP,2009-12-15,13.41,13.54,13.27,13.31,3145856
Occidental Petroleum Corporation,OXY,2009-12-15,47.27,48.9,47.16,48.36,6298344
"The Travelers Companies, Inc.",TTC,2009-12-15,8.36,8.36,8.21,8.27,1280800
