ticker,company,date,open,high,low,close,volume,daily_return,volatility_30d,moving_avg_30d,moving_avg_90d,trading_volume_avg,price_range,year,month,quarter
DIS,Walt Disney,2024-03-12,111.04,111.46,110.17,110.98,8085000,0.1353424163132777,0.09570154035729148,110.905,110.905,8439650.0,1.289999999999992,2024,3,1
DIS,Walt Disney,2024-03-13,111.25,112.62,110.96,111.02,7267900,0.03604253018561186,0.0700917268307094,110.94333333333333,110.94333333333333,8049066.666666667,1.6600000000000108,2024,3,1
DIS,Walt Disney,2024-03-14,110.27,110.87,108.07,110.58,10520500,-0.3963249864889189,0.23383799459843993,110.85249999999999,110.85249999999999,8666925.0,2.8000000000000114,2024,3,1
DIS,Walt Disney,2024-03-15,110.13,111.47,109.93,110.47,15364200,-0.09947549285585046,0.2034308326186804,110.776,110.776,10006380.0,1.539999999999992,2024,3,1
DOW,Dow,2024-03-11,51.37,52.37,51.25,52.04,4438400,0.0,0.0,52.04,52.04,4438400.0,1.1199999999999974,2024,3,1
DOW,Dow,2024-03-12,52.23,52.43,51.8,52.27,4048300,0.4419677171406687,0.31251836985570475,52.155,52.155,4243350.0,0.6300000000000026,2024,3,1
DOW,Dow,2024-03-13,52.43,53.23,52.2,52.53,7650600,0.49741725655251195,0.2725906703990885,52.28,52.28,5379100.0,1.029999999999994,2024,3,1
DOW,Dow,2024-03-14,52.25,52.48,51.58,51.94,6871500,-1.1231677136874232,0.7518468548183305,52.195,52.195,5752200.0,0.8999999999999986,2024,3,1
DOW,Dow,2024-03-15,51.97,52.38,51.6,51.69,20629600,-0.4813246053138237,0.6796074092269291,52.09400000000001,52.09400000000001,8727680.0,0.7800000000000011,2024,3,1
ELV,Elevance Health,2024-03-11,490.21,496.56,487.93,494.7,940700,0.0,0.0,494.7,494.7,940700.0,8.629999999999995,2024,3,1
ELV,Elevance Health,2024-03-12,493.97,495.72,491.42,493.51,689600,-0.2405498281786937,0.17009441471841316,494.105,494.105,815150.0,4.300000000000011,2024,3,1
ELV,Elevance Health,2024-03-13,496.26,500.53,494.41,497.34,924600,0.7760734331624454,0.5312998288783898,495.18333333333334,495.18333333333334,851633.3333333334,6.119999999999948,2024,3,1
ELV,Elevance Health,2024-03-14,496.62,498.8,493.26,498.39,1062900,0.21112317529255867,0.4341109055754881,495.985,495.985,904450.0,5.5400000000000205,2024,3,1
ELV,Elevance Health,2024-03-15,488.43,501.25,488.43,500.84,1444900,0.4915828969281062,0.39991823742273697,496.95599999999996,496.95599999999996,1012540.0,12.819999999999993,2024,3,1
EPD,Enterprise Products Partners,2024-03-11,24.67,24.96,24.59,24.92,3792600,0.0,0.0,24.92,24.92,3792600.0,0.370000000000001,2024,3,1
EPD,Enterprise Products Partners,2024-03-12,25.0,25.22,24.87,25.2,4344600,1.1235955056179678,0.7945020013331926,25.060000000000002,25.060000000000002,4068600.0,0.34999999999999787,2024,3,1
EPD,Enterprise Products Partners,2024-03-13,25.22,25.71,25.21,25.46,6008300,1.031746031746038,0.6238860820319608,25.19333333333333,25.19333333333333,4715166.666666667,0.5,2024,3,1
EPD,Enterprise Products Partners,2024-03-14,25.52,25.63,25.22,25.35,3815500,-0.43205027494108184,0.768375121183106,25.2325,25.2325,4490250.0,0.41000000000000014,2024,3,1
EPD,Enterprise Products Partners,2024-03-15,25.32,25.56,25.24,25.35,6337700,0.0,0.6927639604000446,25.256,25.256,4859740.0,0.3200000000000003,2024,3,1
ET,Energy Transfer,2024-03-11,13.16,13.2,13.03,13.15,10707100,0.0,0.0,13.15,13.15,10707100.0,0.16999999999999993,2024,3,1
ET,Energy Transfer,2024-03-12,13.18,13.25,13.14,13.15,9346500,0.0,0.0,13.15,13.15,10026800.0,0.10999999999999943,2024,3,1
ET,Energy Transfer,2024-03-13,13.22,13.32,13.2,13.23,9247500,0.6083650190114074,0.35123970749178784,13.176666666666668,13.176666666666668,9767033.333333334,0.120000000000001,2024,3,1
ET,Energy Transfer,2024-03-14,13.26,13.32,13.14,13.17,8308500,-0.4535147392290287,0.4358091947812153,13.175,13.175,9402400.0,0.17999999999999972,2024,3,1
ET,Energy Transfer,2024-03-15,13.2,13.46,13.18,13.44,12137200,2.050113895216398,0.9754969497400375,13.228,13.228,9949360.0,0.28000000000000114,2024,3,1
F,Ford Motor,2024-03-11,10.84,10.94,10.79,10.82,35135400,0.0,0.0,10.82,10.82,35135400.0,0.15000000000000036,2024,3,1
F,Ford Motor,2024-03-12,10.85,10.87,10.75,10.82,31245200,0.0,0.0,10.82,10.82,33190300.0,0.11999999999999922,2024,3,1
F,Ford Motor,2024-03-13,10.83,11.15,10.82,11.05,50595300,2.1256931608133125,1.2272695186101124,10.896666666666667,10.896666666666667,38991966.666666664,0.33000000000000007,2024,3,1
F,Ford Motor,2024-03-14,11.03,11.05,10.73,10.79,52619900,-2.352941176470602,1.829571277531461,10.870000000000001,10.870000000000001,42398950.0,0.3200000000000003,2024,3,1
F,Ford Motor,2024-03-15,10.77,10.96,10.74,10.78,88254000,-0.092678405931416,1.5845363910099406,10.852,10.852,51569960.0,0.22000000000000064,2024,3,1
FDX,Fedex,2024-03-11,239.66,245.04,239.66,244.36,1475000,0.0,0.0,244.36,244.36,1475000.0,5.3799999999999955,2024,3,1
FDX,Fedex,2024-03-12,244.9,249.69,244.84,245.83,1912300,0.6015714519561298,0.42537525304641677,245.09500000000003,245.09500000000003,1693650.0,4.849999999999994,2024,3,1
FDX,Fedex,2024-03-13,247.12,249.66,246.74,246.8,1492300,0.394581621445714,0.30562167727602524,245.66333333333333,245.66333333333333,1626533.3333333333,2.9199999999999875,2024,3,1
FDX,Fedex,2024-03-14,246.27,247.9,245.19,247.1,1333900,0.12155591572122486,0.2708261203223281,246.0225,246.0225,1553375.0,2.710000000000008,2024,3,1
FDX,Fedex,2024-03-15,244.53,247.37,244.01,244.93,3296700,-0.8781869688385218,0.5683522017718663,245.804,245.804,1902040.0,3.3600000000000136,2024,3,1
FMCC,Freddie Mac,2024-03-11,1.19,1.27,1.18,1.25,3665700,0.0,0.0,1.25,1.25,3665700.0,0.09000000000000008,2024,3,1
FMCC,Freddie Mac,2024-03-12,1.26,1.26,1.15,1.17,2612700,-6.400000000000006,4.5254833995939086,1.21,1.21,3139200.0,0.1100000000000001,2024,3,1
FMCC,Freddie Mac,2024-03-13,1.15,1.22,1.15,1.21,514200,3.4188034188034218,4.984260516758862,1.21,1.21,2264200.0,0.07000000000000006,2024,3,1
FMCC,Freddie Mac,2024-03-14,1.22,1.26,1.2,1.23,1401500,1.6528925619834725,4.279375840237215,1.2149999999999999,1.2149999999999999,2048525.0,0.06000000000000005,2024,3,1
FMCC,Freddie Mac,2024-03-15,1.24,1.25,1.23,1.23,1008300,0.0,3.709022523670852,1.218,1.218,1840480.0,0.020000000000000018,2024,3,1
FNMA,Fannie Mae,2024-03-11,1.46,1.57,1.4,1.54,12023600,0.0,0.0,1.54,1.54,12023600.0,0.17000000000000015,2024,3,1
FNMA,Fannie Mae,2024-03-12,1.55,1.58,1.4,1.46,8909100,-5.194805194805199,3.67328198018986,1.5,1.5,10466350.0,0.18000000000000016,2024,3,1
FNMA,Fannie Mae,2024-03-13,1.43,1.5,1.42,1.5,2881200,2.739726027397263,4.030072072003981,1.5,1.5,7937966.666666667,0.08000000000000007,2024,3,1
FNMA,Fannie Mae,2024-03-14,1.51,1.54,1.48,1.54,2859000,2.6666666666666687,3.7234400989239127,1.51,1.51,6668225.0,0.06000000000000005,2024,3,1
FNMA,Fannie Mae,2024-03-15,1.55,1.56,1.5,1.52,2714800,-1.2987012987012998,3.280757252866514,1.512,1.512,5877540.0,0.06000000000000005,2024,3,1
GE,General Electric,2024-03-11,131.88,132.93,128.63,131.46,9338609,0.0,0.0,131.46,131.46,9338609.0,4.300000000000011,2024,3,1
GE,General Electric,2024-03-12,132.16,132.44,129.38,132.17,6928589,0.5400882397687353,0.3819000567795787,131.815,131.815,8133599.0,3.0600000000000023,2024,3,1
GE,General Electric,2024-03-13,130.63,135.0,130.63,134.3,8462887,1.6115608685783642,0.820251722964538,132.64333333333335,132.64333333333335,8243361.666666667,4.3700000000000045,2024,3,1
GE,General Electric,2024-03-14,134.37,134.77,130.73,131.61,9460777,-2.0029784065524923,1.5160497455110191,132.385,132.385,8547715.5,4.0400000000000205,2024,3,1
GE,General Electric,2024-03-15,130.74,134.57,130.14,133.3,13263757,1.284096953119062,1.4264542221362555,132.568,132.568,9490923.8,4.430000000000007,2024,3,1
GM,General Motors,2024-03-11,38.67,39.19,38.61,38.91,11659100,0.0,0.0,38.91,38.91,11659100.0,0.5799999999999983,2024,3,1
GM,General Motors,2024-03-12,38.96,39.0,38.35,38.6,19442500,-0.7967103572346318,0.5633592962421649,38.754999999999995,38.754999999999995,15550800.0,0.6499999999999986,2024,3,1
GM,General Motors,2024-03-13,38.85,39.84,38.73,39.63,19081300,2.6683937823834225,1.814847076642438,39.04666666666667,39.04666666666667,16727633.333333334,1.1100000000000065,2024,3,1
GM,General Motors,2024-03-14,39.55,39.71,38.34,38.77,18012900,-2.170073176886196,2.0365028237350837,38.9775,38.9775,17048950.0,1.3699999999999974,2024,3,1
GM,General Motors,2024-03-15,38.66,40.18,38.66,40.06,82751200,3.327314934227493,2.3291864182336917,39.194,39.194,30189400.0,1.5200000000000031,2024,3,1
GOOGL,Alphabet,2024-03-11,135.2,138.15,135.2,136.73,32437800,0.0,0.0,136.73,136.73,32437800.0,2.950000000000017,2024,3,1
GOOGL,Alphabet,2024-03-12,136.09,138.43,136.09,137.55,27563400,0.5997220800117178,0.42406754960358684,137.14,137.14,30000600.0,2.3400000000000034,2024,3,1
GOOGL,Alphabet,2024-03-13,138.05,140.12,138.04,138.83,23347200,0.9305707015630688,0.47171481749103317,137.70333333333335,137.70333333333335,27782800.0,2.0800000000000125,2024,3,1
GOOGL,Alphabet,2024-03-14,140.22,142.61,139.5,142.12,42753400,2.3698047972340213,1.006464587851449,138.8075,138.8075,31525450.0,3.1100000000000136,2024,3,1
GOOGL,Alphabet,2024-03-15,141.52,142.2,139.07,140.21,49475400,-1.3439347030678275,1.3547112180739178,139.08800000000002,139.08800000000002,35115440.0,3.1299999999999955,2024,3,1
GS,Goldman Sachs Group,2024-03-11,373.47,374.19,369.36,373.95,1654200,0.0,0.0,373.95,373.95,1654200.0,4.829999999999984,2024,3,1
GS,Goldman Sachs Group,2024-03-12,375.36,376.83,371.64,375.91,1703900,0.5241342425458047,0.3706188771562131,374.93,374.93,1679050.0,5.189999999999998,2024,3,1
GS,Goldman Sachs Group,2024-03-13,376.61,382.75,375.91,379.9,2370600,1.061424277087588,0.5307257266262684,376.58666666666664,376.58666666666664,1909566.6666666667,6.839999999999975,2024,3,1
GS,Goldman Sachs Group,2024-03-14,381.96,383.85,373.26,376.32,3029500,-0.942353250855484,0.8536079496568193,376.52,376.52,2189550.0,10.590000000000032,2024,3,1
GS,Goldman Sachs Group,2024-03-15,376.57,378.76,374.18,374.97,3763900,-0.3587372448979501,0.7748993239693802,376.21,376.21,2504420.0,4.579999999999984,2024,3,1
HCA,Hca Healthcare,2024-03-11,319.24,320.6,312.67,316.86,1043900,0.0,0.0,316.86,316.86,1043900.0,7.930000000000007,2024,3,1
HCA,Hca Healthcare,2024-03-12,316.36,321.77,314.73,319.13,1048700,0.7164047213280256,0.5065746365251058,317.995,317.995,1046300.0,7.039999999999964,2024,3,1
HCA,Hca Healthcare,2024-03-13,319.32,320.75,316.84,317.5,969700,-0.510763638642558,0.6164491602467261,317.83,317.83,1020766.6666666666,3.910000000000025,2024,3,1
HCA,Hca Healthcare,2024-03-14,317.99,321.26,315.53,321.0,1058200,1.1023622047244095,0.7214798448874764,318.6225,318.6225,1030125.0,5.730000000000018,2024,3,1
HCA,Hca Healthcare,2024-03-15,315.19,319.9,315.19,318.22,1231000,-0.8660436137071567,0.8216269713063831,318.54200000000003,318.54200000000003,1070300.0,4.7099999999999795,2024,3,1
HD,Home Depot,2024-03-11,358.27,359.64,355.68,358.23,2833700,0.0,0.0,358.23,358.23,2833700.0,3.9599999999999795,2024,3,1
HD,Home Depot,2024-03-12,359.19,362.46,359.09,361.15,2843800,0.815118778438422,0.5763760157063031,359.69,359.69,2838750.0,3.3700000000000045,2024,3,1
HD,Home Depot,2024-03-13,362.58,369.02,362.34,365.44,3761200,1.1878720753149719,0.6075090823200892,361.6066666666666,361.6066666666666,3146233.3333333335,6.680000000000007,2024,3,1
HD,Home Depot,2024-03-14,364.48,366.6,358.86,361.85,3877500,-0.9823774080560352,0.962654508940492,361.6675,361.6675,3329050.0,7.740000000000009,2024,3,1
HD,Home Depot,2024-03-15,360.74,364.89,359.22,359.88,9234900,-0.5444244852839649,0.9071343474243121,361.31,361.31,4510220.0,5.669999999999959,2024,3,1
HUM.ST,Humana,2024-03-11,23.38,23.43,22.89,23.28,134202,0.0,0.0,23.28,23.28,134202.0,0.5399999999999991,2024,3,1
HUM.ST,Humana,2024-03-12,22.99,23.82,22.89,23.53,129563,1.0738831615120275,0.7593500657072031,23.405,23.405,131882.5,0.9299999999999997,2024,3,1
HUM.ST,Humana,2024-03-13,23.38,23.87,23.09,23.09,74589,-1.869953251168726,1.4897495891793717,23.3,23.3,112784.66666666667,0.7800000000000011,2024,3,1
HUM.ST,Humana,2024-03-14,23.18,23.57,23.09,23.14,83935,0.21654395842356308,1.240010599130748,23.26,23.26,105572.25,0.4800000000000004,2024,3,1
HUM.ST,Humana,2024-03-15,23.14,23.14,22.7,23.14,59021,0.0,1.075833558770697,23.236,23.236,96262.0,0.4400000000000013,2024,3,1
IBM,Ibm,2024-03-11,185.21,185.49,181.22,182.02,4725100,0.0,0.0,182.02,182.02,4725100.0,4.27000000000001,2024,3,1
IBM,Ibm,2024-03-12,182.72,189.1,182.42,187.77,5880100,3.1589935171959125,2.2337457377335723,184.895,184.895,5302600.0,6.680000000000007,2024,3,1
IBM,Ibm,2024-03-13,187.55,188.07,185.43,186.74,3993300,-0.5485434307929921,2.001081797339247,185.51,185.51,4866166.666666667,2.6399999999999864,2024,3,1
IBM,Ibm,2024-03-14,186.98,187.74,182.39,183.64,4109600,-1.660062118453477,2.0664088698246874,185.04250000000002,185.04250000000002,4677025.0,5.350000000000023,2024,3,1
IBM,Ibm,2024-03-15,182.27,183.29,181.05,181.4,8828200,-1.2197778261816494,1.9045530932726022,184.31400000000002,184.31400000000002,5507260.0,2.2399999999999807,2024,3,1
INTC,Intel,2024-03-11,43.42,44.47,43.21,44.4,35051000,0.0,0.0,44.4,44.4,35051000.0,1.259999999999998,2024,3,1
INTC,Intel,2024-03-12,44.59,44.8,44.0,44.77,31795800,0.8333333333333436,0.5892556509887968,44.585,44.585,33423400.0,0.7999999999999972,2024,3,1
INTC,Intel,2024-03-13,44.05,44.52,42.75,42.78,53195900,-4.444940808577176,2.8376081815900402,43.98333333333333,43.98333333333333,40014233.333333336,1.7700000000000031,2024,3,1
INTC,Intel,2024-03-14,42.78,42.9,42.07,42.31,38100000,-1.098644226273957,2.317494667322989,43.565,43.565,39535675.0,0.8299999999999983,2024,3,1
INTC,Intel,2024-03-15,42.01,42.7,41.91,42.2,66952900,-0.25998581895532835,2.0485301313501836,43.292,43.292,45019120.0,0.7900000000000063,2024,3,1
JNJ,Johnson & Johnson,2024-03-11,152.1,153.85,151.52,153.76,4620800,0.0,0.0,153.76,153.76,4620800.0,2.329999999999984,2024,3,1
JNJ,Johnson & Johnson,2024-03-12,154.1,155.55,153.67,155.2,8018700,0.9365244536940672,0.6622227919541017,154.48,154.48,6319750.0,1.8800000000000239,2024,3,1
JNJ,Johnson & Johnson,2024-03-13,155.0,155.14,152.41,153.64,6260000,-1.0051546391752593,0.9710416744153644,154.2,154.2,6299833.333333333,2.7299999999999898,2024,3,1
JNJ,Johnson & Johnson,2024-03-14,153.49,154.06,151.34,151.84,6988300,-1.171569903670908,0.979024322974453,153.60999999999999,153.60999999999999,6471950.0,2.719999999999999,2024,3,1
JNJ,Johnson & Johnson,2024-03-15,150.74,151.82,149.82,150.85,13165500,-0.6520021074815655,0.8615408953992443,153.058,153.058,7810660.0,2.0,2024,3,1
JPM,Jp Morgan Chase,2024-03-11,180.22,181.34,179.2,181.2,5762600,0.0,0.0,181.2,181.2,5762600.0,2.140000000000015,2024,3,1
JPM,Jp Morgan Chase,2024-03-12,181.83,183.0,180.83,182.69,5708400,0.8222958057395193,0.58145094037967,181.945,181.945,5735500.0,2.1699999999999875,2024,3,1
JPM,Jp Morgan Chase,2024-03-13,183.19,184.51,182.69,184.17,7795500,0.8101154961957359,0.47127590454952734,182.68666666666664,182.68666666666664,6422166.666666667,1.8199999999999932,2024,3,1
JPM,Jp Morgan Chase,2024-03-14,183.83,184.41,180.05,180.89,10310900,-1.7809632404843359,1.2245775671169306,182.23749999999998,182.23749999999998,7394350.0,4.359999999999985,2024,3,1
JPM,Jp Morgan Chase,2024-03-15,179.46,183.75,179.46,183.13,17214200,1.2383216319310129,1.2041810952318668,182.416,182.416,9358320.0,4.289999999999992,2024,3,1
KR,Kroger,2024-03-11,53.85,54.05,52.92,53.0,6773400,0.0,0.0,53.0,53.0,6773400.0,1.1299999999999955,2024,3,1
KR,Kroger,2024-03-12,53.01,53.73,52.98,53.31,5802300,0.5849056603773628,0.41359075880722895,53.155,53.155,6287850.0,0.75,2024,3,1
KR,Kroger,2024-03-13,53.34,54.09,53.23,54.05,4753300,1.3881072969424026,0.6969085746288127,53.45333333333334,53.45333333333334,5776333.333333333,0.8600000000000065,2024,3,1
KR,Kroger,2024-03-14,53.94,54.16,53.17,53.5,5442900,-1.0175763182238615,1.0126209014144982,53.465,53.465,5692975.0,0.9899999999999949,2024,3,1
KR,Kroger,2024-03-15,53.28,54.4,53.26,54.03,7875600,0.9906542056074787,0.939196452119626,53.577999999999996,53.577999999999996,6129500.0,1.1400000000000006,2024,3,1
LFG.AX,Liberty Mutual Insurance Group,2024-03-11,3.45,3.47,3.37,3.47,14711,0.0,0.0,3.47,3.47,14711.0,0.10000000000000009,2024,3,1
LFG.AX,Liberty Mutual Insurance Group,2024-03-12,3.46,3.46,3.37,3.41,4531,-1.7291066282420764,1.222663022224579,3.4400000000000004,3.4400000000000004,9621.0,0.08999999999999986,2024,3,1
LFG.AX,Liberty Mutual Insurance Group,2024-03-13,3.41,3.41,3.4,3.41,7284,0.0,0.9983001772731289,3.43,3.43,8842.0,0.010000000000000231,2024,3,1
LFG.AX,Liberty Mutual Insurance Group,2024-03-14,3.37,3.53,3.37,3.47,143192,1.7595307917888579,1.4242573423427765,3.4400000000000004,3.4400000000000004,42429.5,0.1599999999999997,2024,3,1
LFG.AX,Liberty Mutual Insurance Group,2024-03-15,3.48,3.48,3.37,3.37,63845,-2.8818443804034604,1.786383631903224,3.4260000000000006,3.4260000000000006,46712.6,0.10999999999999988,2024,3,1
LMT,Lockheed Martin,2024-03-11,417.27,418.91,415.63,417.69,951000,0.0,0.0,417.69,417.69,951000.0,3.2800000000000296,2024,3,1
LMT,Lockheed Martin,2024-03-12,415.94,418.68,415.39,417.85,825100,0.03830592065886782,0.027086376257479297,417.77,417.77,888050.0,3.2900000000000205,2024,3,1
LMT,Lockheed Martin,2024-03-13,418.62,420.62,416.72,417.55,987100,-0.07179609907861945,0.055893467344440846,417.6966666666667,417.6966666666667,921066.6666666666,3.8999999999999773,2024,3,1
LMT,Lockheed Martin,2024-03-14,419.24,420.44,416.3,418.67,1153600,0.2682313495389784,0.14696283648293026,417.94,417.94,979200.0,4.139999999999986,2024,3,1
LMT,Lockheed Martin,2024-03-15,416.16,421.02,416.16,418.72,5151300,0.011942580075002119,0.1289788072457338,418.096,418.096,1813620.0,4.859999999999957,2024,3,1
MCK,Mckesson,2024-03-11,522.64,523.56,519.52,523.1,591300,0.0,0.0,523.1,523.1,591300.0,4.039999999999964,2024,3,1
MCK,Mckesson,2024-03-12,523.83,527.85,520.0,527.65,516500,0.8698145670043881,0.6150517787036435,525.375,525.375,553900.0,7.850000000000023,2024,3,1
MCK,Mckesson,2024-03-13,529.73,529.73,514.42,516.69,860100,-2.0771344641334073,1.5141319600785461,522.48,522.48,655966.6666666666,15.31000000000006,2024,3,1
MCK,Mckesson,2024-03-14,517.48,527.31,515.89,525.78,753200,1.7592753875631262,1.6421480989336406,523.3050000000001,523.3050000000001,680275.0,11.419999999999959,2024,3,1
MCK,Mckesson,2024-03-15,521.0,530.3,520.81,530.03,1365600,0.8083228726843928,1.453395100602403,524.65,524.65,817340.0,9.490000000000009,2024,3,1
MET,Metlife,2024-03-11,67.11,68.15,66.83,68.12,2079200,0.0,0.0,68.12,68.12,2079200.0,1.3200000000000074,2024,3,1
MET,Metlife,2024-03-12,68.21,68.5,67.81,68.1,2357800,-0.029359953024090182,0.02076062187865265,68.11,68.11,2218500.0,0.6899999999999977,2024,3,1
MET,Metlife,2024-03-13,68.25,69.25,68.07,69.03,3203100,1.365638766519834,0.7970625942580857,68.41666666666667,68.41666666666667,2546700.0,1.1800000000000068,2024,3,1
MET,Metlife,2024-03-14,68.5,69.02,67.79,68.3,4015000,-1.0575112270027582,0.994104857125325,68.3875,68.3875,2913775.0,1.2299999999999898,2024,3,1
MET,Metlife,2024-03-15,67.95,68.96,67.95,68.77,5858600,0.6881405563689589,0.9042561026437012,68.464,68.464,3502740.0,1.009999999999991,2024,3,1
META,Meta Platforms,2024-03-11,494.49,494.8,473.59,481.14,20428300,0.0,0.0,481.14,481.14,20428300.0,21.210000000000036,2024,3,1
META,Meta Platforms,2024-03-12,490.76,499.76,482.27,497.22,15448200,3.342062601321869,2.3631951285446466,489.18,489.18,17938250.0,17.49000000000001,2024,3,1
META,Meta Platforms,2024-03-13,492.88,498.44,488.54,493.06,12090700,-0.8366517839185923,2.210996101010584,490.47333333333336,490.47333333333336,15989066.666666666,9.899999999999977,2024,3,1
META,Meta Platforms,2024-03-14,497.72,498.81,485.68,489.34,12620000,-0.7544720723644237,1.9724899766916242,490.19,490.19,15146800.0,13.129999999999995,2024,3,1
META,Meta Platforms,2024-03-15,486.53,489.34,478.86,481.64,29153600,-1.5735480443045715,1.9305670606236185,488.48,488.48,17948160.0,10.479999999999961,2024,3,1
MPC,Marathon Petroleum,2024-03-11,171.88,174.99,170.67,174.77,2467300,0.0,0.0,174.77,174.77,2467300.0,4.320000000000022,2024,3,1
MPC,Marathon Petroleum,2024-03-12,174.72,176.26,172.11,174.57,2744100,-0.11443611603823142,0.08091855366328407,174.67000000000002,174.67000000000002,2605700.0,4.149999999999977,2024,3,1
MPC,Marathon Petroleum,2024-03-13,176.58,182.88,176.53,181.98,3510300,4.244715586870595,2.484381532932258,177.10666666666665,177.10666666666665,2907233.3333333335,6.349999999999994,2024,3,1
MPC,Marathon Petroleum,2024-03-14,183.72,185.24,180.89,182.07,3005100,0.04945598417408694,2.134291827436541,178.3475,178.3475,2931700.0,4.350000000000023,2024,3,1
MPC,Marathon Petroleum,2024-03-15,182.31,187.98,182.31,186.75,9044700,2.5704399406821588,1.9702372856199863,180.028,180.028,4154300.0,5.6699999999999875,2024,3,1
MRK,Merck,2024-03-11,117.94,117.94,115.28,116.16,7769300,0.0,0.0,116.16,116.16,7769300.0,2.6599999999999966,2024,3,1
MRK,Merck,2024-03-12,116.38,116.58,114.89,116.06,11621800,-0.08608815426996756,0.0608735176641277,116.11,116.11,9695550.0,1.6899999999999977,2024,3,1
MRK,Merck,2024-03-13,116.53,116.58,114.3,115.59,9186000,-0.40496295019817236,0.2133413918336334,115.93666666666667,115.93666666666667,9525700.0,2.280000000000001,2024,3,1
MRK,Merck,2024-03-14,115.52,115.52,113.94,114.75,10132500,-0.7267064624967587,0.33104635677313776,115.64,115.64,9677400.0,1.5799999999999983,2024,3,1
MRK,Merck,2024-03-15,114.11,116.11,113.53,115.71,46477400,0.8366013071895371,0.5853106380998521,115.654,115.654,17037400.0,2.5799999999999983,2024,3,1
MS,Morgan Stanley,2024-03-11,82.29,82.69,81.36,82.4,4737200,0.0,0.0,82.4,82.4,4737200.0,1.3299999999999983,2024,3,1
MS,Morgan Stanley,2024-03-12,82.68,83.18,82.08,82.5,5110900,0.12135922330096396,0.08581392975564409,82.45,82.45,4924050.0,1.1000000000000085,2024,3,1
MS,Morgan Stanley,2024-03-13,82.88,85.53,82.69,84.68,10345800,2.6424242424242506,1.4918055485819124,83.19333333333334,83.19333333333334,6731300.0,2.8400000000000034,2024,3,1
MS,Morgan Stanley,2024-03-14,84.35,84.73,83.65,84.45,9235300,-0.27161076995749167,1.3562417633551365,83.50750000000001,83.50750000000001,7357300.0,1.0799999999999983,2024,3,1
MS,Morgan Stanley,2024-03-15,83.86,84.68,83.56,83.76,20363000,-0.8170515097690914,1.339521679597623,83.558,83.558,9958440.0,1.1200000000000045,2024,3,1
MSFT,Microsoft,2024-03-11,398.56,400.46,396.1,399.31,16120800,0.0,0.0,399.31,399.31,16120800.0,4.359999999999957,2024,3,1
MSFT,Microsoft,2024-03-12,402.37,410.22,401.56,409.94,22457000,2.66209210888783,1.8823833823377818,404.625,404.625,19288900.0,8.660000000000025,2024,3,1
MSFT,Microsoft,2024-03-13,412.72,412.8,406.16,409.76,17115900,-0.043908864711910724,1.5497905048600327,406.33666666666664,406.33666666666664,18564566.666666668,6.639999999999986,2024,3,1
MSFT,Microsoft,2024-03-14,414.83,422.31,412.61,419.75,34157300,2.4380124951190965,1.487871911203349,409.69,409.69,22462750.0,9.699999999999989,2024,3,1
MSFT,Microsoft,2024-03-15,413.89,417.16,407.48,411.06,45079900,-2.0702799285288855,1.970754148012438,409.96400000000006,409.96400000000006,26986180.0,9.680000000000007,2024,3,1
NKE,Nike,2024-03-11,96.92,98.72,96.47,98.06,8537400,0.0,0.0,98.06,98.06,8537400.0,2.25,2024,3,1
NKE,Nike,2024-03-12,97.78,98.34,96.68,97.19,7040900,-0.8872119110748568,0.6273535586705075,97.625,97.625,7789150.0,1.6599999999999966,2024,3,1
NKE,Nike,2024-03-13,97.61,98.96,97.34,98.34,7326400,1.1832493054841091,1.038751938895628,97.86333333333334,97.86333333333334,7634900.0,1.6199999999999903,2024,3,1
NKE,Nike,2024-03-14,99.15,99.43,97.1,97.27,8350900,-1.0880618263168673,1.0350968967178995,97.715,97.715,7813900.0,2.3300000000000125,2024,3,1
NKE,Nike,2024-03-15,97.31,98.14,96.38,96.67,15208500,-0.6168397244782506,0.9157802732416707,97.506,97.506,9292820.0,1.7600000000000051,2024,3,1
NVDA,Nvidia,2024-03-11,86.39,88.76,84.13,85.74,678364000,0.0,0.0,85.74,85.74,678364000.0,4.63000000000001,2024,3,1
NVDA,Nvidia,2024-03-12,88.01,91.92,86.11,91.87,668075000,7.149521810123641,5.0554753541795465,88.805,88.805,673219500.0,5.810000000000002,2024,3,1
NVDA,Nvidia,2024-03-13,91.01,91.46,88.39,90.85,635713000,-1.1102645041907153,4.482789669778448,89.48666666666666,89.48666666666666,660717333.3333334,3.069999999999993,2024,3,1
NVDA,Nvidia,2024-03-14,89.54,90.6,86.56,87.9,602318000,-3.2471106219042256,4.50714455049978,89.09,89.09,646117500.0,4.039999999999992,2024,3,1
NVDA,Nvidia,2024-03-15,86.89,89.51,86.22,87.8,642086000,-0.11376564277589137,3.920149053117446,88.832,88.832,645311200.0,3.2900000000000063,2024,3,1
ORCL,Oracle,2024-03-11,109.6,112.68,109.18,112.07,20438300,0.0,0.0,112.07,112.07,20438300.0,3.5,2024,3,1
ORCL,Oracle,2024-03-12,123.98,127.04,122.35,125.24,48536100,11.751583831533866,8.309624616959788,118.655,118.655,34487200.0,4.690000000000012,2024,3,1
ORCL,Oracle,2024-03-13,125.69,126.48,122.58,123.26,15870300,-1.580964548067702,7.284183982508856,120.19,120.19,28281566.666666668,3.9000000000000057,2024,3,1
