company,ticker,date,open,high,low,close,volume
Walmart,WMT,2021-11-30,44.67,45.0,44.21,44.41,64818900
Amazon,AMZN,2021-11-30,178.18,179.29,174.6,175.35,80022000
Apple,APLE,2021-11-30,11.83,11.94,11.72,11.79,3648800
CVS Health,CVS,2021-11-30,79.59,79.93,77.53,77.66,9051700
UnitedHealth Group,UNH,2021-11-30,419.31,423.33,413.86,416.64,7435400
McKesson,MCK,2021-11-30,217.57,218.54,211.87,212.52,1348400
Alphabet,GOOGL,2021-11-30,144.02,145.0,140.63,140.93,42068000
Exxon Mobil,XOM,2021-11-30,52.45,53.09,51.76,51.92,34979800
AT&T,ATT.L,2021-11-30,355.0,360.5,348.96,352.5,808335
Costco Wholesale,COST,2021-11-30,525.32,531.2,510.91,514.24,4244200
Cigna,CI,2021-11-30,184.51,185.18,178.68,178.83,3545600
Cardinal Health,CAH,2021-11-30,42.95,43.38,42.13,42.16,7108300
Microsoft,MSFT,2021-11-30,324.45,326.83,318.33,319.87,42885600
Kroger,KR,2021-11-30,38.68,39.2,37.95,38.09,13103900
Home Depot,HD,2021-11-30,365.62,370.01,362.6,362.92,7773500
JPMorgan Chase,JPM,2021-11-30,143.3,144.62,142.51,143.0,18922600
Verizon Communications,VZ,2021-11-30,39.71,39.79,38.77,38.94,47766200
Ford Motor,F,2021-11-30,14.96,15.21,14.51,14.63,103238400
General Motors,GM,2021-11-30,57.23,57.85,55.53,55.95,21282200
Elevance Health,ELV,2021-11-30,391.94,393.41,384.23,385.1,2238600
Centene,CNC,2021-11-30,73.36,73.5,71.01,71.41,4527100
Fannie Mae,FNMA,2021-11-30,0.87,1.12,0.85,1.1,23441200
Comcast,CMCSA,2021-11-30,45.42,45.42,44.1,44.25,31517200
Chevron,CVX,2021-11-30,96.54,98.59,95.68,96.04,24451200
Dell Technologies,DELL,2021-11-30,52.74,53.03,51.08,51.77,9760600
Bank of America,BAC,2021-11-30,40.45,40.86,40.09,40.18,77193600
Target,TGT,2021-11-30,217.37,217.93,213.74,215.15,7907900
Lowe's,X1G.PA,2021-11-30,257.97,258.72,257.97,258.52,2624
Marathon Petroleum,MPC,2021-11-30,55.06,55.99,54.55,55.56,14326200
Citigroup,C,2021-11-30,55.44,55.87,54.62,54.91,35574000
Meta Platforms,META,2021-11-30,332.95,333.75,321.45,322.47,25390000
UPS,UPS,2021-11-30,169.11,169.11,164.62,164.84,6267600
Johnson & Johnson,JNJ,2021-11-30,141.88,142.32,139.5,139.57,14981700
Wells Fargo,WFC,2021-11-30,43.46,43.82,42.75,43.16,40671700
General Electric,GE,2021-11-30,59.06,59.54,57.73,58.05,18313148
Intel,INTC,2021-11-30,45.91,46.74,45.15,45.63,49460800
Humana,HUM.ST,2021-11-30,68.29,69.16,67.21,68.68,61706
IBM,IBM,2021-11-30,100.34,101.82,99.44,100.0,9252700
Procter & Gamble,PG,2021-11-30,133.71,134.37,130.37,130.79,11696400
PepsiCo,PEP,2021-11-30,144.95,145.1,140.14,141.37,7610000
FedEx,FDX,2021-11-30,219.21,219.95,211.58,212.0,3366000
MetLife,MET,2021-11-30,52.34,52.47,51.55,51.92,12405500
Freddie Mac,FMCC,2021-11-30,0.88,1.15,0.86,1.1,7297400
Phillips 66,PSX,2021-11-30,58.59,60.08,58.59,59.59,5819900
Lockheed Martin,LMT,2021-11-30,305.11,306.16,301.34,301.6,2763200
Walt Disney,DIS,2021-11-30,144.31,144.86,140.76,142.52,26011100
Archer Daniels Midland,ADM,2021-11-30,56.85,57.03,55.42,55.43,4786100
Albertsons,ACI,2021-11-30,24.03,24.65,23.8,24.05,980200
Valero Energy,VLO,2021-11-30,58.72,59.47,57.84,58.93,9927700
Boeing,BA,2021-11-30,196.02,198.82,193.85,197.85,12638900
Prudential Financial,PRU,2021-11-30,85.2,85.44,83.62,84.2,4139100
HP,HP,2021-11-30,19.1,19.49,18.49,19.03,2131900
StoneX Group,SNEX,2021-11-30,28.11,28.59,23.25,24.97,876825
Goldman Sachs Group,GS,2021-11-30,346.44,349.42,340.78,344.15,4570400
Sysco,SYY,2021-11-30,65.11,65.58,62.94,63.06,4560000
Morgan Stanley,MS,2021-11-30,84.17,84.23,81.94,82.76,20586200
HCA Healthcare,HCA,2021-11-30,220.95,222.72,216.97,217.81,3375900
Cisco Systems,CSCO,2021-11-30,49.36,49.38,48.09,48.71,45141300
Charter Communications,CHTR,2021-11-30,668.52,670.39,644.42,646.28,2119300
Merck,MRK,2021-11-30,66.03,66.28,65.23,66.17,30179900
Best Buy,BBY,2021-11-30,91.74,93.1,88.62,89.11,5747900
New York Life Insurance,601336.SS,2021-11-30,32.95,33.08,32.72,32.75,5586123
AbbVie,ABBV,2021-11-30,100.62,100.71,99.26,99.41,8172100
Allstate,ALL,2021-11-30,102.24,102.42,98.68,99.16,8377100
Liberty Mutual Insurance Group,LFG.AX,2021-11-30,3.93,3.99,3.85,3.87,5651
AIG,AIG,2021-11-30,49.64,49.64,47.85,48.07,10816400
Tyson Foods,TSN,2021-11-30,71.64,72.74,69.91,70.1,3299900
Progressive,PGR,2021-11-30,89.76,90.25,88.13,88.61,6405100
Pfizer,PFIZER.NS,2021-11-30,4958.43,4982.91,4807.74,4893.87,74188
Caterpillar,CAT,2021-11-30,179.94,182.67,177.82,179.49,6358000
TIAA,TILIX,2021-11-30,39.05,39.05,39.05,39.05,0
Oracle,ORCL,2021-11-30,88.1,88.57,85.82,85.94,23271200
Energy Transfer,ET,2021-11-30,6.13,6.23,5.99,6.07,25309000
Dow,DOW,2021-11-30,45.46,45.65,43.96,44.38,10398200
American Express,AXP,2021-11-30,147.5,148.24,144.27,144.85,7444900
General Dynamics,GD,2021-11-30,176.65,177.78,173.12,173.42,2083900
Nike,NKE,2021-11-30,159.09,161.69,157.9,159.51,11033700
Northrop Grumman,NOC,2021-11-30,333.28,333.92,327.84,328.28,1276200
USAA,UIPMX,2021-11-30,18.06,18.06,18.06,18.06,0
Deere,DE,2021-11-30,328.07,333.78,323.94,327.44,3681500
Abbott Laboratories,ABT,2021-11-30,118.94,119.49,116.29,116.68,7269900
Northwestern Mutual,NWE,2021-11-30,46.19,46.59,45.46,45.78,1040500
Dollar General,DG,2021-11-30,208.47,210.6,206.35,206.79,3072900
Exelon,EXC,2021-11-30,33.28,33.32,32.32,32.58,14721140
Honeywell International,HON,2021-11-30,178.53,178.73,174.09,175.07,6026798
Thermo Fisher Scientific,TMO,2021-11-30,634.56,642.27,624.32,626.05,2562900
3M,MMM,2021-11-30,125.35,126.18,121.93,122.0,6387238
TJX,TJX,2021-11-30,66.24,66.51,64.5,65.4,9925200
Travelers,TRV,2021-11-30,138.97,139.39,135.29,135.67,3522700
Capital One Financial,COF,2021-11-30,134.99,135.78,130.36,130.69,6024200
Tesla,TSLA,2021-11-30,381.46,389.33,372.67,381.59,81276000
