company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-05-07,37.13,37.15,36.39,37.09,32541600
"Wal-Mart Stores, Inc.",WMT,2009-05-07,11.99,12.06,11.68,11.76,93789300
Chevron Corporation,CVX,2009-05-07,35.16,35.35,34.57,34.83,12338700
ConocoPhillips,COP,2009-05-07,19.17,19.28,18.41,18.53,22847464
General Electric Company,GE,2009-05-07,48.66,48.96,46.85,47.5,29658687
Ford Motor Company,F,2009-05-07,3.35,3.36,2.91,3.12,95031100
AT&T Inc.,ATT.L,2009-05-07,21.6,21.6,21.5,21.7,79350
Valero Energy Corporation,VLO,2009-05-07,12.44,12.57,11.49,11.65,13333563
Bank of America Corporation,BAC,2009-05-07,11.48,11.72,9.94,10.51,946806700
"Citigroup, Inc.",C,2009-05-07,32.5,32.72,25.97,28.27,103236360
International Business Machines Corporation,IBM,2009-05-07,57.06,57.14,55.52,55.94,8913384
McKesson Corporation,MCK,2009-05-07,33.33,35.23,32.97,34.74,6005300
J.P. Morgan Chase & Co.,JPM,2009-05-07,25.55,25.7,23.05,23.39,113228400
Verizon Communications Inc.,VZ,2009-05-07,12.26,12.29,11.76,11.96,26495886
"Cardinal Health, Inc.",CAH,2009-05-07,16.73,17.38,16.46,17.12,1705800
CVS Caremark Corporation,CVS,2009-05-07,21.7,21.91,21.37,21.61,12319100
UnitedHealth Group Incorporated,UNH,2009-05-07,20.26,22.4,20.26,22.3,17479200
The Kroger Company,KR,2009-05-07,8.06,8.09,7.85,7.9,17611000
Costco Wholesale Corporation,COST,2009-05-07,33.47,33.66,32.06,32.25,8110300
"The Home Depot, Inc.",THD,2009-05-07,19.09,19.16,18.6,18.64,18300
Target Corporation,TGT,2009-05-07,27.81,27.9,26.68,27.15,14925500
Johnson & Johnson,JNJ,2009-05-07,33.05,33.74,32.85,33.67,15243000
Morgan Stanley,MS,2009-05-07,20.26,20.43,18.48,19.13,42149000
The Boeing Company,BA,2009-05-07,34.02,34.14,32.71,33.3,7106700
Microsoft Corporation,MSFT,2009-05-07,14.67,14.7,14.07,14.2,68727200
The Dow Chemical Company,TDC,2009-05-07,20.05,23.46,19.08,20.5,8252100
"MetLife, Inc.",MET,2009-05-07,18.11,18.42,16.85,17.15,20924627
"The Goldman Sachs Group, Inc.",TGS,2009-05-07,1.04,1.04,0.98,1.01,1100
Wells Fargo & Company,WFC,2009-05-07,18.37,18.63,15.93,16.28,236941900
"United Parcel Service, Inc.",UPS,2009-05-07,32.0,32.42,31.46,31.8,7717400
Caterpillar Inc.,CAT,2009-05-07,26.67,26.95,24.48,24.95,16972200
