company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-05-28,20.24,20.38,20.12,20.19,18177600
Exxon Mobil Corporation,XOM,2013-05-28,55.62,55.76,54.92,55.29,15197800
Chevron Corporation,CVX,2013-05-28,74.86,75.45,74.54,74.88,6598500
Phillips 66,PSX,2013-05-28,42.83,43.21,42.53,42.91,2792000
General Motors Company,GM,2013-05-28,25.4,25.63,25.22,25.37,16969400
General Electric Company,GE,2013-05-28,91.89,92.16,91.15,91.23,9874516
Valero Energy Corporation,VLO,2013-05-28,25.69,26.0,25.45,25.73,4997100
Ford Motor Company,F,2013-05-28,8.09,8.16,8.03,8.12,59250500
AT&T Inc.,ATT.L,2013-05-28,40.3,40.5,40.17,40.35,240910
Fannie Mae,FNMA,2013-05-28,3.54,4.09,2.88,4.08,132826500
CVS Caremark Corporation,CVS,2013-05-28,42.74,43.45,42.74,43.1,6267400
McKesson Corporation,MCK,2013-05-28,107.43,107.89,105.08,106.07,1505800
Verizon Communications Inc.,VZ,2013-05-28,27.45,27.56,26.75,26.95,10039500
UnitedHealth Group Incorporated,UNH,2013-05-28,51.27,52.16,51.19,51.96,5341000
J.P. Morgan Chase & Co.,JPM,2013-05-28,38.9,38.96,38.52,38.93,27162300
"Cardinal Health, Inc.",CAH,2013-05-28,33.97,34.25,33.77,33.84,1513200
International Business Machines Corporation,IBM,2013-05-28,121.36,122.03,121.2,121.56,4196029
Bank of America Corporation,BAC,2013-05-28,10.66,10.68,10.52,10.55,133553000
Costco Wholesale Corporation,COST,2013-05-28,91.25,91.78,90.4,91.04,2693700
The Kroger Company,KR,2013-05-28,13.61,13.78,13.59,13.66,4399400
Express Scripts Holding Company,ESH.BE,2013-05-28,10.48,10.48,10.48,10.48,0
Wells Fargo & Company,WFC,2013-05-28,28.74,28.87,28.47,28.54,20993200
Citigroup Inc.,C,2013-05-28,38.17,38.53,38.0,38.53,28201000
"Prudential Financial, Inc.",PRU,2013-05-28,40.3,41.18,40.29,40.63,2720100
The Boeing Company,BA,2013-05-28,85.49,86.02,84.86,84.86,5736000
Freddie Mac,FMCC,2013-05-28,3.42,3.76,3.36,3.75,58501400
Marathon Petroleum Corporation,MPC,2013-05-28,28.87,29.2,28.63,28.96,4441800
"The Home Depot, Inc.",THD,2013-05-28,64.94,65.31,64.9,65.07,603200
Microsoft Corporation,MSFT,2013-05-28,28.14,28.77,28.14,28.64,48212100
Target Corporation,TGT,2013-05-28,48.58,49.1,47.84,48.04,6160200
"American International Group, Inc.",AIG,2013-05-28,34.73,34.93,34.25,34.41,14721600
"MetLife, Inc.",MET,2013-05-28,25.36,25.74,25.3,25.67,8174219
Johnson & Johnson,JNJ,2013-05-28,62.21,62.74,62.01,62.26,8380200
Caterpillar Inc.,CAT,2013-05-28,63.08,63.33,62.25,62.47,5800400
"PepsiCo, Inc.",PEP,2013-05-28,57.42,57.69,56.79,56.97,4052500
ConocoPhillips,COP,2013-05-28,41.8,42.05,41.46,41.54,5906600
Comcast Corporation,CMCSA,2013-05-28,15.98,16.07,15.7,15.82,16052600
Pfizer Inc.,PFIZER.NS,2013-05-28,677.62,677.69,666.7,670.34,2860
The Dow Chemical Company,TDC,2013-05-28,54.79,55.14,54.29,54.46,1917600
"United Parcel Service, Inc.",UPS,2013-05-28,56.49,56.67,55.93,56.18,4191300
Intel Corporation,INTC,2013-05-28,17.63,17.8,17.51,17.57,31153700
"Lowe's Companies, Inc.",LOW,2013-05-28,34.48,34.72,34.16,34.28,6755800
"Merck & Co., Inc.",MRK,2013-05-28,30.95,31.41,30.68,30.75,18511767
Lockheed Martin Corporation,LMT,2013-05-28,75.86,76.59,75.71,75.85,5380200
"Cisco Systems, Inc.",CSCO,2013-05-28,16.22,16.43,16.13,16.27,40023900
"Best Buy Co., Inc.",BBY,2013-05-28,17.14,17.47,17.11,17.44,7288500
FedEx Corporation,FDX,2013-05-28,83.83,84.06,81.41,81.88,4178600
Enterprise Products Partners L.P.,EPD,2013-05-28,13.77,13.88,13.7,13.74,1935400
Sysco Corporation,SYY,2013-05-28,25.05,25.23,24.91,24.98,2401700
The Walt Disney Company,DIS,2013-05-28,59.0,59.7,58.94,59.63,8280000
"Johnson Controls, Inc.",JCI,2013-05-28,24.47,24.55,24.37,24.42,1779070
"The Goldman Sachs Group, Inc.",TGS,2013-05-28,1.45,1.47,1.43,1.43,74300
Abbott Laboratories,ABT,2013-05-28,29.88,30.4,29.86,30.34,8425100
Sears Holdings Corporation,SRSCQ,2013-05-28,5.36,5.36,5.26,5.31,10152
World Fuel Services Corporation,WFK.BE,2013-05-28,26.37,26.37,26.37,26.37,0
"Plains All American Pipeline, L.P.",PAA,2013-05-28,23.71,23.91,23.54,23.62,1160900
Honeywell International Inc.,HON,2013-05-28,55.72,56.13,55.35,55.36,3688801
"United Continental Holdings, Inc.",UAL,2013-05-28,34.63,34.9,33.65,33.83,2310900
Oracle Corporation,ORCL,2013-05-28,28.82,28.91,28.48,28.71,21432200
Liberty Mutual Holding Company Inc.,LBTYA,2013-05-28,16.53,16.61,16.32,16.41,4769104
"Delta Air Lines, Inc.",DAL,2013-05-28,16.52,16.63,15.97,16.18,9908300
Deere & Company,DE,2013-05-28,68.86,69.22,68.15,68.18,3096100
Sprint Nextel Corporation,SIX.AX,2013-05-28,0.68,0.68,0.68,0.68,11688
"Mondelez International, Inc.",MDLZ,2013-05-28,23.98,24.51,23.89,24.02,10189800
New York Life Insurance Company,601336.SS,2013-05-28,18.66,19.67,18.62,19.65,13682943
American Express Company,AXP,2013-05-28,63.76,64.78,63.75,63.97,7341400
The Allstate Corporation,ALL,2013-05-28,37.6,37.86,37.14,37.35,3294900
"Tyson Foods, Inc.",TSN,2013-05-28,19.37,19.5,19.04,19.21,3022000
Morgan Stanley,MS,2013-05-28,18.14,18.32,17.94,18.08,15357400
General Dynamics Corporation,GD,2013-05-28,59.3,59.6,58.82,59.11,1068300
Philip Morris International Inc.,PM,2013-05-28,51.34,51.72,50.4,50.51,6276300
