company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-11-30,11.01,11.16,10.77,11.16,34821300
Exxon Mobil Corporation,XOM,2000-11-30,20.15,20.26,19.48,19.81,14645600
Ford Motor Company,F,2000-11-30,9.83,9.96,9.39,9.46,8213300
General Electric Company,GE,2000-11-30,128.84,130.97,125.41,129.66,4204353
International Business Machines Corporation,IBM,2000-11-30,48.73,48.73,45.87,46.49,11141364
"Citigroup, Inc.",C,2000-11-30,259.53,267.78,253.91,263.16,2204010
AT&T Corp.,ATT.L,2000-11-30,43.1,43.1,43.1,43.1,0
Philip Morris Companies Inc.,TABAK.PR,2000-11-30,535.23,541.07,530.36,530.36,72
The Boeing Company,BA,2000-11-30,45.53,45.53,44.14,45.12,4248500
Bank of America Corporation,BAC,2000-11-30,10.9,11.15,10.58,10.76,14783600
The Kroger Company,KR,2000-11-30,9.33,9.42,9.17,9.33,4027200
"American International Group,Inc.",AIG,2000-11-30,1145.91,1165.19,1139.23,1150.36,302050
Fannie Mae,FNMA,2000-11-30,66.31,66.41,65.63,65.63,5837200
Morgan Stanley Dean Witter & Co.,MS,2000-11-30,31.72,31.78,29.81,31.17,4642300
Target,TGT,2000-11-30,18.11,18.11,17.22,17.85,4255900
"Merck & Co., Inc.",MRK,2000-11-30,36.49,36.85,35.15,35.32,9563524
Chevron Corporation,CVX,2000-11-30,16.19,16.26,15.76,16.03,4079800
"Motorola, Inc.",MSI,2000-11-30,51.37,52.32,49.62,51.05,5498782
McKesson HBOC Inc.,MCK,2000-11-30,27.34,27.55,27.13,27.29,1275700
Intel Corporation,INTC,2000-11-30,21.9,22.15,20.94,21.65,78955300
Johnson & Johnson,JNJ,2000-11-30,25.97,26.69,25.84,25.91,14928000
Costco Wholesale Corporation,COST,2000-11-30,23.17,23.38,21.42,21.8,16636900
Time Warner Inc.,T,2000-11-30,7.67,7.74,7.41,7.61,10412730
"United Parcel Service of America, Inc.",UPS,2000-11-30,29.34,29.71,29.16,29.62,1442800
The Allstate Corporation,ALL,2000-11-30,20.87,21.39,20.63,21.01,2682800
Lockheed Martin Corporation,LMT,2000-11-30,17.9,18.13,17.37,18.08,853600
"Goldman Sachs Group, Inc.",GS,2000-11-30,57.46,57.85,54.04,57.63,2514000
"Cardinal Health, Inc.",CAH,2000-11-30,30.45,30.68,29.72,30.13,2514600
ConAgra,CAG,2000-11-30,8.17,8.23,8.05,8.09,1948831
International Paper Company,IP,2000-11-30,13.6,13.7,12.68,13.12,3985779
Freddie Mac,FMCC,2000-11-30,50.0,50.78,49.95,50.58,3708900
"AutoNation, Inc.",AN,2000-11-30,6.31,6.5,6.25,6.44,891100
Honeywell International Inc.,HON,2000-11-30,24.33,25.03,23.95,24.84,5906467
The Walt Disney Company,DIS,2000-11-30,21.93,22.21,21.21,22.02,5963507
First Union Corporation,FHN,2000-11-30,11.62,12.07,11.62,12.07,711218
Wells Fargo & Co.,WFC,2000-11-30,11.86,12.0,11.68,11.95,9917400
Duke Energy Corporation,DUK,2000-11-30,24.28,25.09,24.26,24.96,4146045
American Express Company,AXP,2000-11-30,35.17,36.76,33.11,34.08,10034274
Loews Corporation,L,2000-11-30,13.42,13.44,13.21,13.35,3135000
Conoco,COP,2000-11-30,10.14,10.23,9.6,9.7,4077571
CIGNA Corporation,CI,2000-11-30,35.92,37.86,35.85,37.27,3777600
"PepsiCo, Inc.",PEP,2000-11-30,23.72,24.34,23.29,23.85,4043800
Microsoft Corporation,MSFT,2000-11-30,18.94,18.96,17.41,17.52,197200800
"Caterpillar, Inc.",CAT,2000-11-30,10.75,11.0,10.51,10.53,3984400
"UnitedHealth Group, Incorporated",UNH,2000-11-30,11.58,11.76,11.41,11.45,11784000
Xerox Corporation,XRX,2000-11-30,7.98,8.27,7.68,8.2,1921940
Electronic Data Systems Corporation,EA,2000-11-30,18.89,18.92,16.82,17.37,9670200
J.P. Morgan & Co. Incorporated,JPM,2000-11-30,18.06,18.57,17.21,17.9,15472400
CVS Corporation,CVS,2000-11-30,17.87,18.23,17.77,18.23,10829000
"Federated Department Stores, Inc.",FHI,2000-11-30,10.15,10.15,9.37,9.72,142300
Sysco Corporation,SYY,2000-11-30,15.09,15.13,14.17,14.49,2921000
