company,ticker,date,open,high,low,close,volume
Walmart,WMT,2018-12-21,26.14,26.92,26.11,26.21,44764500
Exxon Mobil,XOM,2018-12-21,49.22,50.83,48.88,49.2,47287300
Apple,APLE,2018-12-21,10.02,10.2,9.95,10.0,2620900
UnitedHealth Group,UNH,2018-12-21,216.11,222.19,213.17,213.96,12209700
McKesson,MCK,2018-12-21,103.02,106.45,102.4,102.92,2888900
CVS Health,CVS,2018-12-21,52.56,53.8,50.75,50.77,19254500
AT&T,ATT.L,2018-12-21,124.0,124.5,118.5,119.5,1061180
General Motors,GM,2018-12-21,31.37,31.94,30.21,30.23,21381100
Ford Motor,F,2018-12-21,5.75,5.88,5.62,5.63,57542300
Chevron,CVX,2018-12-21,76.19,78.64,75.67,76.63,19912800
Cardinal Health,CAH,2018-12-21,36.79,37.6,35.86,36.1,6035200
Costco,COST,2018-12-21,178.5,181.71,175.93,176.11,5080200
Verizon,VZ,2018-12-21,37.36,38.51,36.95,37.41,55406300
Kroger,KR,2018-12-21,23.71,24.57,23.53,23.56,10979800
General Electric,GE,2018-12-21,34.02,34.63,33.0,33.23,38738388
JPMorgan Chase,JPM,2018-12-21,79.46,80.89,77.0,77.39,41313900
Fannie Mae,FNMA,2018-12-21,1.13,1.16,1.1,1.14,3383200
Alphabet,GOOGL,2018-12-21,51.25,51.53,48.72,49.22,104656000
Home Depot,HD,2018-12-21,137.97,142.34,135.73,136.0,13034100
Bank of America Corp.,BAC,2018-12-21,20.28,20.79,19.73,19.82,160800400
Express Scripts Holding,ESH.BE,2018-12-21,1.55,1.55,1.55,1.55,0
Wells Fargo,WFC,2018-12-21,37.55,38.33,37.01,37.17,55577900
Boeing,BA,2018-12-21,300.34,306.06,295.41,295.93,7641700
Phillips 66,PSX,2018-12-21,62.13,63.29,61.52,62.07,5015200
Microsoft,MSFT,2018-12-21,95.09,96.37,91.19,91.91,111242100
Valero Energy,VLO,2018-12-21,52.75,54.42,52.67,53.78,7720400
Citigroup,C,2018-12-21,40.58,41.09,39.0,39.28,52323000
Comcast,CMCSA,2018-12-21,28.9,30.0,28.06,28.13,40280400
IBM,IBM,2018-12-21,79.28,81.24,77.83,78.18,10864279
Dell Technologies,DELL,2018-12-21,26.62,26.74,25.81,26.43,29978590
Johnson & Johnson,JNJ,2018-12-21,105.65,107.97,105.09,105.89,19732900
Freddie Mac,FMCC,2018-12-21,1.14,1.16,1.11,1.15,1351900
Target,TGT,2018-12-21,51.07,52.51,50.28,50.54,8825100
Lowe's,X1G.PA,2018-12-21,230.12,230.12,229.9,229.9,104
Marathon Petroleum,MPC,2018-12-21,45.68,46.9,45.11,45.31,14239800
Procter & Gamble,PG,2018-12-21,75.89,78.04,75.68,76.19,24030000
MetLife,MET,2018-12-21,30.78,31.56,30.35,30.43,12359600
UPS,UPS,2018-12-21,71.15,72.47,70.86,71.12,7889200
PepsiCo,PEP,2018-12-21,90.63,93.24,88.87,89.37,13263600
Intel,INTC,2018-12-21,39.37,40.15,38.56,38.59,52768300
Archer Daniels Midland,ADM,2018-12-21,33.65,33.96,32.95,33.17,8213700
FedEx,FDX,2018-12-21,139.9,141.48,136.94,139.89,6969400
Prudential Financial,PRU,2018-12-21,56.39,57.55,55.26,55.44,5200400
Sysco,SYY,2018-12-21,51.24,52.29,50.69,50.72,7082200
Disney,DIS,2018-12-21,103.46,105.68,100.92,101.27,15530600
Humana,HUM.ST,2018-12-21,56.49,58.13,56.11,57.17,18352
Pfizer,PFIZER.NS,2018-12-21,2477.77,2504.66,2457.34,2481.11,13871
HP,HP,2018-12-21,32.89,33.82,32.34,32.53,3536700
Lockheed Martin,LMT,2018-12-21,217.68,219.23,213.1,214.15,3738600
AIG,AIG,2018-12-21,31.83,32.82,31.23,31.36,14026400
Centene,CNC,2018-12-21,57.34,58.19,56.08,56.26,7270600
Cisco Systems,CSCO,2018-12-21,34.81,35.26,33.86,33.95,77915100
HCA Healthcare,HCA,2018-12-21,112.91,116.34,112.08,113.12,3192800
Energy Transfer Equity,ET,2018-12-21,6.95,7.07,6.59,6.59,29381500
Caterpillar,CAT,2018-12-21,104.49,106.21,102.64,103.07,10034100
Morgan Stanley,MS,2018-12-21,30.89,31.95,30.15,30.3,21528400
New York Life Insurance,601336.SS,2018-12-21,33.68,33.88,32.96,33.19,9064465
Goldman Sachs Group,GS,2018-12-21,143.65,144.83,136.11,136.65,8960000
American Airlines Group,AAL,2018-12-21,31.44,32.13,30.16,30.29,11800600
Best Buy,BBY,2018-12-21,39.34,39.99,37.67,37.86,6188500
Cigna,CI,2018-12-21,164.18,172.2,162.87,166.72,7237700
Charter Communications,CHTR,2018-12-21,287.98,296.44,282.73,283.93,3593100
Delta Air Lines,DAL,2018-12-21,47.51,48.23,46.36,46.51,11680200
Honeywell International,HON,2018-12-21,105.98,107.96,105.42,105.51,7324826
Merck,MRK,2018-12-21,56.52,57.68,55.95,56.48,37919994
Allstate,ALL,2018-12-21,68.03,69.86,67.62,68.07,4347600
Tyson Foods,TSN,2018-12-21,44.17,45.12,42.84,42.84,4343200
United Continental Holdings,UAL,2018-12-21,84.04,85.5,81.25,81.47,10687300
Oracle,ORCL,2018-12-21,41.53,41.65,39.53,39.66,58768400
Tech Data,TECH.OL,2018-12-21,33.0,34.0,31.5,32.0,5795
TIAA,TILIX,2018-12-21,15.4,15.4,15.4,15.4,0
TJX,TJX,2018-12-21,38.65,39.76,37.9,38.15,13766000
American Express,AXP,2018-12-21,86.66,87.96,82.97,83.13,11005300
Nike,NKE,2018-12-21,67.32,68.24,65.45,66.48,28487900
World Fuel Services,WFK.BE,2018-12-21,16.3,16.61,15.98,16.02,0
Exelon,EXC,2018-12-21,25.56,26.24,25.49,25.61,16933636
ConocoPhillips,COP,2018-12-21,46.51,47.89,46.19,46.97,15043600
3M,MMM,2018-12-21,121.85,123.56,119.11,119.18,8012243
Time Warner,T,2018-12-21,12.92,13.33,12.83,12.9,105470767
General Dynamics,GD,2018-12-21,128.73,131.57,127.14,127.75,4348300
USAA,UIPMX,2018-12-21,10.87,10.87,10.87,10.87,0
