company,ticker,date,open,high,low,close,volume
Walmart,WMT,2018-09-26,28.46,28.6,28.28,28.3,17755800
Exxon Mobil,XOM,2018-09-26,61.51,61.85,61.27,61.33,10275500
Apple,APLE,2018-09-26,12.13,12.18,12.03,12.04,954600
UnitedHealth Group,UNH,2018-09-26,236.69,237.58,234.86,235.27,2238000
McKesson,MCK,2018-09-26,124.54,126.0,124.46,124.98,864300
CVS Health,CVS,2018-09-26,61.64,62.6,61.21,62.08,6001000
AT&T,ATT.L,2018-09-26,156.0,156.5,154.5,155.5,789210
General Motors,GM,2018-09-26,30.38,30.84,30.25,30.59,18074500
Ford Motor,F,2018-09-26,6.45,6.47,6.37,6.37,58597500
Chevron,CVX,2018-09-26,89.56,89.88,88.65,88.8,4231400
Cardinal Health,CAH,2018-09-26,42.98,43.7,42.98,43.18,2548600
Costco,COST,2018-09-26,210.97,212.85,210.86,211.18,2008500
Verizon,VZ,2018-09-26,35.9,36.1,35.76,35.8,13308300
Kroger,KR,2018-09-26,25.13,25.38,25.12,25.16,6790200
General Electric,GE,2018-09-26,52.22,53.65,52.03,52.87,19483739
JPMorgan Chase,JPM,2018-09-26,95.28,95.38,93.58,93.87,14023600
Fannie Mae,FNMA,2018-09-26,1.46,1.48,1.45,1.46,1163000
Alphabet,GOOGL,2018-09-26,59.28,59.95,58.86,59.29,37650000
Home Depot,HD,2018-09-26,175.71,176.18,174.57,174.81,2965800
Bank of America Corp.,BAC,2018-09-26,25.91,25.93,25.36,25.42,57882400
Express Scripts Holding,ESH.BE,2018-09-26,1.87,1.87,1.87,1.87,0
Wells Fargo,WFC,2018-09-26,44.43,44.49,43.32,43.44,22025100
Boeing,BA,2018-09-26,355.46,356.48,352.38,353.07,2368600
Phillips 66,PSX,2018-09-26,85.87,85.96,84.57,85.1,2692800
Microsoft,MSFT,2018-09-26,106.64,107.19,105.96,106.19,19352000
Valero Energy,VLO,2018-09-26,86.43,87.47,85.23,86.63,2492600
Citigroup,C,2018-09-26,57.08,57.45,56.19,56.25,15060000
Comcast,CMCSA,2018-09-26,29.51,29.77,29.26,29.32,19777000
IBM,IBM,2018-09-26,106.05,106.71,105.31,105.5,7742387
Dell Technologies,DELL,2018-09-26,24.99,25.03,24.75,24.86,4822130
Johnson & Johnson,JNJ,2018-09-26,114.14,115.0,113.33,113.49,7133300
Freddie Mac,FMCC,2018-09-26,1.45,1.45,1.41,1.42,833700
Target,TGT,2018-09-26,71.71,72.46,71.55,72.07,3880100
Lowe's,X1G.PA,2018-09-26,227.65,228.09,227.65,228.09,143
Marathon Petroleum,MPC,2018-09-26,67.15,67.55,65.36,67.01,7955000
Procter & Gamble,PG,2018-09-26,69.12,69.73,68.94,69.13,6581000
MetLife,MET,2018-09-26,37.46,37.51,36.7,36.81,4840400
UPS,UPS,2018-09-26,87.7,88.52,87.69,88.03,2220600
PepsiCo,PEP,2018-09-26,90.97,91.45,90.19,90.35,4053500
Intel,INTC,2018-09-26,39.38,39.6,38.98,39.08,23957700
Archer Daniels Midland,ADM,2018-09-26,40.06,40.21,39.78,39.82,2358100
FedEx,FDX,2018-09-26,211.47,214.67,210.88,212.83,2270900
Prudential Financial,PRU,2018-09-26,71.85,72.18,70.64,70.74,1921400
Sysco,SYY,2018-09-26,60.61,60.92,60.42,60.45,2413200
Disney,DIS,2018-09-26,109.93,112.16,109.93,111.09,11141500
Humana,HUM.ST,2018-09-26,54.66,54.86,53.89,54.09,8734
Pfizer,PFIZER.NS,2018-09-26,2612.28,2645.99,2524.62,2554.33,20689
HP,HP,2018-09-26,47.44,48.23,47.19,47.78,1373400
Lockheed Martin,LMT,2018-09-26,284.23,285.77,283.72,284.13,1159900
AIG,AIG,2018-09-26,45.28,45.56,44.88,44.94,4904700
Centene,CNC,2018-09-26,71.21,71.32,70.69,70.79,1815200
Cisco Systems,CSCO,2018-09-26,39.28,39.53,38.9,39.01,20080100
HCA Healthcare,HCA,2018-09-26,126.89,128.99,126.39,128.4,1965300
Energy Transfer Equity,ET,2018-09-26,9.21,9.26,9.01,9.06,4036100
Caterpillar,CAT,2018-09-26,131.31,132.33,130.41,130.65,3096100
Morgan Stanley,MS,2018-09-26,38.63,38.73,37.97,38.1,8443100
New York Life Insurance,601336.SS,2018-09-26,40.09,40.94,39.82,40.21,15387905
Goldman Sachs Group,GS,2018-09-26,198.1,198.14,194.09,194.63,2372700
American Airlines Group,AAL,2018-09-26,40.08,40.71,40.02,40.28,4623700
Best Buy,BBY,2018-09-26,60.31,61.86,60.15,61.25,2497500
Cigna,CI,2018-09-26,185.85,187.59,184.67,186.15,2256500
Charter Communications,CHTR,2018-09-26,324.26,326.98,320.85,321.67,1234800
Delta Air Lines,DAL,2018-09-26,53.65,54.17,53.45,53.76,5306700
Honeywell International,HON,2018-09-26,128.91,129.55,127.97,128.78,3075125
Merck,MRK,2018-09-26,54.57,54.74,53.99,54.11,7260963
Allstate,ALL,2018-09-26,84.77,84.97,83.71,83.83,1444700
Tyson Foods,TSN,2018-09-26,49.9,50.06,49.15,49.17,1825800
United Continental Holdings,UAL,2018-09-26,88.85,89.46,88.46,88.97,2031500
Oracle,ORCL,2018-09-26,46.45,46.78,46.28,46.34,18131000
Tech Data,TECH.OL,2018-09-26,25.9,26.3,25.1,25.1,19561
TIAA,TILIX,2018-09-26,18.65,18.65,18.65,18.65,0
TJX,TJX,2018-09-26,50.43,50.93,50.12,50.65,6463000
American Express,AXP,2018-09-26,99.84,99.87,97.77,97.96,2944200
Nike,NKE,2018-09-26,75.66,77.6,75.06,76.66,16357100
World Fuel Services,WFK.BE,2018-09-26,21.07,21.25,20.72,21.25,0
Exelon,EXC,2018-09-26,23.64,23.72,23.37,23.37,8775679
ConocoPhillips,COP,2018-09-26,60.8,61.31,60.38,60.44,6148000
3M,MMM,2018-09-26,136.24,136.95,135.7,135.97,2006529
Time Warner,T,2018-09-26,15.12,15.16,14.9,14.91,43533782
General Dynamics,GD,2018-09-26,171.97,172.37,170.27,170.58,1223300
USAA,UIPMX,2018-09-26,10.33,10.33,10.33,10.33,0
