company,ticker,date,open,high,low,close,volume
Walmart,WMT,2021-04-05,42.84,43.92,42.68,43.69,40043100
Amazon,AMZN,2021-04-05,158.65,161.8,158.06,161.34,66698000
Apple,APLE,2021-04-05,11.8,11.82,11.48,11.68,1302400
CVS Health,CVS,2021-04-05,63.5,64.55,63.47,64.24,6063800
UnitedHealth Group,UNH,2021-04-05,344.2,347.0,342.36,344.72,2709400
McKesson,MCK,2021-04-05,189.75,190.79,187.98,189.55,674800
Alphabet,GOOGL,2021-04-05,106.62,110.69,106.53,110.19,48510000
Exxon Mobil,XOM,2021-04-05,47.63,47.64,46.66,46.96,23264800
Costco Wholesale,COST,2021-04-05,338.93,343.83,338.3,342.07,2705700
Cigna,CI,2021-04-05,224.9,226.55,223.15,224.82,1149800
Cardinal Health,CAH,2021-04-05,54.67,54.81,53.79,54.21,1871400
Microsoft,MSFT,2021-04-05,233.47,240.4,233.42,239.54,36910600
Kroger,KR,2021-04-05,32.64,33.41,32.53,33.19,9525500
Home Depot,HD,2021-04-05,277.82,283.2,277.73,282.8,4697200
JPMorgan Chase,JPM,2021-04-05,137.39,137.87,135.78,136.69,13508000
Verizon Communications,VZ,2021-04-05,43.84,44.29,43.79,44.1,14326300
Ford Motor,F,2021-04-05,9.4,9.7,9.36,9.64,82332700
General Motors,GM,2021-04-05,57.04,59.16,56.8,59.01,24633000
Elevance Health,ELV,2021-04-05,335.91,338.68,333.69,334.44,883400
Centene,CNC,2021-04-05,63.84,64.61,63.67,63.96,2341800
Fannie Mae,FNMA,2021-04-05,2.05,2.1,2.04,2.08,3184400
Comcast,CMCSA,2021-04-05,47.68,48.16,47.57,47.88,14837900
Chevron,CVX,2021-04-05,86.7,86.78,85.42,85.7,8692700
Dell Technologies,DELL,2021-04-05,41.46,41.73,41.33,41.52,5019707
Bank of America,BAC,2021-04-05,35.81,36.06,35.45,35.63,50328500
Target,TGT,2021-04-05,176.44,179.76,176.44,179.37,2833000
Marathon Petroleum,MPC,2021-04-05,49.26,49.49,47.39,47.89,5589900
Citigroup,C,2021-04-05,62.49,62.71,61.11,61.37,16128400
Meta Platforms,META,2021-04-05,299.05,308.87,298.84,307.02,28237000
UPS,UPS,2021-04-05,140.89,141.66,140.08,140.76,2315900
Johnson & Johnson,JNJ,2021-04-05,143.76,144.74,142.9,143.58,7387100
Wells Fargo,WFC,2021-04-05,35.79,36.06,35.15,35.3,21293400
General Electric,GE,2021-04-05,65.75,66.24,65.26,65.7,10180082
Intel,INTC,2021-04-05,59.07,60.7,58.85,60.52,27947500
IBM,IBM,2021-04-05,105.26,107.67,105.07,107.07,5722980
Procter & Gamble,PG,2021-04-05,119.81,121.84,119.6,121.13,8279100
PepsiCo,PEP,2021-04-05,123.75,125.92,123.29,124.89,5980700
FedEx,FDX,2021-04-05,261.8,262.36,256.83,257.75,1727200
MetLife,MET,2021-04-05,53.86,54.23,53.12,53.29,3980700
Freddie Mac,FMCC,2021-04-05,2.02,2.06,2.0,2.03,1274600
Phillips 66,PSX,2021-04-05,69.08,69.36,67.53,68.27,3060200
Lockheed Martin,LMT,2021-04-05,329.27,336.65,329.27,335.19,1489300
Walt Disney,DIS,2021-04-05,188.33,188.53,185.01,185.41,7405300
Archer Daniels Midland,ADM,2021-04-05,50.77,51.08,50.26,50.39,1922700
Albertsons,ACI,2021-04-05,12.46,12.63,12.36,12.58,1673500
Valero Energy,VLO,2021-04-05,64.4,64.48,61.86,63.15,3820200
Boeing,BA,2021-04-05,256.56,260.48,256.25,259.36,13750300
Prudential Financial,PRU,2021-04-05,74.74,75.06,73.74,73.91,1925100
HP,HP,2021-04-05,23.36,23.36,22.08,22.13,1132600
StoneX Group,SNEX,2021-04-05,29.38,29.51,29.03,29.24,99450
Goldman Sachs Group,GS,2021-04-05,298.2,298.2,289.42,289.86,3235000
Sysco,SYY,2021-04-05,70.14,70.88,69.7,70.53,3052700
Morgan Stanley,MS,2021-04-05,67.87,67.96,66.69,66.84,10458800
HCA Healthcare,HCA,2021-04-05,180.12,181.7,180.12,180.76,1138400
Cisco Systems,CSCO,2021-04-05,45.23,46.36,45.23,45.92,19860900
Charter Communications,CHTR,2021-04-05,607.48,611.17,600.16,605.5,1443100
Merck,MRK,2021-04-05,64.21,64.53,63.6,63.78,9828144
Best Buy,BBY,2021-04-05,95.78,97.57,95.28,97.17,1641900
AbbVie,ABBV,2021-04-05,90.81,90.81,87.75,88.36,10584400
Allstate,ALL,2021-04-05,104.53,105.26,104.31,105.15,1266700
AIG,AIG,2021-04-05,42.39,42.58,41.98,42.21,3437700
Tyson Foods,TSN,2021-04-05,65.46,65.86,64.7,65.13,1832300
Progressive,PGR,2021-04-05,91.15,92.47,91.06,91.93,2139600
