company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1998-04-14,9.88,10.2,9.85,10.16,9650719
Exxon Corporation,XOM,1998-04-14,14.29,14.33,14.12,14.24,4570600
"Wal-Mart Stores, Inc.",WMT,1998-04-14,5.45,5.68,5.44,5.63,25459200
General Electric Company,GE,1998-04-14,73.7,74.2,73.11,73.27,2171296
International Business Machines Corporation,IBM,1998-04-14,25.73,26.04,25.64,26.04,4990466
AT&T Corp.,ATT.L,1998-04-14,12.1,12.1,12.1,12.1,0
The Boeing Company,BA,1998-04-14,33.83,33.83,33.39,33.51,3113200
Travelers Group Inc.,TRV,1998-04-14,21.75,21.94,21.55,21.88,651800
Chevron Corporation,CVX,1998-04-14,14.26,14.36,14.21,14.25,2660600
"American International Group,Inc.",AIG,1998-04-14,542.47,544.56,537.22,542.21,83123
"Motorola, Inc.",MSI,1998-04-14,44.57,45.77,44.57,45.77,1868223
"PepsiCo, Inc.",PEP,1998-04-14,20.78,21.16,20.78,20.94,2235400
Lockheed Martin Corporation,LMT,1998-04-14,27.34,28.17,27.33,27.97,883800
Fannie Mae,FNMA,1998-04-14,48.95,49.89,48.31,49.1,4245900
"Morgan Stanley, Dean Witter, Discover & Co.",MSD,1998-04-14,1.24,1.24,1.23,1.23,84600
The Kroger Company,KR,1998-04-14,8.12,8.25,8.11,8.16,2215600
Intel Corporation,INTC,1998-04-14,10.71,10.89,10.63,10.76,69982000
The Allstate Corporation,ALL,1998-04-14,24.9,25.42,24.74,25.33,2400200
"ConAgra, Inc.",CAG,1998-04-14,9.05,9.05,8.69,8.8,2068978
"Merck & Co., Inc.",MRK,1998-04-14,23.05,23.11,22.7,22.87,3977160
Johnson & Johnson,JNJ,1998-04-14,18.45,18.45,18.04,18.15,4210400
The Walt Disney Company,DIS,1998-04-14,27.89,28.33,27.89,28.31,4874506
CIGNA Corporation,CI,1998-04-14,18.7,18.84,18.64,18.78,1764900
Loews Corporation,L,1998-04-14,13.61,13.74,13.55,13.72,1863600
American Express Company,AXP,1998-04-14,21.51,21.57,21.12,21.29,5034160
"Caterpillar, Inc.",CAT,1998-04-14,13.52,14.05,13.49,13.97,3855800
Xerox Corporation,XRX,1998-04-14,62.03,62.38,61.72,62.0,861010
J.P. Morgan & Co. Incorporated,JPM,1998-04-14,22.38,22.42,21.52,21.78,6484200
Duke Energy Corporation,DUK,1998-04-14,14.76,14.99,14.74,14.98,985143
Electronic Data Systems Corporation,EA,1998-04-14,10.22,10.58,10.19,10.57,3189600
Sysco Corporation,SYY,1998-04-14,6.35,6.39,6.23,6.27,851600
Federal Home Loan Mortgage Corp.,FMCC,1998-04-14,37.33,37.83,37.07,37.43,2645700
First Union Corporation,FHN,1998-04-14,15.38,15.52,15.1,15.41,466014
Archer Daniels Midland Company,ADM,1998-04-14,9.61,9.64,9.53,9.64,1460066
Ashland Inc.,ASH,1998-04-14,12.07,12.07,11.8,11.92,470459
