company,ticker,date,open,high,low,close,volume
Walmart,WMT,2017-10-25,25.68,25.9,25.56,25.87,19224000
Apple,APLE,2017-10-25,12.53,12.55,12.37,12.45,891400
Exxon Mobil,XOM,2017-10-25,57.34,57.54,57.0,57.15,9153300
McKesson,MCK,2017-10-25,140.9,143.01,139.9,141.96,2183300
UnitedHealth Group,UNH,2017-10-25,183.91,184.63,182.8,183.23,2908300
CVS Health,CVS,2017-10-25,59.26,59.36,57.71,58.52,6648700
General Motors,GM,2017-10-25,39.88,40.11,39.07,39.37,18062600
AT&T,ATT.L,2017-10-25,113.3,114.12,111.4,111.3,285180
Ford Motor,F,2017-10-25,7.93,7.93,7.81,7.86,47674800
General Electric,GE,2017-10-25,98.03,98.26,95.61,96.51,23060959
Verizon Communications,VZ,2017-10-25,31.66,31.73,31.31,31.63,19256800
Cardinal Health,CAH,2017-10-25,52.31,52.78,52.27,52.68,2185800
Costco,COST,2017-10-25,143.82,145.61,143.45,144.88,3603900
Kroger,KR,2017-10-25,18.01,18.08,17.66,17.73,13845100
Chevron,CVX,2017-10-25,83.47,83.78,82.88,83.08,4553100
Fannie Mae,FNMA,2017-10-25,3.08,3.1,3.06,3.09,1642600
J.P. Morgan Chase,JPM,2017-10-25,81.35,81.51,80.5,81.16,14632700
Express Scripts Holding,ESH.BE,2017-10-25,4.68,4.68,4.68,4.68,0
Home Depot,HD,2017-10-25,136.96,137.66,136.36,136.93,4189400
Boeing,BA,2017-10-25,250.98,252.14,241.24,244.96,7895300
Wells Fargo,WFC,2017-10-25,44.1,44.17,43.61,43.91,17096900
Bank of America Corp.,BAC,2017-10-25,23.13,23.16,22.68,22.92,81265300
Alphabet,GOOGL,2017-10-25,48.98,49.38,48.55,49.23,30574000
Microsoft,MSFT,2017-10-25,71.91,72.39,71.39,71.96,20410800
Citigroup,C,2017-10-25,56.72,56.84,55.79,56.07,17188100
Comcast,CMCSA,2017-10-25,29.57,30.08,29.55,30.06,26233700
IBM,IBM,2017-10-25,104.15,104.39,102.18,102.47,7239471
Phillips 66,PSX,2017-10-25,66.67,67.06,66.24,66.59,2187400
Johnson & Johnson,JNJ,2017-10-25,112.92,114.58,112.76,113.88,6563600
Procter & Gamble,PG,2017-10-25,70.31,70.48,69.81,70.28,9024300
Valero Energy,VLO,2017-10-25,55.98,56.1,55.44,55.97,4901200
Target,TGT,2017-10-25,49.68,49.86,48.6,49.03,6352500
Freddie Mac,FMCC,2017-10-25,3.04,3.05,3.01,3.04,1002500
Lowe's,X1G.PA,2017-10-25,227.96,227.96,227.96,227.96,0
Dell Technologies,DELL,2017-10-25,21.31,21.44,21.12,21.25,4773314
MetLife,MET,2017-10-25,40.87,40.88,40.5,40.67,3921300
PepsiCo,PEP,2017-10-25,86.69,86.77,85.71,86.41,3836900
Archer Daniels Midland,ADM,2017-10-25,34.14,34.14,33.59,34.01,2229800
UPS,UPS,2017-10-25,87.43,87.55,86.6,86.68,3397000
Intel,INTC,2017-10-25,34.12,34.27,33.79,34.03,24031700
Prudential Financial,PRU,2017-10-25,75.93,76.11,74.96,75.31,2008800
Marathon Petroleum,MPC,2017-10-25,44.05,44.19,43.22,43.64,4895500
Disney,DIS,2017-10-25,93.04,93.2,92.47,92.8,5144400
Humana,HUM.ST,2017-10-25,56.78,56.78,55.82,55.82,13795
Pfizer,PFIZER.NS,2017-10-25,1511.87,1532.54,1488.23,1501.47,12917
AIG,AIG,2017-10-25,52.96,53.12,52.7,52.89,4016400
Lockheed Martin,LMT,2017-10-25,253.02,255.52,251.76,252.67,1658800
Sysco,SYY,2017-10-25,44.67,44.74,44.2,44.44,1902500
FedEx,FDX,2017-10-25,197.08,197.98,196.76,197.18,1108600
Hewlett Packard Enterprise,HPE,2017-10-25,11.16,11.17,10.85,11.0,15537300
Cisco Systems,CSCO,2017-10-25,27.34,27.34,26.9,27.01,17400900
HP,HP,2017-10-25,34.92,35.12,34.03,34.23,1188900
New York Life Insurance,601336.SS,2017-10-25,47.39,47.84,46.57,47.3,7664600
Centene,CNC,2017-10-25,46.5,46.53,44.54,45.38,5437800
American Airlines Group,AAL,2017-10-25,50.36,50.36,49.22,49.62,4658300
Merck,MRK,2017-10-25,47.03,47.05,46.46,46.55,11545502
Cigna,CI,2017-10-25,177.8,180.05,176.96,179.92,1599100
Delta Air Lines,DAL,2017-10-25,48.57,48.61,47.54,47.64,6043500
Best Buy,BBY,2017-10-25,42.53,42.59,41.21,41.44,3407100
Honeywell International,HON,2017-10-25,111.55,111.58,110.7,111.19,3077893
Caterpillar,CAT,2017-10-25,115.2,115.72,113.17,114.89,7438600
Morgan Stanley,MS,2017-10-25,40.33,40.34,39.09,39.56,9645800
Goldman Sachs Group,GS,2017-10-25,206.67,206.95,202.17,202.93,2904300
Energy Transfer Equity,ET,2017-10-25,8.26,8.26,7.89,7.94,10987800
TIAA,TILIX,2017-10-25,15.06,15.06,15.06,15.06,0
Oracle,ORCL,2017-10-25,44.25,44.93,44.03,44.08,20635800
Tyson Foods,TSN,2017-10-25,57.19,57.56,56.59,57.52,2930600
