company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-05-02,10.97,11.07,10.94,10.97,36355200
Exxon Mobil Corporation,XOM,2007-05-02,41.41,41.59,41.17,41.4,17602400
Chevron Corporation,CVX,2007-05-02,37.86,38.1,37.67,37.94,6413800
ConocoPhillips,COP,2007-05-02,27.82,28.0,27.61,27.9,12135903
General Electric Company,GE,2007-05-02,113.84,115.19,113.84,114.43,8400631
Ford Motor Company,F,2007-05-02,4.16,4.22,4.15,4.2,26871000
"Citigroup, Inc.",C,2007-05-02,368.93,368.93,366.36,367.91,1934650
Bank of America Corporation,BAC,2007-05-02,35.23,35.35,35.17,35.23,11477800
"American International Group,Inc.",AIG,2007-05-02,849.54,867.83,849.05,864.51,494085
J.P. Morgan Chase & Co.,JPM,2007-05-02,32.33,32.81,32.33,32.67,12968600
Verizon Communications Inc.,VZ,2007-05-02,14.02,14.46,14.01,14.32,25943430
International Business Machines Corporation,IBM,2007-05-02,53.91,54.09,53.56,53.61,7134034
Valero Energy Corporation,VLO,2007-05-02,36.92,37.74,36.86,37.7,17204900
McKesson Corporation,MCK,2007-05-02,51.15,51.64,51.06,51.4,997500
"Cardinal Health, Inc.",CAH,2007-05-02,32.89,32.89,32.25,32.7,1943000
Morgan Stanley,MS,2007-05-02,46.49,47.26,46.32,46.68,4474300
UnitedHealth Group Incorporated,UNH,2007-05-02,41.61,42.27,41.31,42.15,7340900
"Altria Group, Inc.",MO,2007-05-02,6.87,6.9,6.82,6.88,5519800
"The Goldman Sachs Group, Inc.",TGS,2007-05-02,3.25,3.26,3.22,3.26,16600
The Kroger Company,KR,2007-05-02,10.48,10.64,10.39,10.6,7510400
AT&T Inc.,ATT.L,2007-05-02,22.4,22.51,22.4,22.55,399130
The Boeing Company,BA,2007-05-02,67.49,68.49,67.32,68.03,3425000
Costco Wholesale Corporation,COST,2007-05-02,36.83,37.43,36.74,36.79,2764800
Target Corporation,TGT,2007-05-02,36.46,37.1,36.46,36.56,6698300
Johnson & Johnson,JNJ,2007-05-02,37.13,37.59,37.12,37.4,7976300
"MetLife, Inc.",MET,2007-05-02,34.91,35.09,34.42,34.92,3993759
Wells Fargo & Company,WFC,2007-05-02,21.7,21.81,21.63,21.66,8231300
"United Parcel Service, Inc.",UPS,2007-05-02,37.68,38.16,37.68,38.08,4514300
"Lowe's Companies, Inc.",LOW,2007-05-02,21.87,22.27,21.8,22.03,5877800
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-05-02,21.83,21.83,21.8,21.82,6800
Time Warner Inc.,T,2007-05-02,7.83,7.9,7.78,7.8,32144204
Microsoft Corporation,MSFT,2007-05-02,21.57,21.78,21.51,21.73,80686700
Freddie Mac,FMCC,2007-05-02,62.77,63.28,62.7,63.14,2514300
"Motorola, Inc.",MSI,2007-05-02,53.51,54.09,53.45,53.63,8811899
"Caterpillar, Inc.",CAT,2007-05-02,45.49,46.1,45.39,45.55,4313500
Lockheed Martin Corporation,LMT,2007-05-02,55.67,55.98,55.4,55.44,1623900
The Allstate Corporation,ALL,2007-05-02,39.69,40.08,39.59,39.94,3150100
Intel Corporation,INTC,2007-05-02,13.11,13.26,13.07,13.18,68653800
"PepsiCo, Inc.",PEP,2007-05-02,38.84,39.02,38.67,38.97,5458600
The Walt Disney Company,DIS,2007-05-02,28.87,29.32,28.83,29.07,12028383
Sysco Corporation,SYY,2007-05-02,18.63,19.28,18.59,19.25,7212700
"Prudential Financial, Inc.",PRU,2007-05-02,48.77,49.7,48.76,49.52,3566900
"Johnson Controls, Inc.",JCI,2007-05-02,34.43,34.89,34.43,34.54,2787050
FedEx Corporation,FDX,2007-05-02,87.02,88.62,86.75,88.17,2245300
Honeywell International Inc.,HON,2007-05-02,32.43,33.04,32.38,32.67,11935908
"Alcoa, Inc.",AA,2007-05-02,69.27,69.61,69.03,69.27,3579234
Best Buy Co. Inc.,BBY,2007-05-02,26.84,27.27,26.79,26.9,4331600
Northrop Grumman Corporation,NOC,2007-05-02,44.32,44.49,43.95,44.04,4018262
"Federated Department Stores, Inc.",FHI,2007-05-02,14.13,14.17,13.98,14.1,863000
"Cisco Systems, Inc.",CSCO,2007-05-02,17.58,18.05,17.58,18.0,57237400
American Express Company,AXP,2007-05-02,46.25,47.21,46.18,47.18,8542000
The Hartford Financial Services Group Inc.,HFF.BE,2007-05-02,52.75,52.75,52.75,52.75,0
Comcast Corporation,CMCSA,2007-05-02,9.27,9.46,9.27,9.32,51444200
"Tyson Foods, Inc.",TSN,2007-05-02,15.31,15.38,15.24,15.27,2523100
"The Travelers Companies, Inc.",TTC,2007-05-02,9.8,9.98,9.79,9.97,1346400
Massachusetts Financial Group,MFG.AX,2007-05-02,0.83,0.83,0.83,0.83,0
General Dynamics Corporation,GD,2007-05-02,51.54,52.48,51.42,52.26,1182200
International Paper Company,IP,2007-05-02,17.35,17.65,17.33,17.61,3989527
3M Company,MMM,2007-05-02,39.93,40.57,39.83,40.42,6248622
Deere & Company,DE,2007-05-02,38.5,39.67,38.48,39.43,6551400
"Merck & Co., Inc.",MRK,2007-05-02,25.6,25.7,25.51,25.57,8261384
Halliburton Company,HAL,2007-05-02,23.42,23.85,23.38,23.78,21803900
