company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-05-03,12.17,12.18,11.88,11.91,23464800
Exxon Mobil Corporation,XOM,2002-05-03,18.95,19.04,18.61,18.79,11052000
Ford Motor Company,F,2002-05-03,7.04,7.12,6.93,7.07,8519700
General Electric Company,GE,2002-05-03,83.85,84.92,82.35,84.92,4133033
"Citigroup, Inc.",C,2002-05-03,242.13,242.13,237.01,238.57,1093640
International Business Machines Corporation,IBM,2002-05-03,41.58,41.78,40.58,40.92,9054490
Philip Morris Companies Inc.,TABAK.PR,2002-05-03,1139.45,1157.4,1139.45,1157.4,300
Verizon Communications Inc.,VZ,2002-05-03,11.55,11.55,11.22,11.29,4473589
"American International Group,Inc.",AIG,2002-05-03,847.75,847.75,836.22,840.14,255570
"American Electric Power Company, Inc.",AEP,2002-05-03,17.0,17.09,16.86,17.06,1390200
Duke Energy Corporation,DUK,2002-05-03,21.61,21.69,21.44,21.55,2056789
AT&T Corp.,ATT.L,2002-05-03,24.05,24.05,24.05,24.05,0
The Boeing Company,BA,2002-05-03,29.71,30.0,29.17,29.69,2119400
El Paso Corporation,EL.PA,2002-05-03,14.08,14.34,13.69,14.18,5760356
Bank of America Corporation,BAC,2002-05-03,20.69,20.93,20.66,20.84,9504800
Fannie Mae,FNMA,2002-05-03,67.6,68.34,67.51,68.13,2786000
J.P. Morgan Chase & Co.,JPM,2002-05-03,18.56,18.62,17.91,18.24,7122800
The Kroger Company,KR,2002-05-03,7.99,8.04,7.89,7.99,3599200
"Cardinal Health, Inc.",CAH,2002-05-03,31.95,32.47,31.64,32.15,1549600
"Merck & Co., Inc.",MRK,2002-05-03,21.91,21.92,21.57,21.77,5123462
"Reliant Energy, Incorporated",RELIANCE.NS,2002-05-03,15.67,15.94,15.65,15.83,24265829
Morgan Stanley Dean Witter & Co.,MS,2002-05-03,24.56,24.56,23.98,24.18,5033000
McKesson Corporation,MCK,2002-05-03,34.66,34.66,33.94,34.49,1336400
Target Corporation,TGT,2002-05-03,26.42,26.57,26.11,26.32,2913100
Freddie Mac,FMCC,2002-05-03,56.21,57.28,56.17,57.17,3355600
Costco Wholesale Corporation,COST,2002-05-03,27.05,27.16,26.69,26.97,3632400
Johnson & Johnson,JNJ,2002-05-03,33.75,33.8,33.21,33.41,6039500
Conoco Inc.,COP,2002-05-03,10.86,10.93,10.82,10.86,3725749
MetLife Inc.,MET,2002-05-03,17.04,17.24,16.89,17.02,2306159
"Goldman Sachs Group, Inc.",GS,2002-05-03,56.82,56.83,55.51,55.58,3450400
"United Parcel Service, Inc.",UPS,2002-05-03,29.7,29.87,29.63,29.82,1147000
"Motorola, Inc.",MSI,2002-05-03,39.16,39.29,38.02,38.49,1864768
The Allstate Corporation,ALL,2002-05-03,22.39,22.49,22.2,22.36,1547400
"ConAgra Foods, Incorporated",CAG,2002-05-03,8.25,8.28,8.19,8.26,2366071
"Prudential Financial, Inc.",PRU,2002-05-03,15.38,15.44,15.26,15.43,1339300
"PepsiCo, Inc.",PEP,2002-05-03,28.24,28.27,27.88,28.11,4212000
Wells Fargo & Co.,WFC,2002-05-03,13.46,13.46,13.32,13.39,6907000
Intel,INTC,2002-05-03,15.9,15.96,15.13,15.17,50945400
International Paper Company,IP,2002-05-03,16.84,17.06,16.73,16.98,2508097
Microsoft Corporation,MSFT,2002-05-03,15.66,15.78,15.12,15.14,71628000
The Walt Disney Company,DIS,2002-05-03,18.43,18.56,17.89,18.28,4675621
Lockheed Martin Corporation,LMT,2002-05-03,33.66,33.85,33.18,33.77,2191000
Honeywell International Inc.,HON,2002-05-03,19.4,19.4,18.86,19.11,2993464
"UnitedHealth Group, Incorporated",UNH,2002-05-03,17.59,17.77,17.41,17.5,6946400
"Alcoa, Inc.",AA,2002-05-03,61.14,61.89,60.71,61.57,1368747
American Express Company,AXP,2002-05-03,26.53,26.53,26.08,26.29,5494802
"Cisco Systems, Inc.",CSCO,2002-05-03,8.82,8.85,8.49,8.55,70750200
CVS Corporation,CVS,2002-05-03,10.71,10.8,10.38,10.56,4770400
Sysco Corporation,SYY,2002-05-03,15.49,15.52,14.98,15.33,1976800
Electronic Data Systems Corporation,EA,2002-05-03,28.46,28.46,27.53,27.93,4176600
"Caterpillar, Inc.",CAT,2002-05-03,15.27,15.33,14.89,15.09,3797400
Archer Daniels Midland Company,ADM,2002-05-03,8.01,8.02,7.8,8.01,1230900
"AutoNation, Inc.",AN,2002-05-03,16.25,17.15,16.2,16.88,2641700
