company,ticker,date,open,high,low,close,volume
Walmart,WMT,2024-07-10,69.23,69.56,68.85,69.53,10803400
Amazon,AMZN,2024-07-10,200.0,200.11,197.69,199.79,32883800
Apple,AAPL,2024-07-10,227.75,231.51,227.7,231.41,62627700
Unitedhealth Group,UNH,2024-07-10,478.82,489.12,478.02,488.56,3189800
Cvs,CVS,2024-07-10,54.27,54.44,52.86,53.95,11035000
Exxon Mobil,XOM,2024-07-10,105.27,106.26,104.8,106.22,10004100
Alphabet,GOOGL,2024-07-10,188.07,190.66,187.95,190.09,15952500
Mckesson,MCK,2024-07-10,583.48,585.04,581.51,583.48,398600
Cencora,COR,2024-07-10,219.95,220.63,218.57,219.74,706400
Costco,COST,2024-07-10,880.37,883.22,873.72,877.3,1755800
Jp Morgan Chase,JPM,2024-07-10,200.64,202.42,200.09,202.25,8328500
Microsoft,MSFT,2024-07-10,456.11,461.29,453.77,461.08,18196100
Cardinal Health,CAH,2024-07-10,94.24,94.52,93.57,93.8,1612600
Chevron,CVX,2024-07-10,142.68,145.43,142.49,145.14,5416600
Cigna,CI,2024-07-10,322.09,325.32,315.99,322.48,1982000
Ford Motor,F,2024-07-10,11.71,11.95,11.68,11.91,36305500
Bank Of America,BAC,2024-07-10,40.07,40.54,39.87,40.52,25333400
General Motors,GM,2024-07-10,45.91,46.16,45.76,45.93,6711700
Elevance Health,ELV,2024-07-10,517.59,523.53,516.44,523.42,632700
Citigroup,C,2024-07-10,63.3,63.99,63.26,63.98,9817100
Centene,CNC,2024-07-10,65.72,66.7,65.61,66.66,2678200
Home Depot,HD,2024-07-10,328.8,334.29,327.81,334.18,3263100
Marathon Petroleum,MPC,2024-07-10,156.82,158.56,156.08,156.99,2457500
Kroger,KR,2024-07-10,50.7,51.54,50.48,51.34,5440200
Phillips 66,PSX,2024-07-10,125.54,127.8,125.45,126.93,2052300
Fannie Mae,FNMA,2024-07-10,1.39,1.41,1.35,1.35,1979600
Valero Energy,VLO,2024-07-10,139.14,140.35,137.71,138.49,2640100
Meta Platforms,META,2024-07-10,528.62,536.68,526.2,532.51,10983300
Verizon Communications,VZ,2024-07-10,37.66,37.89,37.48,37.84,13826800
At&T,ATT.L,2024-07-10,409.0,412.5,407.0,410.0,636883
Comcast,CMCSA,2024-07-10,35.94,36.03,35.52,35.8,19225400
Wells Fargo,WFC,2024-07-10,57.5,57.94,57.35,57.67,12097200
Goldman Sachs Group,GS,2024-07-10,460.34,467.5,457.75,466.55,1946000
