company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-11-11,21.39,21.39,21.24,21.28,16807200
Exxon Mobil,XOM,2014-11-11,59.76,60.21,59.65,60.15,7990000
Chevron,CVX,2014-11-11,72.88,73.33,72.48,73.19,3957000
Phillips 66,PSX,2014-11-11,49.72,49.89,48.62,48.89,3976000
General Motors,GM,2014-11-11,23.8,24.08,23.77,24.04,7537800
Ford Motor,F,2014-11-11,7.8,8.01,7.77,7.98,35345600
General Electric,GE,2014-11-11,107.46,107.59,106.53,107.1,3957089
Valero Energy,VLO,2014-11-11,32.83,33.27,32.57,33.18,5509700
AT&T,ATT.L,2014-11-11,55.6,56.45,55.39,55.8,464320
CVS Caremark,CVS,2014-11-11,65.38,66.0,65.37,65.7,3330300
Fannie Mae,FNMA,2014-11-11,2.22,2.24,2.15,2.18,3101100
UnitedHealth Group,UNH,2014-11-11,79.91,80.5,79.63,80.45,2291400
McKesson,MCK,2014-11-11,185.29,186.96,184.21,186.93,895400
Verizon Communications,VZ,2014-11-11,28.83,28.83,28.48,28.64,9159700
J.P. Morgan Chase & Co.,JPM,2014-11-11,45.84,45.98,45.53,45.59,12539800
Costco Wholesale,COST,2014-11-11,110.76,110.9,109.86,110.17,1495500
Express Scripts Holding,ESH.BE,2014-11-11,9.16,9.16,9.16,9.16,0
Bank of America,BAC,2014-11-11,13.81,13.89,13.76,13.77,62236000
Cardinal Health,CAH,2014-11-11,58.38,59.07,58.38,58.74,1485400
International Business Machines,IBM,2014-11-11,99.12,99.24,98.45,98.87,3696982
Kroger,KR,2014-11-11,23.68,23.71,23.39,23.49,4831400
Marathon Petroleum,MPC,2014-11-11,33.38,33.86,33.08,33.6,5707400
Citigroup,C,2014-11-11,40.14,40.29,40.04,40.08,9524300
Archer Daniels Midland,ADM,2014-11-11,36.69,37.03,36.62,36.84,2019900
Wells Fargo,WFC,2014-11-11,39.56,39.72,39.3,39.34,12520500
Boeing,BA,2014-11-11,108.96,109.97,108.85,109.64,3053500
Procter & Gamble,PG,2014-11-11,65.74,66.04,65.58,65.95,6343900
Freddie Mac,FMCC,2014-11-11,2.15,2.16,2.09,2.11,1860400
Home Depot,HD,2014-11-11,76.19,76.41,75.74,75.94,3818400
Microsoft,MSFT,2014-11-11,41.38,41.46,41.21,41.4,23445200
Target,TGT,2014-11-11,46.91,47.22,46.78,47.11,3418200
Johnson & Johnson,JNJ,2014-11-11,80.15,80.54,79.91,80.17,6221100
American International Group,AIG,2014-11-11,41.81,42.08,41.81,41.87,4608800
MetLife,MET,2014-11-11,33.73,34.01,33.68,33.99,4315885
PepsiCo,PEP,2014-11-11,69.92,70.22,69.69,69.73,3263600
Comcast,CMCSA,2014-11-11,20.52,20.6,20.01,20.55,77970600
ConocoPhillips,COP,2014-11-11,50.11,50.41,49.8,50.27,5921800
Caterpillar,CAT,2014-11-11,77.19,77.56,76.65,77.36,2464400
United Parcel Service,UPS,2014-11-11,73.18,73.29,72.61,72.86,2746900
Pfizer,PFIZER.NS,2014-11-11,1412.59,1421.25,1396.1,1400.81,9080
Lowe's Companies,LOW,2014-11-11,47.44,47.64,47.32,47.54,3128800
Intel Corporation,INTC,2014-11-11,25.59,25.73,25.47,25.56,19676600
"Energy Transfer Equity, L.P.",ET,2014-11-11,12.72,12.75,12.48,12.74,4127400
"Cisco Systems, Inc.",CSCO,2014-11-11,17.96,17.97,17.83,17.93,19801700
Enterprise Products Partners L.P.,EPD,2014-11-11,17.66,17.7,17.33,17.64,2046700
Lockheed Martin Corporation,LMT,2014-11-11,138.89,139.96,138.7,138.98,881400
"Best Buy Co., Inc.",BBY,2014-11-11,23.53,23.73,23.34,23.49,3705100
The Walt Disney Company,DIS,2014-11-11,81.48,81.5,80.68,81.45,5896800
Sysco Corporation,SYY,2014-11-11,28.86,29.1,28.7,28.88,2990300
FedEx Corporation,FDX,2014-11-11,146.87,147.8,146.3,147.34,1383200
"Merck & Co., Inc.",MRK,2014-11-11,40.52,40.68,40.18,40.29,13942173
"Johnson Controls, Inc.",JCI,2014-11-11,31.81,32.02,31.44,31.5,2309954
"Plains GP Holdings, L.P.",PAGP,2014-11-11,31.44,34.5,31.31,34.49,11301713
World Fuel Services Corporation,WFK.BE,2014-11-11,29.96,29.99,29.95,29.95,0
"Prudential Financial, Inc.",PRU,2014-11-11,53.44,53.55,53.06,53.11,1741000
"The Goldman Sachs Group, Inc.",TGS,2014-11-11,3.12,3.12,2.88,2.99,290900
Liberty Mutual Holding Company Inc.,LBTYA,2014-11-11,19.54,19.79,19.22,19.74,9455021
Honeywell International Inc.,HON,2014-11-11,69.14,69.42,68.81,68.98,1374425
"United Continental Holdings, Inc.",UAL,2014-11-11,54.77,55.25,54.24,54.66,3632500
Deere & Company,DE,2014-11-11,72.45,72.84,72.02,72.52,1669800
"Delta Air Lines, Inc.",DAL,2014-11-11,38.15,38.77,38.1,38.39,11653700
Oracle Corporation,ORCL,2014-11-11,34.36,34.41,34.21,34.31,7061000
Morgan Stanley,MS,2014-11-11,26.62,26.7,26.45,26.55,7019200
Sears Holdings Corporation,SRSCQ,2014-11-11,12.48,12.48,12.48,12.48,0
New York Life Insurance Company,601336.SS,2014-11-11,22.76,23.47,21.77,22.54,33201053
"Mondelez International, Inc.",MDLZ,2014-11-11,29.88,30.04,29.71,29.74,4715000
American Express Company,AXP,2014-11-11,78.83,79.1,78.16,78.37,2719800
Nationwide Mutual Insurance Co.,NBS.L,2014-11-11,124.0,124.0,124.0,124.0,0
The Allstate Corporation,ALL,2014-11-11,52.56,52.77,52.44,52.5,2059200
"Tyson Foods, Inc.",TSN,2014-11-11,31.92,32.25,31.67,31.79,3075100
CIGNA Corporation,CI,2014-11-11,93.25,94.31,93.2,93.81,1924400
General Dynamics Corporation,GD,2014-11-11,110.98,111.82,110.95,111.18,1276600
Philip Morris International Inc.,PM,2014-11-11,51.08,51.1,50.73,50.87,2412800
