company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-05-11,32.81,32.89,32.38,32.48,18024900
"Wal-Mart Stores, Inc.",WMT,2006-05-11,10.71,10.71,10.51,10.56,33613500
Chevron Corporation,CVX,2006-05-11,29.56,29.77,29.23,29.33,12982200
Ford Motor Company,F,2006-05-11,3.62,3.65,3.59,3.64,19624700
ConocoPhillips,COP,2006-05-11,26.82,26.92,26.21,26.27,11203351
General Electric Company,GE,2006-05-11,102.7,103.21,101.6,102.73,4754929
"Citigroup, Inc.",C,2006-05-11,332.32,332.32,323.51,325.42,1480300
"American International Group,Inc.",AIG,2006-05-11,788.89,792.41,763.97,767.62,1505385
International Business Machines Corporation,IBM,2006-05-11,42.9,43.13,42.8,42.8,5517127
Bank of America Corporation,BAC,2006-05-11,33.29,33.29,32.72,32.89,11227700
Valero Energy Corporation,VLO,2006-05-11,33.87,34.17,33.1,33.22,9021999
McKesson Corporation,MCK,2006-05-11,41.48,41.72,41.29,41.29,993800
J.P. Morgan Chase & Co.,JPM,2006-05-11,27.72,27.75,27.14,27.26,10532900
Verizon Communications Inc.,VZ,2006-05-11,10.73,10.76,10.54,10.62,12380427
"Cardinal Health, Inc.",CAH,2006-05-11,30.97,30.97,30.73,30.8,1326600
"Altria Group, Inc.",MO,2006-05-11,5.21,5.22,5.09,5.11,8618800
The Kroger Company,KR,2006-05-11,7.12,7.12,6.97,7.0,5055000
The Boeing Company,BA,2006-05-11,64.13,64.2,63.02,63.24,2652700
Costco Wholesale Corporation,COST,2006-05-11,38.58,38.8,38.01,38.27,2234000
Target Corporation,TGT,2006-05-11,33.2,33.2,32.69,32.85,3410800
Morgan Stanley,MS,2006-05-11,35.77,35.99,34.78,35.05,4421300
Pfizer Inc.,PFIZER.NS,2006-05-11,567.29,588.23,566.72,583.22,7706
Johnson & Johnson,JNJ,2006-05-11,33.24,33.47,33.2,33.34,9805800
"MetLife, Inc.",MET,2006-05-11,27.44,27.6,27.23,27.33,2102067
UnitedHealth Group Incorporated,UNH,2006-05-11,35.32,35.51,34.4,34.75,30196200
AT&T Inc.,ATT.L,2006-05-11,22.9,22.9,22.4,22.55,0
Time Warner Inc.,T,2006-05-11,4.99,5.02,4.94,4.98,20022587
"The Goldman Sachs Group, Inc.",TGS,2006-05-11,2.6,2.6,2.52,2.57,11100
"Lowe's Companies, Inc.",LOW,2006-05-11,23.06,23.12,22.86,22.93,5612400
"United Parcel Service, Inc.",UPS,2006-05-11,43.71,43.75,43.12,43.37,2348200
Wells Fargo & Company,WFC,2006-05-11,19.95,19.99,19.72,19.85,7774600
Microsoft Corporation,MSFT,2006-05-11,16.59,16.64,16.2,16.25,92916700
Intel Corporation,INTC,2006-05-11,11.58,11.59,11.36,11.45,56976700
Lockheed Martin Corporation,LMT,2006-05-11,43.43,43.67,43.23,43.33,1296100
CVS Corporation,CVS,2006-05-11,20.21,20.21,19.79,19.87,2767700
"Motorola, Inc.",MSI,2006-05-11,67.7,67.73,64.28,64.91,10197774
"Caterpillar, Inc.",CAT,2006-05-11,49.35,49.55,48.35,48.52,4367800
The Allstate Corporation,ALL,2006-05-11,35.49,35.64,35.41,35.55,2812800
"PepsiCo, Inc.",PEP,2006-05-11,33.49,33.55,33.19,33.29,3133900
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-05-11,19.16,19.28,19.16,19.16,5600
The Walt Disney Company,DIS,2006-05-11,24.09,24.16,23.83,24.05,14666194
"Prudential Financial, Inc.",PRU,2006-05-11,40.19,40.19,39.2,39.27,1216200
"Plains All American Pipeline, L.P.",PAA,2006-05-11,5.86,5.87,5.83,5.85,393800
Northrop Grumman Corporation,NOC,2006-05-11,40.45,40.69,40.18,40.25,1215938
Sysco Corporation,SYY,2006-05-11,17.03,17.1,16.79,16.85,1902100
American Express Company,AXP,2006-05-11,39.86,39.86,39.11,39.22,5587900
FedEx Corporation,FDX,2006-05-11,96.01,96.27,94.85,95.68,1308500
Honeywell International Inc.,HON,2006-05-11,25.33,25.45,25.01,25.08,4149428
"Johnson Controls, Inc.",JCI,2006-05-11,28.68,28.77,28.27,28.49,2606750
Best Buy Co. Inc.,BBY,2006-05-11,31.94,32.1,30.62,30.83,5868200
The Hartford Financial Services Group Inc.,HFF.BE,2006-05-11,50.52,50.52,50.52,50.52,0
"Alcoa, Inc.",AA,2006-05-11,70.66,71.55,69.31,69.73,4791219
"Tyson Foods, Inc.",TSN,2006-05-11,11.27,11.6,11.19,11.21,5488100
International Paper Company,IP,2006-05-11,16.49,16.53,15.77,15.89,4175843
"Cisco Systems, Inc.",CSCO,2006-05-11,13.42,13.44,12.98,13.04,84840100
"Federated Department Stores, Inc.",FHI,2006-05-11,12.14,12.21,11.8,11.81,640000
Weyerhaeuser Company,WY,2006-05-11,13.47,13.47,13.14,13.2,1335200
Massachusetts Financial Group,MFG.AX,2006-05-11,0.37,0.37,0.37,0.37,0
Abbott Laboratories,ABT,2006-05-11,12.82,12.96,12.75,12.91,9447478
Comcast Corporation,CMCSA,2006-05-11,7.33,7.35,7.28,7.3,37785300
"Merck & Co., Inc.",MRK,2006-05-11,16.63,16.77,16.54,16.58,7619379
Deere & Company,DE,2006-05-11,31.17,31.56,30.41,30.43,4524200
General Dynamics Corporation,GD,2006-05-11,43.16,43.61,42.85,43.07,902700
