company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-01-08,10.73,10.85,10.57,10.59,57051300
Exxon Mobil Corporation,XOM,2008-01-08,48.23,48.33,47.09,47.28,21764500
Chevron Corporation,CVX,2008-01-08,45.53,46.0,44.62,44.81,10987700
ConocoPhillips,COP,2008-01-08,34.64,34.95,33.59,33.68,16222919
General Electric Company,GE,2008-01-08,114.26,114.26,110.4,111.03,9403879
Ford Motor Company,F,2008-01-08,3.21,3.27,3.13,3.14,47965400
"Citigroup, Inc.",C,2008-01-08,199.61,201.3,189.44,190.36,9998940
Bank of America Corporation,BAC,2008-01-08,28.82,28.85,27.46,27.55,42143300
AT&T Inc.,ATT.L,2008-01-08,25.01,25.01,25.01,25.3,59720
J.P. Morgan Chase & Co.,JPM,2008-01-08,26.42,26.49,25.12,25.3,33646000
"American International Group,Inc.",AIG,2008-01-08,705.41,709.12,686.33,688.06,959955
International Business Machines Corporation,IBM,2008-01-08,53.05,53.22,51.52,51.74,9868382
Valero Energy Corporation,VLO,2008-01-08,33.39,33.96,32.78,32.87,9519879
Verizon Communications Inc.,VZ,2008-01-08,16.14,16.5,15.1,15.63,37362464
McKesson Corporation,MCK,2008-01-08,56.22,58.22,56.14,57.34,2561400
"Cardinal Health, Inc.",CAH,2008-01-08,25.88,27.09,25.81,26.7,4111400
"The Goldman Sachs Group, Inc.",TGS,2008-01-08,2.67,2.67,2.51,2.52,31300
Morgan Stanley,MS,2008-01-08,32.68,32.9,30.82,31.17,22467500
CVS Caremark Corporation,CVS,2008-01-08,25.8,26.2,25.12,25.18,21197600
UnitedHealth Group Incorporated,UNH,2008-01-08,44.7,45.04,43.86,44.04,8142700
The Kroger Company,KR,2008-01-08,9.25,9.28,9.07,9.17,13705800
The Boeing Company,BA,2008-01-08,60.91,61.1,58.37,58.56,9810600
Costco Wholesale Corporation,COST,2008-01-08,45.73,46.32,44.96,45.01,5856600
Target Corporation,TGT,2008-01-08,30.8,31.59,30.43,30.57,15212200
Johnson & Johnson,JNJ,2008-01-08,39.65,40.07,39.39,39.59,13478500
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-01-08,20.02,20.1,20.02,20.06,3200
Wells Fargo & Company,WFC,2008-01-08,17.23,17.38,16.3,16.38,41495200
The Dow Chemical Company,TDC,2008-01-08,26.87,27.23,26.63,26.64,3033500
"MetLife, Inc.",MET,2008-01-08,31.65,31.78,30.41,30.55,6454529
Microsoft Corporation,MSFT,2008-01-08,24.89,24.89,23.95,23.98,79148300
"United Parcel Service, Inc.",UPS,2008-01-08,37.18,37.34,36.4,36.51,5459700
Pfizer Inc.,PFIZER.NS,2008-01-08,460.64,460.67,447.26,453.92,15093
"Lowe's Companies, Inc.",LOW,2008-01-08,15.3,15.58,14.74,14.81,12749400
Time Warner Inc.,T,2008-01-08,8.62,8.74,7.76,8.18,96360720
"Caterpillar, Inc.",CAT,2008-01-08,43.16,43.5,41.97,42.04,7662300
Fannie Mae,FNMA,2008-01-08,34.47,34.47,30.61,30.74,12328400
Freddie Mac,FMCC,2008-01-08,28.56,29.5,25.84,26.12,12732800
Lockheed Martin Corporation,LMT,2008-01-08,61.99,63.13,61.94,62.01,3160500
"PepsiCo, Inc.",PEP,2008-01-08,46.0,46.67,45.59,46.05,7153800
Intel Corporation,INTC,2008-01-08,13.97,14.1,13.55,13.57,80520800
"Altria Group, Inc.",MO,2008-01-08,8.02,8.15,8.0,8.04,17342200
Kraft Foods Inc.,1959.T,2008-01-08,340.79,342.78,340.79,342.78,214000
The Allstate Corporation,ALL,2008-01-08,33.27,33.53,32.64,32.76,4297600
"Motorola, Inc.",MSI,2008-01-08,46.28,46.99,45.57,45.76,5860309
Best Buy Co. Inc.,BBY,2008-01-08,27.22,27.7,26.46,26.54,13737300
The Walt Disney Company,DIS,2008-01-08,26.08,26.29,25.42,25.48,13014300
FedEx Corporation,FDX,2008-01-08,69.01,69.53,67.86,67.95,4566100
Sysco Corporation,SYY,2008-01-08,18.07,18.07,17.43,17.48,4660000
"Cisco Systems, Inc.",CSCO,2008-01-08,17.15,17.43,16.54,16.54,61248800
"Johnson Controls, Inc.",JCI,2008-01-08,12.09,12.13,11.61,11.64,12952151
Honeywell International Inc.,HON,2008-01-08,34.78,34.89,34.0,34.05,5890552
"Prudential Financial, Inc.",PRU,2008-01-08,47.18,47.43,45.05,45.23,5150800
American Express Company,AXP,2008-01-08,37.69,37.69,36.22,36.36,11721000
Northrop Grumman Corporation,NOC,2008-01-08,48.33,48.33,46.9,46.97,2210736
Comcast Corporation,CMCSA,2008-01-08,5.85,5.95,5.7,5.7,49078800
"Alcoa, Inc.",AA,2008-01-08,66.56,67.22,61.81,62.11,11230795
General Dynamics Corporation,GD,2008-01-08,56.81,57.53,56.19,56.46,2507100
"Tyson Foods, Inc.",TSN,2008-01-08,10.61,10.61,10.12,10.13,3058600
"The Travelers Companies, Inc.",TTC,2008-01-08,9.57,9.62,9.12,9.12,2173200
Liberty Mutual Holding Company Inc.,LBTYA,2008-01-08,8.14,8.23,7.86,7.86,7757680
The Hartford Financial Services Group Inc.,HFF.BE,2008-01-08,40.19,40.19,40.19,40.19,0
Abbott Laboratories,ABT,2008-01-08,18.39,19.13,18.39,18.81,21974156
Massachusetts Financial Group,MFG,2008-01-08,8.84,8.95,8.72,8.74,287300
3M Company,MMM,2008-01-08,39.61,39.96,39.0,39.06,6830595
