company,ticker,date,open,high,low,close,volume
Walmart,WMT,2021-02-26,41.03,41.13,40.53,40.54,42470700
Amazon,AMZN,2021-02-26,154.76,156.12,151.84,154.65,85518000
Apple,APLE,2021-02-26,11.2,11.41,11.11,11.16,3099000
CVS Health,CVS,2021-02-26,59.3,59.36,58.23,58.33,10227500
UnitedHealth Group,UNH,2021-02-26,306.73,313.56,306.08,308.28,5430000
McKesson,MCK,2021-02-26,169.99,169.99,164.53,164.7,1880100
Alphabet,GOOGL,2021-02-26,100.8,102.12,99.37,100.4,40042000
Exxon Mobil,XOM,2021-02-26,45.23,45.77,44.15,45.19,35291000
AT&T,ATT.L,2021-02-26,281.5,284.0,260.0,274.5,4614980
Costco Wholesale,COST,2021-02-26,318.08,318.44,313.75,313.8,3362200
Cigna,CI,2021-02-26,193.21,195.49,191.47,193.11,2724500
Cardinal Health,CAH,2021-02-26,46.33,46.4,45.65,45.77,2850400
Microsoft,MSFT,2021-02-26,222.67,226.37,220.76,223.49,37819200
Kroger,KR,2021-02-26,29.44,29.67,29.07,29.11,8254500
Home Depot,HD,2021-02-26,229.69,231.89,228.21,230.2,7871200
JPMorgan Chase,JPM,2021-02-26,132.96,133.46,129.6,130.19,19829200
Verizon Communications,VZ,2021-02-26,42.3,42.4,41.42,41.42,23935200
Ford Motor,F,2021-02-26,9.02,9.09,8.76,8.88,69614500
General Motors,GM,2021-02-26,49.18,50.01,48.26,49.62,17125100
Elevance Health,ELV,2021-02-26,283.9,294.78,283.2,284.76,2004000
Centene,CNC,2021-02-26,58.95,59.62,58.08,58.54,3886300
Fannie Mae,FNMA,2021-02-26,1.75,1.85,1.75,1.84,3790800
Comcast,CMCSA,2021-02-26,45.67,46.71,45.33,46.06,22782600
Chevron,CVX,2021-02-26,82.24,82.87,80.04,82.0,14454100
Dell Technologies,DELL,2021-02-26,37.49,38.65,37.17,37.67,6943776
Bank of America,BAC,2021-02-26,31.83,32.1,30.89,30.92,70933300
Target,TGT,2021-02-26,162.6,163.19,159.13,160.23,4340400
Lowe's,X1G.PA,2021-02-26,256.83,257.54,256.72,257.54,6706
Marathon Petroleum,MPC,2021-02-26,48.65,49.02,46.3,48.48,6259900
Citigroup,C,2021-02-26,56.34,57.03,55.29,55.58,24182200
Meta Platforms,META,2021-02-26,254.9,263.92,254.9,256.04,26619500
UPS,UPS,2021-02-26,129.82,130.35,128.19,129.21,3492800
Johnson & Johnson,JNJ,2021-02-26,142.32,142.68,138.78,139.21,14417500
Wells Fargo,WFC,2021-02-26,33.17,33.45,32.12,32.34,39468000
General Electric,GE,2021-02-26,61.85,62.63,60.53,61.17,17802448
Intel,INTC,2021-02-26,55.38,56.11,54.28,55.28,38216800
Humana,HUM.ST,2021-02-26,63.81,65.46,63.61,65.07,163633
IBM,IBM,2021-02-26,96.29,96.29,93.64,93.68,9467346
Procter & Gamble,PG,2021-02-26,112.33,112.68,108.14,109.66,17718800
PepsiCo,PEP,2021-02-26,113.01,113.26,111.27,111.81,8329000
FedEx,FDX,2021-02-26,232.76,235.07,228.71,232.36,1738900
