company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-07-17,12.3,12.4,12.1,12.12,18882900
Exxon Mobil Corporation,XOM,2003-07-17,16.7,16.89,16.69,16.83,12737400
Ford Motor Company,F,2003-07-17,5.0,5.01,4.87,4.95,10502200
General Electric Company,GE,2003-07-17,75.34,76.5,74.65,75.2,4898927
"Citigroup, Inc.",C,2003-07-17,266.63,269.88,263.1,264.39,1727160
International Business Machines Corporation,IBM,2003-07-17,41.79,42.41,41.68,42.1,14137422
"American International Group,Inc.",AIG,2003-07-17,714.17,716.67,706.04,714.29,358255
Verizon Communications Inc.,VZ,2003-07-17,10.61,10.8,10.45,10.56,8818970
"Altria Group, Inc.",MO,2003-07-17,2.47,2.5,2.46,2.49,7425000
ConocoPhillips,COP,2003-07-17,9.73,9.83,9.7,9.7,5621024
The Boeing Company,BA,2003-07-17,22.61,22.89,21.9,22.62,3626000
Fannie Mae,FNMA,2003-07-17,59.91,59.92,57.64,58.72,5987600
"Merck & Co., Inc.",MRK,2003-07-17,25.04,25.27,24.61,24.75,4388081
The Kroger Company,KR,2003-07-17,5.87,5.9,5.82,5.84,5534600
"Cardinal Health, Inc.",CAH,2003-07-17,29.42,29.72,29.41,29.53,1811700
McKesson Corporation,MCK,2003-07-17,30.43,30.6,30.34,30.46,1254900
AT&T,ATT.L,2003-07-17,18.6,18.6,18.6,18.6,0
Bank of America Corporation,BAC,2003-07-17,24.3,24.4,24.02,24.1,11370400
Target Corporation,TGT,2003-07-17,23.44,23.63,23.05,23.23,2055800
J.P. Morgan Chase & Co.,JPM,2003-07-17,19.81,19.81,19.03,19.15,12002000
Freddie Mac,FMCC,2003-07-17,45.91,45.92,45.05,45.4,6046500
Costco Wholesale Corporation,COST,2003-07-17,24.66,24.83,24.32,24.36,2146000
Johnson & Johnson,JNJ,2003-07-17,28.37,28.39,27.92,28.06,7052000
Pfizer Inc.,PFIZER.NS,2003-07-17,225.97,228.64,222.23,226.51,32571
MetLife Inc.,MET,2003-07-17,14.26,14.33,13.99,14.05,1936011
Morgan Stanley,MS,2003-07-17,24.69,24.69,24.03,24.29,6014400
"United Parcel Service, Inc.",UPS,2003-07-17,32.22,32.31,32.09,32.25,1691000
The Allstate Corporation,ALL,2003-07-17,22.08,22.84,22.08,22.8,5477700
Wells Fargo & Co.,WFC,2003-07-17,13.73,13.78,13.53,13.58,8912600
Microsoft Corporation,MSFT,2003-07-17,16.63,16.71,16.26,16.36,72805000
"ConAgra Foods, Incorporated",CAG,2003-07-17,8.06,8.12,8.01,8.1,3030287
Valero Energy Corp,VLO,2003-07-17,4.66,4.69,4.62,4.63,2829084
Lockheed Martin Corporation,LMT,2003-07-17,27.26,27.59,27.03,27.27,2482100
"Prudential Financial, Inc.",PRU,2003-07-17,17.05,17.25,17.05,17.13,1654500
Intel,INTC,2003-07-17,14.16,14.4,14.11,14.3,71736800
"Motorola, Inc.",MSI,2003-07-17,23.94,24.05,23.15,23.57,4300094
"Lowe's Companies, Inc.",LOW,2003-07-17,16.63,16.82,16.47,16.49,6990000
The Walt Disney Company,DIS,2003-07-17,16.5,16.58,16.24,16.32,5902585
"PepsiCo, Inc.",PEP,2003-07-17,26.05,26.15,25.43,25.5,5744600
"UnitedHealth Group, Incorporated",UNH,2003-07-17,19.26,20.4,18.48,20.25,17773400
International Paper Company,IP,2003-07-17,15.04,15.43,15.03,15.22,3289448
CVS Corporation,CVS,2003-07-17,9.22,9.24,9.0,9.01,5767600
American Express Company,AXP,2003-07-17,28.67,28.75,28.25,28.49,4864047
Archer Daniels Midland Company,ADM,2003-07-17,7.38,7.44,7.36,7.4,1362800
"Tyson Foods, Inc.",TSN,2003-07-17,8.01,8.11,7.78,7.84,881200
Sysco Corporation,SYY,2003-07-17,16.01,16.05,15.62,15.74,2094300
"Goldman Sachs Group, Inc.",GS,2003-07-17,62.03,62.07,61.25,61.67,3178300
Honeywell International Inc.,HON,2003-07-17,15.02,15.16,14.86,14.89,4131066
Electronic Data Systems Corporation,EA,2003-07-17,37.52,38.14,37.1,37.24,5024600
"Alcoa, Inc.",AA,2003-07-17,44.86,44.86,43.93,44.33,1491053
FedEx Corporation,FDX,2003-07-17,51.81,51.87,51.45,51.84,1140900
"Caterpillar, Inc.",CAT,2003-07-17,17.55,18.49,17.29,18.43,20947800
"Johnson Controls, Inc.",JCI,2003-07-17,19.49,19.74,19.03,19.09,6549752
CIGNA Corporation,CI,2003-07-17,11.91,12.19,11.88,12.04,5640900
Best Buy Co. Inc.,BBY,2003-07-17,16.73,16.82,16.52,16.61,5712150
"AutoNation, Inc.",AN,2003-07-17,16.65,16.65,16.4,16.55,1049600
"Cisco Systems, Inc.",CSCO,2003-07-17,11.7,11.79,11.42,11.55,51602600
Weyerhaeuser Company,WY,2003-07-17,9.21,9.36,9.18,9.28,604100
Northrop Grumman Corporation,NOC,2003-07-17,24.73,24.73,24.38,24.48,1694079
Abbott Laboratories,ABT,2003-07-17,10.61,10.75,10.41,10.52,6512574
