company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-06-29,11.43,11.5,11.37,11.38,45711900
Exxon Mobil Corporation,XOM,2004-06-29,21.73,21.97,21.72,21.88,10975800
Ford Motor Company,F,2004-06-29,7.37,7.51,7.3,7.48,10632700
General Electric Company,GE,2004-06-29,91.99,92.36,91.94,91.97,4237343
ConocoPhillips,COP,2004-06-29,14.33,14.43,14.27,14.3,6712172
"Citigroup, Inc.",C,2004-06-29,281.53,283.29,280.74,282.08,1234330
International Business Machines Corporation,IBM,2004-06-29,44.98,45.05,44.75,44.94,4596961
"American International Group,Inc.",AIG,2004-06-29,857.93,865.36,854.21,855.77,217530
Verizon Communications Inc.,VZ,2004-06-29,10.98,11.01,10.95,10.97,6034763
"Altria Group, Inc.",MO,2004-06-29,3.28,3.35,3.28,3.32,6426300
McKesson Corporation,MCK,2004-06-29,28.58,29.34,28.58,29.18,1046100
"Cardinal Health, Inc.",CAH,2004-06-29,30.97,31.82,30.82,31.62,995900
The Kroger Company,KR,2004-06-29,6.33,6.37,6.31,6.35,11144800
Fannie Mae,FNMA,2004-06-29,63.43,63.83,62.84,63.65,3654400
The Boeing Company,BA,2004-06-29,34.72,35.21,34.6,35.08,3127500
Target Corporation,TGT,2004-06-29,25.97,25.97,25.02,25.69,16079900
Bank of America Corporation,BAC,2004-06-29,25.99,26.12,25.96,26.03,7428400
Pfizer Inc.,PFIZER.NS,2004-06-29,229.57,242.52,227.91,238.2,34184
J.P. Morgan Chase & Co.,JPM,2004-06-29,21.31,21.55,21.23,21.5,9783000
Time Warner Inc.,T,2004-06-29,4.02,4.06,4.01,4.03,8384230
Costco Wholesale Corporation,COST,2004-06-29,27.95,28.05,27.24,27.46,5007800
Johnson & Johnson,JNJ,2004-06-29,30.07,30.64,30.07,30.5,6198300
Valero Energy Corp,VLO,2004-06-29,9.12,9.23,9.1,9.18,6271683
MetLife Inc.,MET,2004-06-29,17.98,18.08,17.93,18.02,1037401
Morgan Stanley,MS,2004-06-29,27.45,27.67,27.29,27.48,3261300
AT&T,ATT.L,2004-06-29,18.55,18.55,18.55,18.55,0
"United Parcel Service, Inc.",UPS,2004-06-29,38.42,38.54,38.36,38.4,1912700
Microsoft Corporation,MSFT,2004-06-29,17.37,17.61,17.37,17.56,55371700
The Allstate Corporation,ALL,2004-06-29,27.33,27.49,27.25,27.37,1591300
Lockheed Martin Corporation,LMT,2004-06-29,27.98,28.7,27.9,28.62,1848500
Wells Fargo,WFC,2004-06-29,15.71,15.85,15.65,15.8,9438800
"Lowe's Companies, Inc.",LOW,2004-06-29,19.06,19.06,18.59,18.64,11020600
Intel Corporation,INTC,2004-06-29,15.67,15.91,15.64,15.9,52663300
"UnitedHealth Group, Incorporated",UNH,2004-06-29,23.86,24.21,23.86,24.02,4138400
Northrop Grumman Corporation,NOC,2004-06-29,30.36,30.99,30.29,30.82,1387382
"Prudential Financial, Inc.",PRU,2004-06-29,22.45,23.03,22.43,22.83,1399300
The Walt Disney Company,DIS,2004-06-29,19.99,20.24,19.92,20.18,5302990
"Motorola, Inc.",MSI,2004-06-29,47.87,48.27,47.52,48.0,5507102
"PepsiCo, Inc.",PEP,2004-06-29,29.89,29.96,29.56,29.69,4261600
CVS Corporation,CVS,2004-06-29,13.71,13.93,13.71,13.86,4560000
Sysco Corporation,SYY,2004-06-29,19.86,19.89,19.6,19.64,3332200
American Express Company,AXP,2004-06-29,32.58,32.89,32.56,32.79,3425454
International Paper Company,IP,2004-06-29,18.38,18.88,18.37,18.84,2607359
"Tyson Foods, Inc.",TSN,2004-06-29,14.31,14.34,14.21,14.33,1337800
"Goldman Sachs Group, Inc.",GS,2004-06-29,67.07,67.93,66.91,67.79,3359300
Duke Energy,DUK,2004-06-29,13.33,13.34,13.0,13.07,1413125
Honeywell International Inc.,HON,2004-06-29,20.07,20.47,20.05,20.32,2761648
"Caterpillar, Inc.",CAT,2004-06-29,22.76,23.24,22.66,23.18,3816000
Best Buy Co. Inc.,BBY,2004-06-29,19.36,19.36,19.07,19.08,4967100
"Johnson Controls, Inc.",JCI,2004-06-29,32.82,33.72,32.82,33.56,4814672
FedEx Corporation,FDX,2004-06-29,65.56,66.01,65.55,65.77,1056200
"Merck & Co., Inc.",MRK,2004-06-29,20.84,21.11,20.81,20.94,4052721
"ConAgra Foods, Incorporated",CAG,2004-06-29,10.0,10.0,9.85,9.9,2025031
"Alcoa, Inc.",AA,2004-06-29,60.92,61.37,60.44,61.26,1339825
Electronic Data Systems,EA,2004-06-29,51.64,53.02,51.61,52.55,3646700
Comcast Corporation,CMCSA,2004-06-29,6.35,6.44,6.31,6.37,17160000
Weyerhaeuser Company,WY,2004-06-29,10.84,10.99,10.82,10.99,909200
Abbott Laboratories,ABT,2004-06-29,11.92,12.13,11.9,12.08,7822426
"AutoNation, Inc.",AN,2004-06-29,17.0,17.12,16.99,17.02,1764100
"The Williams Companies, Inc.",WMB,2004-06-29,4.08,4.13,4.0,4.04,2895363
"Cisco Systems, Inc.",CSCO,2004-06-29,15.14,15.5,15.11,15.42,44366600
