company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-02-11,12.81,12.99,12.79,12.98,25503000
Exxon Mobil Corporation,XOM,2002-02-11,17.72,18.01,17.57,17.82,8757900
Ford Motor Company,F,2002-02-11,6.24,6.31,6.19,6.25,7975900
General Electric Company,GE,2002-02-11,99.32,101.06,98.79,100.79,3290330
"Citigroup, Inc.",C,2002-02-11,244.09,246.23,241.41,245.86,1105010
International Business Machines Corporation,IBM,2002-02-11,52.54,53.88,52.29,53.73,6560407
Philip Morris Companies Inc.,TABAK.PR,2002-02-11,945.71,945.71,936.35,936.35,19
Verizon Communications Inc.,VZ,2002-02-11,12.58,12.73,12.51,12.63,4420104
"American International Group,Inc.",AIG,2002-02-11,881.63,890.19,880.44,881.74,202200
"American Electric Power Company, Inc.",AEP,2002-02-11,15.03,15.27,14.77,15.26,685900
Duke Energy Corporation,DUK,2002-02-11,19.22,19.53,18.85,19.48,1936901
AT&T Corp.,ATT.L,2002-02-11,29.05,29.05,29.05,29.05,0
The Boeing Company,BA,2002-02-11,27.87,28.74,27.75,28.6,3976900
El Paso Corporation,EL.PA,2002-02-11,12.03,12.22,11.9,12.22,1476749
Bank of America Corporation,BAC,2002-02-11,16.97,17.21,16.81,17.16,10368000
Fannie Mae,FNMA,2002-02-11,66.98,67.87,66.64,67.53,3571000
J.P. Morgan Chase & Co.,JPM,2002-02-11,15.81,16.18,15.57,16.12,12952700
The Kroger Company,KR,2002-02-11,7.23,7.3,7.22,7.24,4345600
"Cardinal Health, Inc.",CAH,2002-02-11,29.61,30.11,29.53,29.9,1620300
"Merck & Co., Inc.",MRK,2002-02-11,23.07,23.24,22.88,23.19,4280346
"Reliant Energy, Incorporated",RELIANCE.NS,2002-02-11,17.27,17.43,16.89,16.97,34021971
Morgan Stanley Dean Witter & Co.,MS,2002-02-11,25.97,26.26,25.39,26.16,4161400
McKesson Corporation,MCK,2002-02-11,30.54,30.92,30.4,30.71,767700
Target Corporation,TGT,2002-02-11,25.65,26.37,25.5,26.25,3466500
Freddie Mac,FMCC,2002-02-11,55.48,56.24,55.11,56.07,2869000
Costco Wholesale Corporation,COST,2002-02-11,29.37,30.09,29.29,30.05,4581200
Johnson & Johnson,JNJ,2002-02-11,29.87,30.38,29.8,29.96,4444000
Conoco Inc.,COP,2002-02-11,10.03,10.23,9.98,10.21,3181618
MetLife Inc.,MET,2002-02-11,14.75,14.97,14.69,14.73,2001648
"Goldman Sachs Group, Inc.",GS,2002-02-11,58.7,60.03,58.35,59.94,2537800
"United Parcel Service, Inc.",UPS,2002-02-11,27.87,28.12,27.85,28.08,1387900
"Motorola, Inc.",MSI,2002-02-11,33.51,34.98,33.38,34.67,3345571
The Allstate Corporation,ALL,2002-02-11,18.94,19.2,18.82,19.0,1635600
"ConAgra Foods, Incorporated",CAG,2002-02-11,7.99,8.02,7.93,7.98,1192223
"Prudential Financial, Inc.",PRU,2002-02-11,14.76,15.33,14.74,15.27,1904300
"PepsiCo, Inc.",PEP,2002-02-11,25.98,26.19,25.9,26.11,3248200
Wells Fargo & Co.,WFC,2002-02-11,11.85,12.04,11.79,12.0,7149000
Intel,INTC,2002-02-11,18.4,19.19,18.33,19.15,37651700
International Paper Company,IP,2002-02-11,16.65,17.42,16.59,17.41,4107742
Microsoft Corporation,MSFT,2002-02-11,18.33,18.7,18.2,18.67,50899600
The Walt Disney Company,DIS,2002-02-11,18.01,18.62,17.9,18.55,7725900
Lockheed Martin Corporation,LMT,2002-02-11,28.93,29.14,28.79,28.98,2089200
Honeywell International Inc.,HON,2002-02-11,16.83,17.09,16.41,17.02,6231098
"UnitedHealth Group, Incorporated",UNH,2002-02-11,14.54,14.62,14.37,14.54,5208400
"Alcoa, Inc.",AA,2002-02-11,60.38,63.65,60.2,63.17,1352060
American Express Company,AXP,2002-02-11,20.91,21.16,20.69,21.02,5475037
"Cisco Systems, Inc.",CSCO,2002-02-11,11.01,11.52,10.9,11.51,77809800
CVS Corporation,CVS,2002-02-11,8.69,8.86,8.67,8.86,4404400
Sysco Corporation,SYY,2002-02-11,14.8,15.26,14.77,15.26,3126400
Electronic Data Systems Corporation,EA,2002-02-11,26.33,26.61,25.91,26.17,2522400
"Caterpillar, Inc.",CAT,2002-02-11,13.4,13.87,13.38,13.82,3458800
Archer Daniels Midland Company,ADM,2002-02-11,7.65,7.86,7.65,7.8,1036100
"AutoNation, Inc.",AN,2002-02-11,11.25,11.48,10.95,11.19,925400
