company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-12-13,11.11,11.11,10.89,10.93,30021900
Exxon Mobil Corporation,XOM,2002-12-13,16.33,16.76,16.28,16.52,15616600
Ford Motor Company,F,2002-12-13,4.38,4.4,4.32,4.35,6052500
General Electric Company,GE,2002-12-13,70.33,70.33,68.54,69.22,4247985
"Citigroup, Inc.",C,2002-12-13,212.72,214.59,208.63,210.09,1166750
International Business Machines Corporation,IBM,2002-12-13,39.89,40.27,39.4,40.27,8131395
Philip Morris Companies Inc.,TABAK.PR,2002-12-13,1512.36,1519.27,1491.64,1491.64,100
Verizon Communications Inc.,VZ,2002-12-13,10.8,11.3,10.77,11.07,6440624
"American International Group,Inc.",AIG,2002-12-13,714.19,718.6,701.79,703.46,278895
"American Electric Power Company, Inc.",AEP,2002-12-13,10.13,10.15,9.91,10.1,2682400
Duke Energy Corporation,DUK,2002-12-13,11.58,11.73,11.19,11.39,3437389
AT&T Corp.,ATT.L,2002-12-13,14.9,14.9,14.9,14.9,0
The Boeing Company,BA,2002-12-13,21.61,21.61,21.17,21.17,2273900
El Paso Corporation,EL.PA,2002-12-13,13.22,13.38,13.08,13.18,1238088
Bank of America Corporation,BAC,2002-12-13,20.1,20.14,19.82,19.82,7195400
Fannie Mae,FNMA,2002-12-13,56.52,57.42,56.49,57.17,4398900
J.P. Morgan Chase & Co.,JPM,2002-12-13,12.6,12.65,12.37,12.42,8218200
The Kroger Company,KR,2002-12-13,5.2,5.35,5.2,5.31,5820600
"Cardinal Health, Inc.",CAH,2002-12-13,28.21,28.53,27.95,28.28,2922300
"Merck & Co., Inc.",MRK,2002-12-13,22.58,23.25,22.58,22.95,5681522
"Reliant Energy, Incorporated",RELIANCE.NS,2002-12-13,16.4,17.01,16.4,16.91,53087418
Morgan Stanley Dean Witter & Co.,MS,2002-12-13,21.71,21.72,21.31,21.31,4271000
McKesson Corporation,MCK,2002-12-13,22.73,23.01,22.48,22.63,926900
Target Corporation,TGT,2002-12-13,19.66,19.66,18.6,18.61,7455500
Freddie Mac,FMCC,2002-12-13,50.66,51.54,50.66,51.23,2323600
Costco Wholesale Corporation,COST,2002-12-13,19.57,19.67,18.85,19.05,7609900
Johnson & Johnson,JNJ,2002-12-13,29.31,29.5,28.98,29.23,6102000
Conoco Inc.,COP,2002-12-13,8.87,8.93,8.72,8.76,10018935
Pfizer Inc.,PFIZER.NS,2002-12-13,196.44,201.61,195.63,200.77,22210
MetLife Inc.,MET,2002-12-13,14.25,14.25,14.03,14.15,3299914
"Goldman Sachs Group, Inc.",GS,2002-12-13,52.7,52.7,51.59,51.89,2396900
"United Parcel Service, Inc.",UPS,2002-12-13,31.73,32.11,31.7,31.83,2407500
"Motorola, Inc.",MSI,2002-12-13,24.57,25.25,24.26,24.86,2225737
The Allstate Corporation,ALL,2002-12-13,21.91,21.99,21.64,21.82,1699400
"ConAgra Foods, Incorporated",CAG,2002-12-13,8.35,8.46,8.29,8.43,2932242
"Prudential Financial, Inc.",PRU,2002-12-13,15.2,15.47,15.16,15.3,2595600
"PepsiCo, Inc.",PEP,2002-12-13,23.36,23.36,22.43,22.64,6354300
Wells Fargo & Co.,WFC,2002-12-13,12.21,12.28,12.07,12.11,7844400
Intel,INTC,2002-12-13,10.22,10.3,10.05,10.06,53468200
International Paper Company,IP,2002-12-13,13.93,14.17,13.92,13.95,3840474
Microsoft Corporation,MSFT,2002-12-13,16.4,16.42,16.03,16.03,65245400
The Walt Disney Company,DIS,2002-12-13,12.95,13.13,12.86,12.95,6079169
Lockheed Martin Corporation,LMT,2002-12-13,27.49,27.66,26.71,26.85,2433200
Honeywell International Inc.,HON,2002-12-13,12.79,12.82,12.58,12.64,3815782
"UnitedHealth Group, Incorporated",UNH,2002-12-13,16.44,16.46,15.88,16.01,8337200
"Alcoa, Inc.",AA,2002-12-13,41.34,41.79,40.89,41.4,1489222
American Express Company,AXP,2002-12-13,23.14,23.14,22.57,22.69,3813321
"Cisco Systems, Inc.",CSCO,2002-12-13,9.04,9.16,8.72,8.72,61548200
CVS Corporation,CVS,2002-12-13,8.45,8.52,8.18,8.28,5457800
Sysco Corporation,SYY,2002-12-13,15.97,16.19,15.85,16.06,1337600
Electronic Data Systems Corporation,EA,2002-12-13,28.45,28.64,26.86,27.59,30218800
"Caterpillar, Inc.",CAT,2002-12-13,12.83,12.96,12.68,12.68,2796000
Archer Daniels Midland Company,ADM,2002-12-13,7.24,7.32,7.11,7.28,1686500
"AutoNation, Inc.",AN,2002-12-13,12.25,12.4,12.13,12.3,1310300
