company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1996-09-20,4.12,4.14,4.09,4.12,9468629
Exxon Corporation,XOM,1996-09-20,8.74,8.84,8.72,8.81,12608000
"Wal-Mart Stores, Inc.",WMT,1996-09-20,2.84,2.89,2.84,2.89,35001000
AT&T Corp.,ATT.L,1996-09-20,11.05,11.05,11.05,11.05,0
International Business Machines Corporation,IBM,1996-09-20,14.95,15.1,14.86,14.87,12805132
General Electric Company,GE,1996-09-20,36.08,36.59,36.03,36.54,5283324
State Farm Group,SFG.AX,1996-09-20,0.33,0.33,0.33,0.33,0
Chevron Corporation,CVX,1996-09-20,10.67,10.92,10.67,10.73,3587800
"PepsiCo, Inc.",PEP,1996-09-20,13.76,13.88,13.65,13.76,9509700
"Motorola, Inc.",MSI,1996-09-20,42.59,43.0,42.38,42.59,1943761
"American International Group,Inc.",AIG,1996-09-20,270.38,273.86,270.38,273.16,350747
"ConAgra, Inc.",CAG,1996-09-20,6.47,6.52,6.45,6.52,1961424
The Kroger Company,KR,1996-09-20,3.81,3.88,3.8,3.85,3870400
Lockheed Martin Corporation,LMT,1996-09-20,21.6,21.87,21.53,21.6,1109800
The Allstate Corporation,ALL,1996-09-20,12.31,12.53,12.24,12.53,2267200
Federal National Mortgage Association,FNMA,1996-09-20,25.62,26.3,25.62,26.11,2921400
International Paper Company,IP,1996-09-20,15.49,15.49,15.1,15.14,1559704
The Boeing Company,BA,1996-09-20,28.76,29.42,28.76,29.42,3545400
Xerox Corporation,XRX,1996-09-20,28.47,29.35,28.41,29.21,1255386
Cigna Corporation,CI,1996-09-20,10.49,10.66,10.46,10.66,1858500
Johnson & Johnson,JNJ,1996-09-20,12.31,12.37,12.28,12.37,6317000
Loews Corporation,L,1996-09-20,10.48,10.5,10.43,10.47,2113800
American Express Company,AXP,1996-09-20,8.95,9.03,8.93,9.0,4486805
"Merck & Co., Inc.",MRK,1996-09-20,12.2,12.24,12.17,12.22,6565301
Intel Corporation,INTC,1996-09-20,6.86,6.93,6.78,6.88,81262400
Minnesota Mining & Manufacturing Company,MMM,1996-09-20,13.24,13.29,13.17,13.24,2860354
"Caterpillar, Inc.",CAT,1996-09-20,9.05,9.13,9.05,9.07,2666000
J.P. Morgan & Co. Inc.,JPM,1996-09-20,11.32,11.5,11.3,11.41,5076300
Digital Equipment Corporation,GEN,1996-09-20,0.47,0.57,0.47,0.53,17800000
McKesson Corporation,MCK,1996-09-20,18.21,18.31,18.16,18.21,135000
The Goodyear Tire & Rubber Company,TGT,1996-09-20,5.0,5.12,4.98,5.12,3851200
"Texas Instruments, Inc.",TXN,1996-09-20,3.98,4.04,3.96,3.99,27297600
Rockwell International Corporation,ROK,1996-09-20,7.82,7.87,7.77,7.77,562400
Archer Daniels Midland Company,ADM,1996-09-20,7.67,7.67,7.57,7.62,2655687
Alcoa,AA,1996-09-20,24.97,24.97,24.46,24.56,1708198
"ITT Hartford Group, Inc.",ITT,1996-09-20,2.57,2.58,2.55,2.55,3963812
SYSCO Corporation,SYY,1996-09-20,4.19,4.19,4.15,4.16,1587200
