company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-02-21,36.05,36.45,36.01,36.4,18726300
Amazon,AMZN,2020-02-21,107.11,107.23,104.4,104.8,92926000
Exxon Mobil,XOM,2020-02-21,45.69,45.69,45.13,45.4,20315700
Apple,AAPL,2020-02-21,77.06,77.5,75.1,75.71,129554000
CVS Health,CVS,2020-02-21,59.37,59.58,58.93,59.34,5186200
UnitedHealth Group,UNH,2020-02-21,274.3,276.16,272.6,275.18,2987100
McKesson,MCK,2020-02-21,163.21,165.54,161.99,164.37,3727200
AT&T,ATT.L,2020-02-21,199.6,199.6,189.43,192.4,827340
Alphabet,GOOGL,2020-02-21,74.71,75.03,73.42,73.66,42520000
Ford Motor,F,2020-02-21,6.09,6.09,5.99,5.99,58326300
Cigna,CI,2020-02-21,201.04,202.19,199.38,199.77,1469800
Costco Wholesale,COST,2020-02-21,295.53,298.0,294.12,294.97,2239000
Chevron,CVX,2020-02-21,84.37,84.53,83.34,84.39,6443900
Cardinal Health,CAH,2020-02-21,51.42,51.61,50.85,51.03,2275400
JPMorgan Chase,JPM,2020-02-21,116.47,116.78,115.08,115.84,9772800
General Motors,GM,2020-02-21,33.42,33.51,32.87,33.09,8431500
Verizon Communications,VZ,2020-02-21,41.55,41.79,41.47,41.76,15704300
Microsoft,MSFT,2020-02-21,174.39,174.71,168.76,170.03,48572600
Marathon Petroleum,MPC,2020-02-21,50.22,50.45,49.37,49.54,6490700
Kroger,KR,2020-02-21,26.37,27.01,26.36,26.83,9065300
Fannie Mae,FNMA,2020-02-21,3.43,3.52,3.43,3.46,1872200
Bank of America,BAC,2020-02-21,29.96,30.05,29.62,29.81,46675500
Home Depot,HD,2020-02-21,214.58,215.33,212.41,213.57,3881100
Phillips 66,PSX,2020-02-21,70.58,71.09,69.93,70.37,2406900
Comcast,CMCSA,2020-02-21,39.11,39.67,39.02,39.16,21235400
Elevance Health,ELV,2020-02-21,270.64,275.05,268.91,273.12,1111000
Wells Fargo,WFC,2020-02-21,41.11,41.43,40.79,41.3,21729100
Citigroup,C,2020-02-21,62.77,63.1,61.63,61.87,14020000
Valero Energy,VLO,2020-02-21,65.98,66.14,64.9,65.66,2084800
General Electric,GE,2020-02-21,60.42,60.47,59.31,59.45,8611565
Dell Technologies,DELL,2020-02-21,24.49,24.54,23.79,24.03,4403144
Johnson & Johnson,JNJ,2020-02-21,125.87,127.7,125.41,127.44,7776800
Target,TGT,2020-02-21,101.1,102.0,100.21,100.39,3856500
IBM,IBM,2020-02-21,112.71,112.71,111.07,111.82,3699597
Boeing,BA,2020-02-21,334.05,334.66,330.23,330.38,3709900
Freddie Mac,FMCC,2020-02-21,3.12,3.21,3.12,3.14,660600
Centene,CNC,2020-02-21,65.21,65.92,64.84,65.49,3098900
Lowe's,X1G.PA,2020-02-21,257.64,257.64,257.22,257.39,344
Intel,INTC,2020-02-21,57.78,57.84,56.77,57.03,20775900
Meta Platforms,META,2020-02-21,212.17,212.93,207.55,208.89,14092300
