company,ticker,date,open,high,low,close,volume
Walmart,WMT,2022-01-19,45.19,45.97,44.99,45.63,22674000
Amazon,AMZN,2022-01-19,158.76,159.25,156.25,156.3,53242000
Apple,APLE,2022-01-19,13.14,13.17,12.86,12.86,1198000
CVS Health,CVS,2022-01-19,91.52,92.22,90.18,90.21,7286600
UnitedHealth Group,UNH,2022-01-19,440.38,447.43,434.27,435.22,4030900
Exxon Mobil,XOM,2022-01-19,63.98,64.08,62.94,63.43,26431600
Alphabet,GOOGL,2022-01-19,135.59,137.01,134.09,134.19,28648000
McKesson,MCK,2022-01-19,248.2,249.88,245.18,246.24,782500
Costco Wholesale,COST,2022-01-19,467.06,473.11,464.4,467.32,2709400
Cigna,CI,2022-01-19,225.53,228.68,223.36,223.65,1452300
AT&T,ATT.L,2022-01-19,281.0,293.5,277.26,288.5,1763119
Microsoft,MSFT,2022-01-19,296.36,303.73,292.89,293.5,45933900
Cardinal Health,CAH,2022-01-19,48.23,48.7,47.89,47.93,1977800
Chevron,CVX,2022-01-19,110.58,110.75,109.38,109.69,12064300
Home Depot,HD,2022-01-19,334.01,335.4,326.95,327.2,5175100
Marathon Petroleum,MPC,2022-01-19,68.72,69.07,66.85,66.97,6582800
Elevance Health,ELV,2022-01-19,427.51,436.54,424.49,426.16,1168500
Kroger,KR,2022-01-19,44.67,45.02,44.08,44.56,4956300
Ford Motor,F,2022-01-19,18.8,19.0,17.09,17.12,153198200
Verizon Communications,VZ,2022-01-19,41.92,42.09,41.45,41.95,18374200
JPMorgan Chase,JPM,2022-01-19,137.28,137.88,134.55,134.89,22380000
General Motors,GM,2022-01-19,57.34,57.85,54.26,54.37,20576000
Centene,CNC,2022-01-19,79.25,79.97,77.34,77.61,3462300
Meta Platforms,META,2022-01-19,317.62,325.1,317.37,317.63,20814700
Comcast,CMCSA,2022-01-19,44.67,45.18,44.05,44.78,17852300
Phillips 66,PSX,2022-01-19,77.12,77.15,74.52,75.16,3086500
Valero Energy,VLO,2022-01-19,76.16,76.22,73.66,74.14,2786800
