company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1998-05-07,9.71,9.83,9.5,9.53,10447925
Exxon Corporation,XOM,1998-05-07,15.72,15.73,15.47,15.52,4493400
"Wal-Mart Stores, Inc.",WMT,1998-05-07,5.31,5.37,5.26,5.35,17734200
General Electric Company,GE,1998-05-07,70.37,70.42,69.15,69.26,2057679
International Business Machines Corporation,IBM,1998-05-07,28.85,28.91,28.51,28.76,5553005
AT&T Corp.,ATT.L,1998-05-07,11.55,11.55,11.55,11.55,0
The Boeing Company,BA,1998-05-07,31.74,31.78,31.22,31.46,2299200
Travelers Group Inc.,TRV,1998-05-07,21.47,21.63,21.44,21.53,771200
Chevron Corporation,CVX,1998-05-07,15.45,15.48,15.22,15.26,1665000
"American International Group,Inc.",AIG,1998-05-07,534.08,534.34,527.0,527.26,96075
"Motorola, Inc.",MSI,1998-05-07,46.34,47.07,46.24,46.6,1323950
"PepsiCo, Inc.",PEP,1998-05-07,19.76,19.83,19.16,19.19,5591400
Lockheed Martin Corporation,LMT,1998-05-07,28.27,28.27,27.36,27.51,974000
Fannie Mae,FNMA,1998-05-07,47.17,47.17,46.27,46.37,1635900
"Morgan Stanley, Dean Witter, Discover & Co.",MSD,1998-05-07,1.2,1.21,1.2,1.21,38500
The Kroger Company,KR,1998-05-07,7.24,7.24,7.08,7.1,2769600
Intel Corporation,INTC,1998-05-07,11.54,11.65,11.43,11.47,39124400
The Allstate Corporation,ALL,1998-05-07,24.32,24.63,24.05,24.4,1072400
"ConAgra, Inc.",CAG,1998-05-07,8.57,8.66,8.48,8.51,1302862
"Merck & Co., Inc.",MRK,1998-05-07,21.1,21.48,20.96,21.04,5625874
Johnson & Johnson,JNJ,1998-05-07,17.34,17.55,17.29,17.4,3683000
The Walt Disney Company,DIS,1998-05-07,30.15,30.15,29.75,29.81,11140598
CIGNA Corporation,CI,1998-05-07,19.0,19.19,18.96,19.01,1301400
Loews Corporation,L,1998-05-07,13.81,13.81,13.63,13.71,1056600
American Express Company,AXP,1998-05-07,20.27,20.56,20.21,20.22,5680909
"Caterpillar, Inc.",CAT,1998-05-07,13.83,13.95,13.7,13.81,1637800
Xerox Corporation,XRX,1998-05-07,62.55,63.21,62.03,62.24,536993
J.P. Morgan & Co. Incorporated,JPM,1998-05-07,20.62,20.96,20.47,20.79,4312800
Duke Energy Corporation,DUK,1998-05-07,14.32,14.35,14.26,14.27,351517
Electronic Data Systems Corporation,EA,1998-05-07,11.22,11.5,10.8,10.89,9032400
Sysco Corporation,SYY,1998-05-07,6.09,6.27,6.08,6.2,1546400
Federal Home Loan Mortgage Corp.,FMCC,1998-05-07,36.67,36.77,36.11,36.21,2424700
First Union Corporation,FHN,1998-05-07,14.93,15.1,14.77,14.77,311269
Archer Daniels Midland Company,ADM,1998-05-07,9.36,9.38,9.3,9.33,1565329
Ashland Inc.,ASH,1998-05-07,12.28,12.31,12.24,12.27,1268582
