company,ticker,date,open,high,low,close,volume
Walmart,WMT,2017-11-20,28.19,28.54,27.99,28.5,49182900
Apple,APLE,2017-11-20,12.82,12.87,12.76,12.82,1360500
Exxon Mobil,XOM,2017-11-20,55.64,55.93,55.49,55.86,8468600
McKesson,MCK,2017-11-20,132.6,133.16,128.31,129.64,3618300
UnitedHealth Group,UNH,2017-11-20,185.39,185.99,185.02,185.61,2040400
CVS Health,CVS,2017-11-20,54.69,55.01,54.06,54.53,8490300
General Motors,GM,2017-11-20,38.81,39.35,38.62,39.16,15132200
AT&T,ATT.L,2017-11-20,118.6,119.5,118.6,119.5,35890
Ford Motor,F,2017-11-20,7.85,7.93,7.85,7.92,32352000
General Electric,GE,2017-11-20,80.57,81.38,80.03,80.71,13340623
Verizon Communications,VZ,2017-11-20,29.79,30.14,29.59,30.05,18227400
Cardinal Health,CAH,2017-11-20,43.97,44.47,42.95,43.21,5543600
Costco,COST,2017-11-20,153.31,154.58,153.08,154.36,1955000
Kroger,KR,2017-11-20,19.48,19.85,19.34,19.58,16453000
Chevron,CVX,2017-11-20,81.26,81.44,81.02,81.22,4634200
Fannie Mae,FNMA,2017-11-20,2.78,2.78,2.68,2.7,3867900
J.P. Morgan Chase,JPM,2017-11-20,79.1,79.66,78.54,79.55,9483200
Express Scripts Holding,ESH.BE,2017-11-20,4.14,4.14,4.14,4.14,0
Home Depot,HD,2017-11-20,138.64,140.74,138.36,140.54,4699900
Boeing,BA,2017-11-20,250.64,253.13,250.41,252.19,2447400
Wells Fargo,WFC,2017-11-20,43.31,43.39,43.1,43.26,16943100
Bank of America Corp.,BAC,2017-11-20,22.18,22.26,22.01,22.18,46328800
Alphabet,GOOGL,2017-11-20,51.45,51.58,51.28,51.38,17526000
Microsoft,MSFT,2017-11-20,75.79,75.96,75.65,75.9,16315000
Citigroup,C,2017-11-20,54.89,55.3,54.52,55.11,10000000
Comcast,CMCSA,2017-11-20,29.47,29.67,29.18,29.25,19409500
IBM,IBM,2017-11-20,101.57,102.45,101.07,101.48,5937619
Phillips 66,PSX,2017-11-20,67.67,68.03,67.42,67.76,919600
Johnson & Johnson,JNJ,2017-11-20,110.51,110.84,110.19,110.34,4266300
Procter & Gamble,PG,2017-11-20,71.55,71.65,70.96,71.42,4926200
Valero Energy,VLO,2017-11-20,59.77,59.77,59.2,59.65,3163600
Target,TGT,2017-11-20,46.38,46.57,45.69,46.31,7973000
Freddie Mac,FMCC,2017-11-20,2.68,2.68,2.58,2.59,1635400
Lowe's,X1G.PA,2017-11-20,230.31,230.31,230.31,230.31,0
Dell Technologies,DELL,2017-11-20,20.96,21.16,20.89,20.91,4439438
MetLife,MET,2017-11-20,39.29,39.48,39.11,39.47,3538700
PepsiCo,PEP,2017-11-20,90.08,90.95,90.05,90.21,3594300
Archer Daniels Midland,ADM,2017-11-20,31.08,31.12,30.86,30.94,2965700
UPS,UPS,2017-11-20,83.37,83.61,83.1,83.38,2811100
Intel,INTC,2017-11-20,37.55,37.88,37.36,37.46,22420000
Prudential Financial,PRU,2017-11-20,74.75,74.87,74.41,74.48,1661800
Marathon Petroleum,MPC,2017-11-20,48.34,48.66,48.06,48.2,2573100
Disney,DIS,2017-11-20,98.14,98.14,97.45,97.5,5112600
Humana,HUM.ST,2017-11-20,53.89,54.62,52.45,52.93,13008
Pfizer,PFIZER.NS,2017-11-20,1677.16,1703.05,1665.43,1687.22,13764
AIG,AIG,2017-11-20,48.75,48.77,48.18,48.5,6349100
Lockheed Martin,LMT,2017-11-20,250.87,255.21,250.71,254.47,901800
Sysco,SYY,2017-11-20,44.71,44.93,44.43,44.79,1737000
FedEx,FDX,2017-11-20,189.41,190.92,188.92,189.97,991200
Hewlett Packard Enterprise,HPE,2017-11-20,10.69,11.03,10.67,11.01,12408800
Cisco Systems,CSCO,2017-11-20,28.29,28.77,28.29,28.74,26897800
HP,HP,2017-11-20,37.38,37.72,37.11,37.5,1048000
New York Life Insurance,601336.SS,2017-11-20,55.69,57.52,54.64,56.12,18378220
Centene,CNC,2017-11-20,47.62,47.82,46.69,46.89,2466600
American Airlines Group,AAL,2017-11-20,46.13,46.67,45.93,46.48,2436000
Merck,MRK,2017-11-20,40.28,40.54,39.97,40.32,18003278
Cigna,CI,2017-11-20,182.64,183.72,181.92,183.33,826000
Delta Air Lines,DAL,2017-11-20,45.73,45.79,45.07,45.69,4254700
Best Buy,BBY,2017-11-20,42.06,42.83,42.06,42.32,4153900
Honeywell International,HON,2017-11-20,112.09,113.53,112.09,113.25,3934598
Caterpillar,CAT,2017-11-20,114.56,115.71,114.4,114.95,2124000
Morgan Stanley,MS,2017-11-20,38.48,38.78,38.29,38.64,4574600
Goldman Sachs Group,GS,2017-11-20,200.47,200.47,199.07,199.93,2000700
Energy Transfer Equity,ET,2017-11-20,8.19,8.22,8.02,8.11,6152500
TIAA,TILIX,2017-11-20,15.47,15.47,15.47,15.47,0
Oracle,ORCL,2017-11-20,43.5,43.6,43.39,43.48,11525100
Tyson Foods,TSN,2017-11-20,63.08,64.14,63.03,63.88,2640700
United Continental Holdings,UAL,2017-11-20,58.26,58.83,57.82,58.76,3108400
Allstate,ALL,2017-11-20,83.49,84.08,83.28,83.54,1981000
American Express,AXP,2017-11-20,84.26,84.64,84.05,84.29,3456600
TJX,TJX,2017-11-20,31.82,32.02,31.6,31.87,12259400
Nike,NKE,2017-11-20,53.08,53.87,52.49,53.64,8480600
Exelon,EXC,2017-11-20,22.3,22.47,22.24,22.31,5327320
General Dynamics,GD,2017-11-20,165.13,166.28,164.88,165.73,1283900
Gilead Sciences,GILD,2017-11-20,53.59,53.74,52.95,53.38,6452500
3M,MMM,2017-11-20,144.53,146.85,144.31,145.53,2033200
Time Warner,T,2017-11-20,14.59,14.74,14.54,14.63,41394463
Charter Communications,CHTR,2017-11-20,341.0,348.38,337.96,338.37,2286900
Northwestern Mutual,NWE,2017-11-20,43.89,43.9,43.65,43.82,308200
Travelers Cos.,TRV,2017-11-20,109.09,109.32,108.12,108.94,1565600
Capital One Financial,COF,2017-11-20,76.62,77.03,76.35,76.86,1602200
