company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-06-15,48.15,48.66,47.94,48.53,27342800
"Wal-Mart Stores, Inc.",WMT,2012-06-15,17.36,17.36,17.24,17.28,38226000
Chevron Corporation,CVX,2012-06-15,59.06,59.92,58.85,59.82,11091100
ConocoPhillips,COP,2012-06-15,34.61,35.05,34.57,35.05,12542400
General Motors Company,GM,2012-06-15,16.26,16.3,16.01,16.24,5714300
General Electric Company,GE,2012-06-15,74.29,74.78,73.84,74.78,12476783
Fannie Mae,FNMA,2012-06-15,0.26,0.27,0.26,0.26,857700
Ford Motor Company,F,2012-06-15,5.39,5.4,5.32,5.37,39442000
AT&T Inc.,ATT.L,2012-06-15,29.95,29.98,29.5,29.5,64850
Valero Energy Corporation,VLO,2012-06-15,12.33,12.59,12.22,12.57,8073173
Bank of America Corporation,BAC,2012-06-15,6.08,6.22,5.95,6.22,211751900
McKesson Corporation,MCK,2012-06-15,81.88,82.47,81.8,82.46,3604500
Verizon Communications Inc.,VZ,2012-06-15,22.27,22.39,22.05,22.09,20353800
J.P. Morgan Chase & Co.,JPM,2012-06-15,24.17,24.3,23.84,24.27,40917100
CVS Caremark Corporation,CVS,2012-06-15,32.4,32.5,31.95,32.19,10696300
International Business Machines Corporation,IBM,2012-06-15,112.72,114.56,112.33,114.46,6682894
Citigroup Inc.,C,2012-06-15,20.88,21.04,20.14,21.04,60019800
"Cardinal Health, Inc.",CAH,2012-06-15,29.3,29.75,29.26,29.64,2313500
UnitedHealth Group Incorporated,UNH,2012-06-15,48.39,48.52,47.43,47.75,9021000
The Kroger Company,KR,2012-06-15,8.82,8.88,8.75,8.83,16950800
Costco Wholesale Corporation,COST,2012-06-15,66.15,67.1,65.96,66.95,3911800
Freddie Mac,FMCC,2012-06-15,0.26,0.27,0.26,0.26,533100
Wells Fargo & Company,WFC,2012-06-15,22.03,22.3,21.78,22.23,39130600
Marathon Petroleum Corporation,MPC,2012-06-15,13.18,13.59,13.18,13.58,8010400
"American International Group,Inc.",AIG,2012-06-15,23.92,24.17,23.58,23.98,13805800
"MetLife, Inc.",MET,2012-06-15,16.94,17.22,16.79,17.21,11443054
"The Home Depot, Inc.",THD,2012-06-15,47.59,48.17,47.59,48.14,371300
Microsoft Corporation,MSFT,2012-06-15,23.48,23.87,23.4,23.82,62314400
Target Corporation,TGT,2012-06-15,39.82,39.87,39.35,39.53,6014700
The Boeing Company,BA,2012-06-15,59.68,59.92,59.26,59.6,5308300
Pfizer Inc.,PFIZER.NS,2012-06-15,711.53,729.32,711.53,717.81,3313
"PepsiCo, Inc.",PEP,2012-06-15,46.97,47.13,46.77,46.96,8815900
Johnson & Johnson,JNJ,2012-06-15,45.3,45.43,45.03,45.37,25992800
Caterpillar Inc.,CAT,2012-06-15,61.1,61.49,60.6,61.47,6571800
The Dow Chemical Company,TDC,2012-06-15,69.8,72.25,69.65,72.11,2241800
Comcast Corporation,CMCSA,2012-06-15,11.45,11.57,11.36,11.54,42027800
Kraft Foods Inc.,1959.T,2012-06-15,328.09,339.58,328.09,332.4,21000
Intel Corporation,INTC,2012-06-15,18.96,19.25,18.86,19.18,51838900
"United Parcel Service, Inc.",UPS,2012-06-15,49.01,49.05,48.5,48.72,4579600
"Best Buy Co., Inc.",BBY,2012-06-15,12.54,12.68,12.52,12.67,6379700
"Lowe's Companies, Inc.",LOW,2012-06-15,21.85,22.02,21.66,22.0,22257500
"Prudential Financial, Inc.",PRU,2012-06-15,27.75,27.82,27.49,27.8,4485500
"Merck & Co., Inc.",MRK,2012-06-15,24.48,24.53,24.39,24.43,16823544
Lockheed Martin Corporation,LMT,2012-06-15,56.59,56.94,56.45,56.64,1708000
Express Scripts Holding Company,ESH.BE,2012-06-15,7.29,7.42,7.29,7.42,22
Enterprise Products Partners L.P.,EPD,2012-06-15,10.11,10.14,10.01,10.03,3656000
"Cisco Systems, Inc.",CSCO,2012-06-15,11.24,11.38,11.22,11.33,42601400
Sears Holdings Corporation,SRSCQ,2012-06-15,5.87,5.87,5.87,5.87,0
The Walt Disney Company,DIS,2012-06-15,41.75,41.77,41.32,41.47,11198200
"Johnson Controls, Inc.",JCI,2012-06-15,18.36,18.61,18.35,18.57,6780289
Morgan Stanley,MS,2012-06-15,10.11,10.34,9.9,10.34,28808800
Sysco Corporation,SYY,2012-06-15,20.04,20.11,19.83,20.11,5748300
FedEx Corporation,FDX,2012-06-15,73.76,74.03,73.07,74.0,2093600
