company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-09-06,9.96,10.16,9.95,10.15,50834400
Exxon Mobil Corporation,XOM,2005-09-06,30.56,30.8,30.37,30.78,19211100
Ford Motor Company,F,2005-09-06,4.85,4.93,4.82,4.9,15241700
General Electric Company,GE,2005-09-06,97.49,99.04,97.49,98.92,5735432
ConocoPhillips,COP,2005-09-06,25.95,26.15,25.51,25.95,7367412
"Citigroup, Inc.",C,2005-09-06,280.64,283.38,280.64,282.56,1613060
"American International Group,Inc.",AIG,2005-09-06,720.51,728.01,720.51,727.28,366900
International Business Machines Corporation,IBM,2005-09-06,41.02,41.79,41.02,41.7,6595553
Verizon Communications Inc.,VZ,2005-09-06,10.44,10.57,10.44,10.56,7364987
McKesson Corporation,MCK,2005-09-06,39.86,39.94,39.67,39.74,1753600
"Cardinal Health, Inc.",CAH,2005-09-06,26.95,27.38,26.95,27.38,1376200
"Altria Group, Inc.",MO,2005-09-06,4.87,4.92,4.86,4.9,5644500
Bank of America Corporation,BAC,2005-09-06,27.89,28.11,27.82,28.07,11949200
J.P. Morgan Chase & Co.,JPM,2005-09-06,20.13,20.34,20.13,20.32,7289600
The Kroger Company,KR,2005-09-06,7.03,7.11,7.01,7.08,6926600
Valero Energy Corporation,VLO,2005-09-06,27.93,28.18,27.08,28.05,31270458
Pfizer Inc.,PFIZER.NS,2005-09-06,446.86,451.8,446.25,446.86,3020
Boeing,BA,2005-09-06,45.63,46.39,45.54,46.09,4783600
Target Corporation,TGT,2005-09-06,32.72,33.33,32.68,33.06,3872200
Costco Wholesale Corporation,COST,2005-09-06,29.27,29.52,29.05,29.29,3968800
Johnson & Johnson,JNJ,2005-09-06,35.45,35.88,35.43,35.75,7373700
Time Warner Inc.,T,2005-09-06,4.34,4.39,4.34,4.39,11519330
Morgan Stanley,MS,2005-09-06,27.47,28.0,27.47,27.93,5364500
"MetLife, Inc.",MET,2005-09-06,25.25,25.49,25.04,25.16,1887877
"UnitedHealth Group, Incorporated",UNH,2005-09-06,41.21,41.67,41.17,41.63,4053500
Microsoft Corporation,MSFT,2005-09-06,18.81,18.97,18.76,18.77,46089000
"United Parcel Service, Inc.",UPS,2005-09-06,36.43,36.75,36.37,36.62,2026500
Lockheed Martin Corporation,LMT,2005-09-06,34.78,35.14,34.76,35.01,1356500
"Motorola, Inc.",MSI,2005-09-06,66.79,67.54,66.79,67.42,4576327
Intel Corporation,INTC,2005-09-06,14.87,15.03,14.84,15.0,37063400
The Allstate Corporation,ALL,2005-09-06,34.04,34.44,34.04,34.26,3344300
Wells Fargo & Company,WFC,2005-09-06,17.11,17.29,17.08,17.29,5899800
The Walt Disney Company,DIS,2005-09-06,19.81,20.17,19.81,20.1,7265180
CVS Corporation,CVS,2005-09-06,19.21,19.58,19.19,19.57,3736300
AT&T Corp.,ATT.L,2005-09-06,21.0,21.0,21.0,21.0,0
"Caterpillar, Inc.",CAT,2005-09-06,34.8,35.42,34.61,35.24,7789300
Northrop Grumman Corporation,NOC,2005-09-06,33.52,33.67,33.34,33.63,2683011
"The Goldman Sachs Group, Inc.",TGS,2005-09-06,2.88,2.88,2.77,2.84,14000
Sysco Corporation,SYY,2005-09-06,18.22,18.49,18.2,18.46,2708000
"PepsiCo, Inc.",PEP,2005-09-06,30.95,31.18,30.9,31.07,2526300
American Express Company,AXP,2005-09-06,35.92,36.88,35.87,36.84,8695419
"Prudential Financial, Inc.",PRU,2005-09-06,33.17,33.75,33.17,33.67,2386700
International Paper Company,IP,2005-09-06,13.53,13.81,13.44,13.79,3563034
"Johnson Controls, Inc.",JCI,2005-09-06,28.6,28.77,28.41,28.69,3575583
"Tyson Foods, Inc.",TSN,2005-09-06,12.72,12.92,12.7,12.89,813400
Honeywell International Inc.,HON,2005-09-06,21.78,22.09,21.77,21.98,2563219
Best Buy Co. Inc.,BBY,2005-09-06,26.42,27.03,26.41,26.91,3486700
FedEx Corporation,FDX,2005-09-06,65.6,66.58,65.6,66.21,1436400
"Alcoa, Inc.",AA,2005-09-06,51.33,51.61,50.98,51.4,1554474
"Merck & Co., Inc.",MRK,2005-09-06,13.54,13.65,13.49,13.61,12663298
Duke Energy,DUK,2005-09-06,20.4,20.56,20.36,20.5,1848907
The Hartford Financial Services Group Inc.,HFF.BE,2005-09-06,44.42,44.42,44.42,44.42,0
Weyerhaeuser Company,WY,2005-09-06,12.28,12.37,12.25,12.35,944500
"Cisco Systems, Inc.",CSCO,2005-09-06,11.7,11.87,11.68,11.84,60848200
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-09-06,20.11,20.2,20.08,20.2,6700
Electronic Data Systems,EA,2005-09-06,55.86,56.32,53.99,54.64,4961000
"Plains All American Pipeline, L.P.",PAA,2005-09-06,5.86,5.88,5.75,5.76,121400
Abbott Laboratories,ABT,2005-09-06,13.52,13.67,13.52,13.64,8454148
Halliburton Company,HAL,2005-09-06,23.09,23.85,22.97,23.83,17152800
