company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-06-30,13.19,13.44,13.02,13.06,66726600
Exxon Mobil Corporation,XOM,2008-06-30,45.98,46.72,45.98,46.68,26883800
Chevron Corporation,CVX,2008-06-30,49.1,49.71,48.71,49.52,12341600
ConocoPhillips,COP,2008-06-30,37.85,39.06,37.85,38.95,20362801
General Electric Company,GE,2008-06-30,84.32,85.64,84.2,85.41,16286368
Ford Motor Company,F,2008-06-30,2.57,2.72,2.29,2.47,76159300
"Citigroup, Inc.",C,2008-06-30,123.53,124.47,119.15,120.44,12464770
Bank of America Corporation,BAC,2008-06-30,18.4,18.62,16.69,17.75,79478800
AT&T Inc.,ATT.L,2008-06-30,22.71,22.71,22.71,23.0,149510
J.P. Morgan Chase & Co.,JPM,2008-06-30,22.39,22.8,21.82,22.04,50792600
"American International Group,Inc.",AIG,2008-06-30,344.15,349.66,329.89,331.02,2153300
International Business Machines Corporation,IBM,2008-06-30,64.14,64.25,63.14,63.34,8827194
Valero Energy Corporation,VLO,2008-06-30,20.84,21.6,20.75,21.52,13361897
Verizon Communications Inc.,VZ,2008-06-30,12.96,13.46,12.92,13.39,19240976
McKesson Corporation,MCK,2008-06-30,48.98,49.82,48.53,48.66,1871300
"Cardinal Health, Inc.",CAH,2008-06-30,23.48,24.3,23.48,23.98,2014900
"The Goldman Sachs Group, Inc.",TGS,2008-06-30,1.49,1.68,1.42,1.62,69800
Morgan Stanley,MS,2008-06-30,24.8,25.55,24.27,24.51,18433700
"The Home Depot, Inc.",THD,2008-06-30,26.77,27.35,26.77,27.35,56600
CVS Caremark Corporation,CVS,2008-06-30,26.58,27.02,26.54,26.64,11129300
UnitedHealth Group Incorporated,UNH,2008-06-30,20.43,20.84,20.0,20.59,15309500
The Kroger Company,KR,2008-06-30,10.38,10.56,10.14,10.43,22538000
The Boeing Company,BA,2008-06-30,49.3,49.39,48.5,48.63,8562400
Costco Wholesale Corporation,COST,2008-06-30,48.7,50.09,48.61,48.8,7608100
Target Corporation,TGT,2008-06-30,30.04,30.47,29.09,29.18,12321800
