company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-11-29,11.11,11.13,10.84,10.88,55448700
Exxon Mobil Corporation,XOM,2005-11-29,29.89,30.11,29.52,29.56,18592400
Ford Motor Company,F,2005-11-29,4.2,4.27,4.19,4.25,18647900
General Electric Company,GE,2005-11-29,106.0,106.29,105.2,105.41,4871321
ConocoPhillips,COP,2005-11-29,24.18,24.57,23.87,23.93,10791580
"Citigroup, Inc.",C,2005-11-29,317.45,318.09,313.65,316.16,1543070
"American International Group,Inc.",AIG,2005-11-29,828.33,829.9,820.7,823.61,313555
International Business Machines Corporation,IBM,2005-11-29,46.01,46.4,45.93,45.97,5383762
Verizon Communications Inc.,VZ,2005-11-29,10.48,10.55,10.44,10.45,13182253
McKesson Corporation,MCK,2005-11-29,42.61,43.65,42.55,43.52,2352100
"Cardinal Health, Inc.",CAH,2005-11-29,28.91,29.32,28.83,29.25,2305300
"Altria Group, Inc.",MO,2005-11-29,5.15,5.15,5.09,5.12,5984900
Bank of America Corporation,BAC,2005-11-29,30.24,30.41,30.23,30.3,13686200
J.P. Morgan Chase & Co.,JPM,2005-11-29,23.07,23.26,23.04,23.13,14807000
The Kroger Company,KR,2005-11-29,6.87,6.92,6.69,6.77,7395400
Valero Energy Corporation,VLO,2005-11-29,24.65,24.97,24.4,24.48,18307215
Pfizer Inc.,PFIZER.NS,2005-11-29,517.5,521.99,506.98,512.42,12323
Boeing,BA,2005-11-29,49.17,49.58,49.1,49.19,2822100
Target Corporation,TGT,2005-11-29,33.63,33.7,32.73,33.14,6551900
Costco Wholesale Corporation,COST,2005-11-29,34.27,34.74,34.11,34.48,2768500
Johnson & Johnson,JNJ,2005-11-29,35.38,35.39,34.91,34.93,8675700
Time Warner Inc.,T,2005-11-29,4.65,4.7,4.61,4.62,22089748
Morgan Stanley,MS,2005-11-29,30.81,31.05,30.48,30.71,4882600
"MetLife, Inc.",MET,2005-11-29,26.53,27.07,26.53,26.9,3401792
"UnitedHealth Group, Incorporated",UNH,2005-11-29,45.79,47.27,45.79,47.02,6894500
Microsoft Corporation,MSFT,2005-11-29,19.38,19.38,19.24,19.3,62220400
"United Parcel Service, Inc.",UPS,2005-11-29,41.68,41.69,41.11,41.2,2584700
Lockheed Martin Corporation,LMT,2005-11-29,34.25,34.61,34.19,34.48,3651200
"Motorola, Inc.",MSI,2005-11-29,73.27,73.57,72.3,72.78,4396339
Intel Corporation,INTC,2005-11-29,15.79,15.89,15.65,15.69,56364700
The Allstate Corporation,ALL,2005-11-29,35.11,35.36,34.95,35.16,1749200
Wells Fargo & Company,WFC,2005-11-29,18.57,18.61,18.47,18.48,9595800
The Walt Disney Company,DIS,2005-11-29,20.01,20.16,19.97,20.03,7616827
CVS Corporation,CVS,2005-11-29,18.44,18.51,17.95,18.09,4946100
AT&T Corp.,ATT.L,2005-11-29,22.02,22.02,22.02,22.02,0
"Caterpillar, Inc.",CAT,2005-11-29,34.76,34.97,34.45,34.55,3592600
Northrop Grumman Corporation,NOC,2005-11-29,33.76,34.05,33.73,33.91,1663088
"The Goldman Sachs Group, Inc.",TGS,2005-11-29,2.71,2.71,2.65,2.69,16100
Sysco Corporation,SYY,2005-11-29,18.51,18.52,18.16,18.21,2618800
"PepsiCo, Inc.",PEP,2005-11-29,33.78,33.99,33.78,33.8,3907500
American Express Company,AXP,2005-11-29,39.22,39.25,38.57,38.61,5100500
"Prudential Financial, Inc.",PRU,2005-11-29,39.23,39.74,39.2,39.41,2159200
International Paper Company,IP,2005-11-29,13.99,14.24,13.84,14.13,3130865
"Johnson Controls, Inc.",JCI,2005-11-29,29.26,29.74,29.2,29.21,3670055
"Tyson Foods, Inc.",TSN,2005-11-29,11.9,12.04,11.86,12.01,1202200
Honeywell International Inc.,HON,2005-11-29,21.04,21.13,20.91,21.07,3561820
Best Buy Co. Inc.,BBY,2005-11-29,28.69,29.04,27.72,27.84,6318900
FedEx Corporation,FDX,2005-11-29,79.43,80.28,79.43,79.75,1199100
"Alcoa, Inc.",AA,2005-11-29,53.0,53.88,52.96,53.46,3011777
"Merck & Co., Inc.",MRK,2005-11-29,13.89,14.23,13.89,14.09,17992483
Duke Energy,DUK,2005-11-29,19.57,19.59,19.4,19.4,1423909
The Hartford Financial Services Group Inc.,HFF.BE,2005-11-29,52.44,52.44,52.44,52.44,0
Weyerhaeuser Company,WY,2005-11-29,12.37,12.53,12.35,12.45,1447800
"Cisco Systems, Inc.",CSCO,2005-11-29,11.38,11.61,11.37,11.39,62938300
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-11-29,19.4,19.55,19.4,19.53,6500
Electronic Data Systems,EA,2005-11-29,56.66,56.84,54.34,54.83,6921000
"Plains All American Pipeline, L.P.",PAA,2005-11-29,4.95,5.0,4.93,4.96,216600
Abbott Laboratories,ABT,2005-11-29,11.8,11.81,11.57,11.57,14557107
Halliburton Company,HAL,2005-11-29,23.42,23.55,22.91,22.99,12992600
