company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-10-20,44.81,45.25,44.66,44.74,14523000
Amazon,AMZN,2020-10-20,161.11,163.3,159.6,160.85,90194000
Exxon Mobil,XOM,2020-10-20,26.86,27.08,26.6,26.89,23040600
Apple,AAPL,2020-10-20,112.92,115.62,112.37,114.19,124423700
CVS Health,CVS,2020-10-20,49.79,50.49,49.3,50.12,7590600
UnitedHealth Group,UNH,2020-10-20,302.0,303.84,298.91,299.03,1988600
McKesson,MCK,2020-10-20,149.17,150.63,147.89,148.34,785000
AT&T,ATT.L,2020-10-20,271.0,273.5,269.0,269.0,830150
Alphabet,GOOGL,2020-10-20,75.63,78.15,75.5,77.02,41670000
Ford Motor,F,2020-10-20,5.78,5.96,5.75,5.87,63447000
Cigna,CI,2020-10-20,158.83,159.71,157.2,157.4,2013600
Costco Wholesale,COST,2020-10-20,347.57,351.61,346.13,348.14,1282300
Chevron,CVX,2020-10-20,57.3,57.6,56.61,57.12,7753200
Cardinal Health,CAH,2020-10-20,42.46,42.66,41.99,42.0,1678600
JPMorgan Chase,JPM,2020-10-20,88.1,89.38,87.93,88.15,11257100
General Motors,GM,2020-10-20,32.83,35.16,32.65,34.42,38660900
Verizon Communications,VZ,2020-10-20,42.64,42.74,42.07,42.43,18696200
Microsoft,MSFT,2020-10-20,206.53,208.03,203.93,205.43,22753500
Marathon Petroleum,MPC,2020-10-20,24.73,25.51,24.65,25.29,6047600
Kroger,KR,2020-10-20,30.43,30.43,29.76,29.79,6887300
Fannie Mae,FNMA,2020-10-20,1.99,2.02,1.98,2.02,1960200
Bank of America,BAC,2020-10-20,21.15,21.67,21.14,21.37,62476400
Home Depot,HD,2020-10-20,252.7,256.82,251.8,253.5,2281500
Phillips 66,PSX,2020-10-20,39.99,40.57,39.75,40.17,3471300
Comcast,CMCSA,2020-10-20,38.81,38.84,38.38,38.5,13137400
Elevance Health,ELV,2020-10-20,274.55,277.62,272.46,272.69,822700
Wells Fargo,WFC,2020-10-20,20.17,20.52,20.13,20.24,34751200
Citigroup,C,2020-10-20,35.83,36.42,35.81,35.96,21255900
Valero Energy,VLO,2020-10-20,32.54,33.67,32.5,33.32,4120600
General Electric,GE,2020-10-20,35.82,36.16,35.43,35.77,19746677
Dell Technologies,DELL,2020-10-20,32.58,32.71,32.23,32.25,1474620
Johnson & Johnson,JNJ,2020-10-20,125.43,126.38,124.96,125.34,5325400
Target,TGT,2020-10-20,142.98,145.12,142.0,142.91,2698500
IBM,IBM,2020-10-20,91.79,92.06,89.52,89.93,22490151
Boeing,BA,2020-10-20,168.29,169.29,166.18,167.24,12319900
Freddie Mac,FMCC,2020-10-20,1.9,1.9,1.86,1.9,499200
Centene,CNC,2020-10-20,65.92,66.51,65.25,65.56,1749100
Lowe's,X1G.PA,2020-10-20,262.05,262.05,261.42,261.66,2832
Intel,INTC,2020-10-20,49.0,49.09,47.81,47.95,27224900
Meta Platforms,META,2020-10-20,261.45,268.05,261.27,265.92,18763200
FedEx,FDX,2020-10-20,258.72,266.63,257.91,261.82,3924900
MetLife,MET,2020-10-20,33.5,33.95,33.28,33.31,3866000
Walt Disney,DIS,2020-10-20,122.54,123.67,121.61,122.9,6161200
Procter & Gamble,PG,2020-10-20,127.78,127.85,124.52,125.03,7582100
PepsiCo,PEP,2020-10-20,121.17,121.36,119.8,120.06,2750900
Humana,HUM.ST,2020-10-20,55.43,55.43,53.67,53.77,97122
Prudential Financial,PRU,2020-10-20,51.51,52.19,51.18,51.27,1313000
Archer Daniels Midland,ADM,2020-10-20,43.9,44.32,43.63,43.94,3246900
Albertsons,ACI,2020-10-20,10.18,10.28,9.73,10.13,16484700
Sysco,SYY,2020-10-20,57.34,57.77,56.59,56.79,1565800
Lockheed Martin,LMT,2020-10-20,333.68,336.47,324.27,324.62,1779200
HP,HP,2020-10-20,11.76,12.06,11.73,11.88,876300
Energy Transfer,ET,2020-10-20,3.86,3.9,3.84,3.86,10239700
Goldman Sachs Group,GS,2020-10-20,183.46,187.61,183.26,184.64,3335500
Morgan Stanley,MS,2020-10-20,43.63,44.23,43.47,43.56,11177600
Caterpillar,CAT,2020-10-20,152.02,154.78,151.75,152.73,3007100
Cisco Systems,CSCO,2020-10-20,34.03,34.09,33.68,33.82,16564900
Pfizer,PFIZER.NS,2020-10-20,4677.12,4699.45,4643.28,4681.52,53834
HCA Healthcare,HCA,2020-10-20,128.55,132.04,127.96,130.55,980900
AIG,AIG,2020-10-20,27.09,27.78,27.05,27.27,5481500
American Express,AXP,2020-10-20,96.77,98.34,96.67,96.96,2954700
Delta Air Lines,DAL,2020-10-20,31.1,31.53,30.73,31.11,14244300
Merck,MRK,2020-10-20,64.33,64.33,63.61,63.76,11144746
American Airlines Group,AAL,2020-10-20,12.75,13.0,12.59,12.8,46748800
Charter Communications,CHTR,2020-10-20,622.74,622.74,606.62,608.26,1066100
Allstate,ALL,2020-10-20,81.53,81.78,80.37,80.5,1621500
New York Life Insurance,601336.SS,2020-10-20,56.04,57.0,55.23,56.31,12422298
Best Buy,BBY,2020-10-20,98.73,100.66,98.31,98.4,1725500
United Airlines Holdings,UAL,2020-10-20,36.16,36.59,35.2,36.06,22578100
Dow,DOW,2020-10-20,37.68,38.29,37.57,37.67,2503600
Tyson Foods,TSN,2020-10-20,50.69,50.7,49.81,49.83,1630200
TJX,TJX,2020-10-20,51.49,51.94,50.95,51.01,5672200
TIAA,TILIX,2020-10-20,28.41,28.41,28.41,28.41,0
Oracle,ORCL,2020-10-20,55.89,56.27,55.62,55.73,9241200
