company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-12-30,45.21,45.3,44.92,44.99,18751200
Amazon,AMZN,2020-12-30,167.05,167.1,164.12,164.29,64186000
Exxon Mobil,XOM,2020-12-30,33.78,34.67,33.73,34.0,23807300
Apple,AAPL,2020-12-30,131.98,132.38,129.86,130.17,96452100
CVS Health,CVS,2020-12-30,57.9,57.91,57.35,57.62,4967300
UnitedHealth Group,UNH,2020-12-30,322.07,323.86,319.65,320.13,1866000
McKesson,MCK,2020-12-30,169.09,170.15,168.13,168.49,579800
AT&T,ATT.L,2020-12-30,304.0,304.0,294.5,296.0,1383160
Alphabet,GOOGL,2020-12-30,87.65,87.78,85.81,86.22,21026000
Ford Motor,F,2020-12-30,6.7,6.77,6.68,6.72,38461900
Cigna,CI,2020-12-30,187.59,189.12,187.26,187.72,1194800
Costco Wholesale,COST,2020-12-30,354.06,355.63,353.19,354.3,1778000
Chevron,CVX,2020-12-30,68.41,70.0,68.36,68.99,7901800
Cardinal Health,CAH,2020-12-30,47.16,47.4,46.77,47.09,1122200
JPMorgan Chase,JPM,2020-12-30,110.21,110.53,109.7,110.1,7398000
General Motors,GM,2020-12-30,40.27,40.8,40.19,40.45,6491900
Verizon Communications,VZ,2020-12-30,43.6,43.68,43.03,43.09,18259800
Microsoft,MSFT,2020-12-30,216.12,216.5,212.51,212.71,20272300
Marathon Petroleum,MPC,2020-12-30,35.89,36.73,35.82,36.47,3152300
Kroger,KR,2020-12-30,28.34,28.55,28.32,28.36,6713300
Fannie Mae,FNMA,2020-12-30,2.34,2.43,2.33,2.36,6165000
Bank of America,BAC,2020-12-30,26.73,26.92,26.67,26.71,26370100
Home Depot,HD,2020-12-30,237.12,238.18,236.06,236.36,2511400
Phillips 66,PSX,2020-12-30,56.42,58.33,56.34,58.07,2906000
Comcast,CMCSA,2020-12-30,44.95,45.16,44.52,44.54,9954000
Elevance Health,ELV,2020-12-30,294.92,297.14,294.8,294.96,574600
Wells Fargo,WFC,2020-12-30,26.56,26.77,26.43,26.51,18519300
Citigroup,C,2020-12-30,50.95,51.25,50.75,50.91,10770700
Valero Energy,VLO,2020-12-30,46.35,47.38,46.17,47.27,2732100
General Electric,GE,2020-12-30,51.61,52.92,51.46,52.24,10156427
Dell Technologies,DELL,2020-12-30,33.3,33.94,33.23,33.69,8683962
Johnson & Johnson,JNJ,2020-12-30,135.1,136.53,134.98,136.25,5412800
Target,TGT,2020-12-30,152.93,153.24,150.42,151.34,1935200
IBM,IBM,2020-12-30,96.23,97.04,96.09,96.65,3535794
Boeing,BA,2020-12-30,216.36,218.55,214.37,216.67,10812600
Freddie Mac,FMCC,2020-12-30,2.32,2.4,2.3,2.31,2544900
Centene,CNC,2020-12-30,58.97,59.36,58.76,58.92,1743400
UPS,UPST,2020-12-30,41.2,41.5,38.11,38.87,1049500
Lowe's,X1G.PA,2020-12-30,264.08,264.35,264.08,264.23,236
Intel,INTC,2020-12-30,44.4,44.47,43.9,44.07,37385400
Meta Platforms,META,2020-12-30,276.25,276.38,270.05,270.2,11803800
FedEx,FDX,2020-12-30,239.39,239.83,235.89,237.37,2694100
MetLife,MET,2020-12-30,39.45,40.14,39.45,39.78,3146600
Walt Disney,DIS,2020-12-30,175.57,180.39,175.45,178.2,11680400
Procter & Gamble,PG,2020-12-30,122.3,122.58,121.38,121.57,3261400
PepsiCo,PEP,2020-12-30,127.63,128.08,127.23,127.49,2224900
Humana,HUM.ST,2020-12-30,57.96,58.35,57.28,57.67,101883
Prudential Financial,PRU,2020-12-30,60.14,61.02,60.05,60.84,1383700
Archer Daniels Midland,ADM,2020-12-30,43.02,43.65,42.92,43.42,1533200
Albertsons,ACI,2020-12-30,11.22,11.77,11.13,11.29,3495000
Sysco,SYY,2020-12-30,63.94,64.65,63.92,64.45,1108100
Lockheed Martin,LMT,2020-12-30,310.02,313.19,310.02,311.04,840800
HP,HP,2020-12-30,19.05,19.54,19.03,19.26,818500
Energy Transfer,ET,2020-12-30,4.13,4.24,4.12,4.14,22203600
Goldman Sachs Group,GS,2020-12-30,230.96,232.6,230.09,231.53,1566500
Morgan Stanley,MS,2020-12-30,57.83,58.13,57.6,57.83,5283200
Caterpillar,CAT,2020-12-30,163.47,165.7,162.48,163.71,2720600
Cisco Systems,CSCO,2020-12-30,38.6,38.88,38.35,38.38,11043100
Pfizer,PFIZER.NS,2020-12-30,4830.46,4830.46,4779.02,4786.04,45279
HCA Healthcare,HCA,2020-12-30,156.6,157.21,154.93,155.71,879400
AIG,AIG,2020-12-30,33.28,34.12,33.28,33.65,2522200
American Express,AXP,2020-12-30,111.17,112.76,111.07,112.28,1954200
Delta Air Lines,DAL,2020-12-30,38.91,39.8,38.81,39.46,8504600
Merck,MRK,2020-12-30,67.05,67.11,66.13,66.17,5933357
American Airlines Group,AAL,2020-12-30,15.85,16.2,15.72,16.15,49520200
Charter Communications,CHTR,2020-12-30,667.01,668.0,652.29,653.49,865400
Allstate,ALL,2020-12-30,96.05,96.49,95.75,96.08,1017200
New York Life Insurance,601336.SS,2020-12-30,47.55,47.78,47.05,47.45,10767576
Best Buy,BBY,2020-12-30,82.63,83.41,82.63,82.97,1639300
United Airlines Holdings,UAL,2020-12-30,43.64,44.76,43.46,44.65,9473300
Liberty Mutual Insurance Group,LFG.AX,2020-12-30,4.95,4.95,4.79,4.86,100316
Dow,DOW,2020-12-30,42.02,43.03,41.98,42.89,3790000
Tyson Foods,TSN,2020-12-30,55.16,55.47,55.06,55.14,1173400
TJX,TJX,2020-12-30,63.13,63.86,63.13,63.42,4476100
TIAA,TILIX,2020-12-30,31.19,31.19,31.19,31.19,0
Oracle,ORCL,2020-12-30,60.44,60.54,60.02,60.07,6192000
General Dynamics,GD,2020-12-30,131.88,133.6,131.87,132.6,995800
Deere,DE,2020-12-30,250.06,252.28,249.59,250.2,792800
Nike,NKE,2020-12-30,133.23,133.65,131.82,132.69,3052100
Progressive,PGR,2020-12-30,89.07,89.26,88.17,88.27,1477800
Tech Data,TECH.OL,2020-12-30,51.0,51.5,50.0,51.5,7344
World Fuel Services,WFK.BE,2020-12-30,22.62,22.8,22.62,22.62,0
Honeywell International,HON,2020-12-30,178.74,180.09,178.36,179.54,1699828
ConocoPhillips,COP,2020-12-30,32.57,33.44,32.42,33.42,6268900
USAA,UIPMX,2020-12-30,20.66,20.66,20.66,20.66,0
Exelon,EXC,2020-12-30,24.96,25.25,24.93,25.05,3549163
Northrop Grumman,NOC,2020-12-30,278.75,282.53,278.62,279.81,528100
Capital One Financial,COF,2020-12-30,88.22,89.57,87.73,89.48,1405200
Plains GP Holdings,PAGP,2020-12-30,6.03,6.13,5.89,5.91,2785300
AbbVie,ABBV,2020-12-30,86.49,87.41,86.48,86.62,5328400
StoneX Group,SNEX,2020-12-30,26.18,26.4,25.45,25.46,101025
