company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-07-17,49.67,50.04,49.04,49.99,14059400
"Wal-Mart Stores, Inc.",WMT,2012-07-17,18.6,18.65,18.45,18.65,36528900
Chevron Corporation,CVX,2012-07-17,61.35,61.64,60.54,61.6,6668200
ConocoPhillips,COP,2012-07-17,35.24,35.62,34.81,35.57,6910500
General Motors Company,GM,2012-07-17,14.61,14.65,14.42,14.65,7951200
General Electric Company,GE,2012-07-17,74.06,74.85,73.27,74.36,10840830
Fannie Mae,FNMA,2012-07-17,0.24,0.25,0.24,0.24,1179700
Ford Motor Company,F,2012-07-17,4.81,4.85,4.73,4.84,29510000
AT&T Inc.,ATT.L,2012-07-17,30.5,30.52,30.5,30.6,187780
Valero Energy Corporation,VLO,2012-07-17,14.34,14.53,14.15,14.39,9699404
Bank of America Corporation,BAC,2012-07-17,6.24,6.25,6.1,6.24,127266800
McKesson Corporation,MCK,2012-07-17,86.09,87.42,85.63,87.22,884000
Verizon Communications Inc.,VZ,2012-07-17,23.29,23.45,23.2,23.42,12059400
J.P. Morgan Chase & Co.,JPM,2012-07-17,24.76,24.78,23.94,24.44,43998300
CVS Caremark Corporation,CVS,2012-07-17,34.06,34.24,33.83,34.15,4564100
International Business Machines Corporation,IBM,2012-07-17,106.77,107.1,105.32,105.58,5395896
Citigroup Inc.,C,2012-07-17,20.16,20.37,19.77,20.35,39561100
"Cardinal Health, Inc.",CAH,2012-07-17,29.79,30.09,29.6,30.0,2404900
UnitedHealth Group Incorporated,UNH,2012-07-17,44.76,45.56,44.5,45.32,6180000
The Kroger Company,KR,2012-07-17,8.51,8.58,8.4,8.5,11673800
Costco Wholesale Corporation,COST,2012-07-17,69.78,70.54,69.49,70.33,1767900
Freddie Mac,FMCC,2012-07-17,0.24,0.25,0.24,0.24,1202900
Wells Fargo & Company,WFC,2012-07-17,23.42,23.46,23.02,23.37,21711600
Marathon Petroleum Corporation,MPC,2012-07-17,15.22,15.43,15.06,15.37,6909600
"American International Group,Inc.",AIG,2012-07-17,23.89,24.85,23.67,24.6,11492100
"MetLife, Inc.",MET,2012-07-17,17.55,17.74,17.24,17.71,6247520
"The Home Depot, Inc.",THD,2012-07-17,49.82,50.17,49.45,50.08,108300
Microsoft Corporation,MSFT,2012-07-17,23.52,23.69,23.17,23.54,33771300
Target Corporation,TGT,2012-07-17,41.01,41.49,40.99,41.4,7796100
The Boeing Company,BA,2012-07-17,60.64,60.86,59.64,60.53,2775700
Pfizer Inc.,PFIZER.NS,2012-07-17,764.42,790.2,752.3,769.1,2683
"PepsiCo, Inc.",PEP,2012-07-17,47.74,47.88,47.02,47.53,5872300
Johnson & Johnson,JNJ,2012-07-17,46.63,47.55,46.47,47.43,24201900
Caterpillar Inc.,CAT,2012-07-17,57.91,58.19,56.54,57.92,6462700
The Dow Chemical Company,TDC,2012-07-17,65.11,65.3,63.78,65.17,1294400
Comcast Corporation,CMCSA,2012-07-17,11.89,12.09,11.84,12.06,26720000
Kraft Foods Inc.,1959.T,2012-07-17,323.07,323.07,318.04,318.04,18000
Intel Corporation,INTC,2012-07-17,17.77,18.01,17.44,17.81,63631500
"United Parcel Service, Inc.",UPS,2012-07-17,49.93,49.96,49.25,49.86,2981500
"Best Buy Co., Inc.",BBY,2012-07-17,11.97,12.02,11.67,11.91,5287100
"Lowe's Companies, Inc.",LOW,2012-07-17,20.07,20.18,19.84,20.03,24927800
