company,ticker,date,open,high,low,close,volume
Walmart,WMT,2018-02-14,29.64,30.05,29.45,29.89,21922800
Exxon Mobil,XOM,2018-02-14,53.1,53.71,52.67,53.57,17188400
Apple,APLE,2018-02-14,12.13,12.25,12.07,12.25,1169400
UnitedHealth Group,UNH,2018-02-14,199.26,203.15,198.34,202.65,2878400
McKesson,MCK,2018-02-14,136.63,141.07,136.3,139.83,1875800
CVS Health,CVS,2018-02-14,54.31,54.74,54.23,54.41,6577000
AT&T,ATT.L,2018-02-14,118.5,119.0,117.5,118.0,652060
General Motors,GM,2018-02-14,36.13,36.9,36.04,36.82,10271600
Ford Motor,F,2018-02-14,7.06,7.19,7.02,7.18,27844300
Chevron,CVX,2018-02-14,79.65,80.75,78.87,80.45,7031900
Cardinal Health,CAH,2018-02-14,51.82,53.39,51.74,53.31,2423700
Costco,COST,2018-02-14,163.7,168.87,163.34,167.86,2191000
Verizon,VZ,2018-02-14,32.73,32.95,32.44,32.57,17559200
Kroger,KR,2018-02-14,23.61,24.3,23.54,24.07,8715600
General Electric,GE,2018-02-14,66.4,67.93,66.17,67.34,17926577
JPMorgan Chase,JPM,2018-02-14,90.96,93.09,90.88,92.9,15186900
Fannie Mae,FNMA,2018-02-14,1.86,1.88,1.72,1.79,8887700
Alphabet,GOOGL,2018-02-14,52.35,53.41,52.13,53.27,41304000
Home Depot,HD,2018-02-14,150.73,153.36,150.04,153.05,6767000
Bank of America Corp.,BAC,2018-02-14,25.96,26.68,25.87,26.65,97251500
Express Scripts Holding,ESH.BE,2018-02-14,3.0,3.0,3.0,3.0,0
Wells Fargo,WFC,2018-02-14,46.58,47.98,46.54,47.94,23681800
Boeing,BA,2018-02-14,326.9,332.73,326.74,330.26,4340200
Phillips 66,PSX,2018-02-14,68.33,68.63,66.81,68.28,4091300
Microsoft,MSFT,2018-02-14,81.79,84.08,81.69,83.91,34960900
Valero Energy,VLO,2018-02-14,65.16,68.22,65.1,67.92,4877300
Citigroup,C,2018-02-14,57.62,59.03,57.39,58.91,16261300
Comcast,CMCSA,2018-02-14,31.81,32.47,31.55,32.31,21982500
IBM,IBM,2018-02-14,102.26,105.54,102.13,105.37,5731034
Dell Technologies,DELL,2018-02-14,17.47,18.02,17.43,17.98,6240299
Johnson & Johnson,JNJ,2018-02-14,104.18,104.64,103.34,104.37,6259700
Freddie Mac,FMCC,2018-02-14,1.78,1.79,1.65,1.71,3188900
Target,TGT,2018-02-14,59.44,61.3,59.25,60.29,7388700
