company,ticker,date,open,high,low,close,volume
Walmart,WMT,2019-09-30,36.26,36.5,36.23,36.27,10204200
Exxon Mobil,XOM,2019-09-30,53.28,53.43,52.78,52.81,9768900
Apple,APLE,2019-09-30,12.42,12.55,12.42,12.49,1933800
UnitedHealth Group,UNH,2019-09-30,194.29,198.73,193.81,197.63,5286300
McKesson,MCK,2019-09-30,129.43,132.3,129.4,131.03,1905900
CVS Health,CVS,2019-09-30,50.81,51.9,50.53,51.59,6383400
AT&T,ATT.L,2019-09-30,162.8,162.8,158.04,158.8,1291010
Chevron,CVX,2019-09-30,89.82,90.49,89.72,89.87,6108300
Ford Motor,F,2019-09-30,6.69,6.76,6.68,6.72,21510000
General Motors,GM,2019-09-30,35.46,35.51,34.97,35.42,7477000
Costco Wholesale,COST,2019-09-30,262.46,263.3,261.43,262.84,2151500
Alphabet,GOOGL,2019-09-30,60.61,60.95,60.26,60.64,24470000
Cardinal Health,CAH,2019-09-30,39.78,40.14,39.75,39.94,2461100
JPMorgan Chase,JPM,2019-09-30,99.51,99.86,98.55,98.95,9755000
Verizon Communications,VZ,2019-09-30,42.51,42.8,42.4,42.42,9709400
Kroger,KR,2019-09-30,22.57,22.69,22.43,22.56,6117000
General Electric,GE,2019-09-30,44.03,44.12,43.35,43.35,7040620
Fannie Mae,FNMA,2019-09-30,3.73,3.95,3.72,3.8,12537100
Phillips 66,PSX,2019-09-30,80.11,80.53,79.29,79.33,1801600
Valero Energy,VLO,2019-09-30,65.69,66.72,65.44,66.13,2899600
Bank of America,BAC,2019-09-30,25.45,25.47,25.09,25.17,39191000
Microsoft,MSFT,2019-09-30,130.63,131.74,130.38,131.56,17280900
Home Depot,HD,2019-09-30,199.11,201.19,199.05,200.69,3249200
Boeing,BA,2019-09-30,378.53,379.29,372.29,376.03,3183300
Wells Fargo,WFC,2019-09-30,43.09,43.15,42.48,42.81,26897100
Citigroup,C,2019-09-30,55.72,55.8,55.09,55.15,8661000
Marathon Petroleum,MPC,2019-09-30,51.13,51.25,49.78,49.97,9311300
Comcast,CMCSA,2019-09-30,38.1,38.29,37.9,38.17,13892900
Dell Technologies,DELL,2019-09-30,23.67,24.17,23.64,24.1,2619552
DuPont de Nemours,DD,2019-09-30,26.23,26.54,26.14,26.51,6688415
Johnson & Johnson,JNJ,2019-09-30,108.95,109.97,108.89,109.22,6552100
IBM,IBM,2019-09-30,104.91,106.98,104.91,106.15,4171866
Target,TGT,2019-09-30,90.47,91.08,90.26,90.67,3639000
Freddie Mac,FMCC,2019-09-30,3.52,3.7,3.49,3.59,5515900
United Parcel Service,UPS,2019-09-30,93.21,93.74,92.96,93.6,2639000
Lowe's,X1G.PA,2019-09-30,256.85,257.1,256.65,256.99,292
Intel,INTC,2019-09-30,44.91,45.27,44.69,45.21,13652100
MetLife,MET,2019-09-30,38.5,38.57,38.03,38.2,4077100
Procter & Gamble,PG,2019-09-30,106.59,107.27,106.21,106.43,5206900
FedEx,FDX,2019-09-30,130.16,131.22,129.84,130.39,1693400
PepsiCo,PEP,2019-09-30,113.63,115.02,113.47,114.49,3705200
Archer Daniels Midland,ADM,2019-09-30,34.24,34.44,34.19,34.28,2257200
Prudential Financial,PRU,2019-09-30,66.25,66.25,65.35,65.72,1961100
Centene,CNC,2019-09-30,43.09,43.69,42.93,43.26,4833100
Walt Disney,DIS,2019-09-30,127.45,127.95,126.93,127.42,5532500
Sysco,SYY,2019-09-30,67.04,67.43,66.79,67.32,1854400
HP,HP,2019-09-30,29.12,29.53,28.76,29.42,1488200
Humana,HUM.ST,2019-09-30,52.6,54.16,52.02,54.16,276487
Caterpillar,CAT,2019-09-30,110.65,111.32,110.25,110.63,2795300
Energy Transfer,ET,2019-09-30,7.52,7.55,7.46,7.5,9105900
Lockheed Martin,LMT,2019-09-30,330.68,335.16,330.56,331.96,1293200
Pfizer,PFIZER.NS,2019-09-30,2884.36,2954.28,2824.31,2928.98,23784
Goldman Sachs Group,GS,2019-09-30,181.72,181.72,179.22,179.57,1794500
Morgan Stanley,MS,2019-09-30,35.38,35.49,34.98,35.05,6213700
Cisco Systems,CSCO,2019-09-30,40.53,41.11,40.53,40.91,14903600
Cigna,CI,2019-09-30,138.46,140.63,136.34,139.62,1993700
AIG,AIG,2019-09-30,48.12,48.17,47.48,47.61,3424500
HCA Healthcare,HCA,2019-09-30,113.08,115.7,112.63,114.52,2486800
American Airlines Group,AAL,2019-09-30,27.16,27.22,26.63,26.78,5109800
Delta Air Lines,DAL,2019-09-30,56.11,56.29,55.16,55.24,5208200
Charter Communications,CHTR,2019-09-30,408.21,413.77,406.89,412.12,838400
New York Life Insurance,601336.SS,2019-09-30,39.95,40.28,39.61,39.61,7805402
American Express,AXP,2019-09-30,109.54,109.71,108.7,108.83,2345800
Best Buy,BBY,2019-09-30,54.26,54.91,54.15,54.66,1849100
Merck,MRK,2019-09-30,65.77,67.26,65.77,66.54,9806974
Honeywell International,HON,2019-09-30,139.73,140.31,139.09,140.03,2206350
United Continental Holdings,UAL,2019-09-30,88.4,88.98,87.91,88.41,1939400
TIAA,TILIX,2019-09-30,19.9,19.9,19.9,19.9,0
Tyson Foods,TSN,2019-09-30,71.78,72.53,71.29,72.43,2116300
Oracle,ORCL,2019-09-30,49.51,50.45,49.32,50.22,17445100
Allstate,ALL,2019-09-30,93.82,94.24,93.28,94.08,2163500
World Fuel Services,WFK.BE,2019-09-30,31.31,31.83,31.31,31.83,0
TJX,TJX,2019-09-30,50.94,51.48,50.84,51.36,4416500
ConocoPhillips,COP,2019-09-30,45.88,46.15,45.18,45.41,5923700
Deere,DE,2019-09-30,153.47,155.54,153.36,155.22,1828700
Tech Data,TECH.OL,2019-09-30,36.1,38.7,36.1,38.7,165
Enterprise Products Partners,EPD,2019-09-30,17.79,17.82,17.59,17.68,6580200
Nike,NKE,2019-09-30,85.67,87.11,85.65,86.96,7401200
General Dynamics,GD,2019-09-30,158.37,159.2,157.77,157.83,1187700
Exelon,EXC,2019-09-30,27.74,27.86,27.53,27.58,5462192
Plains GP Holdings,PAGP,2019-09-30,13.29,13.35,13.17,13.17,1196000
3M,MMM,2019-09-30,109.82,110.05,108.97,109.28,3000166
AbbVie,ABBV,2019-09-30,57.6,58.74,57.6,58.19,8315100
CHS,CHS.V,2019-09-30,0.35,0.35,0.35,0.35,0
Capital One Financial,COF,2019-09-30,82.51,82.51,81.63,81.73,1619300
Progressive,PGR,2019-09-30,67.51,67.92,67.04,67.49,2892500
