company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-01-25,18.53,18.64,18.46,18.57,13595000
"Wal-Mart Stores, Inc.",WMT,2001-01-25,11.55,12.02,11.34,11.56,27171000
Ford Motor Company,F,2001-01-25,11.52,11.75,11.47,11.67,5915800
General Electric Company,GE,2001-01-25,121.72,123.85,120.24,120.57,4342696
"Citigroup, Inc.",C,2001-01-25,295.85,299.15,287.92,292.21,1262110
International Business Machines Corporation,IBM,2001-01-25,54.76,55.26,54.42,55.07,5211277
AT&T Corp.,ATT.L,2001-01-25,50.3,50.3,50.3,50.3,0
Verizon Communications Inc.,VZ,2001-01-25,13.79,13.91,13.4,13.79,5203026
Philip Morris Companies Inc.,TABAK.PR,2001-01-25,621.84,632.54,613.08,617.95,300
J.P. Morgan Chase & Co.,JPM,2001-01-25,25.92,26.35,25.31,25.95,8347100
Bank of America Corporation,BAC,2001-01-25,13.78,14.11,13.56,13.88,8711400
The Boeing Company,BA,2001-01-25,37.53,39.0,36.91,38.71,3684000
Duke Energy Corporation,DUK,2001-01-25,20.88,21.57,20.74,21.5,2513738
The Kroger Company,KR,2001-01-25,8.43,8.43,7.77,8.32,14649200
Chevron Corporation,CVX,2001-01-25,15.69,16.31,15.69,16.29,8396200
"American International Group,Inc.",AIG,2001-01-25,1048.0,1059.87,1040.59,1051.71,222530
Morgan Stanley Dean Witter & Co.,MS,2001-01-25,41.55,41.76,40.19,40.87,5562200
Fannie Mae,FNMA,2001-01-25,61.89,64.7,61.89,64.54,6942000
"Merck & Co., Inc.",MRK,2001-01-25,30.43,31.37,30.39,31.32,7649562
"Motorola, Inc.",MSI,2001-01-25,58.8,59.28,57.36,57.36,2352961
McKesson HBOC Inc.,MCK,2001-01-25,26.06,26.63,25.61,26.41,1479700
Target Corporation,TGT,2001-01-25,21.22,22.41,21.08,21.78,5119400
Intel Corporation,INTC,2001-01-25,20.37,20.51,19.52,19.62,45890400
"Goldman Sachs Group, Inc.",GS,2001-01-25,82.81,82.81,79.48,79.78,2724100
Conoco,COP,2001-01-25,9.93,10.1,9.9,9.97,3971054
Costco Wholesale Corporation,COST,2001-01-25,28.6,29.1,27.52,28.85,7484700
MetLife Inc.,MET,2001-01-25,16.79,16.82,16.26,16.48,1375460
Freddie Mac,FMCC,2001-01-25,51.61,52.71,51.24,52.6,4536700
"Cardinal Health, Inc.",CAH,2001-01-25,29.22,30.31,29.03,30.16,1497150
"United Parcel Service of America, Inc.",UPS,2001-01-25,29.4,29.68,29.22,29.46,854600
"Reliant Energy, Incorporated",RELIANCE.NS,2001-01-25,20.55,20.65,20.28,20.56,62876484
Johnson & Johnson,JNJ,2001-01-25,23.48,23.92,23.45,23.77,7904400
The Allstate Corporation,ALL,2001-01-25,21.28,21.39,20.56,20.77,3118400
International Paper Company,IP,2001-01-25,14.13,14.79,14.11,14.57,3737143
Wells Fargo & Co.,WFC,2001-01-25,12.66,12.82,12.52,12.75,10620000
The Walt Disney Company,DIS,2001-01-25,23.37,23.56,22.99,23.04,5866295
"ConAgra Foods, Incorporated",CAG,2001-01-25,7.45,7.57,7.34,7.47,1579522
Lockheed Martin Corporation,LMT,2001-01-25,17.77,18.56,17.53,18.3,4272100
Honeywell International Inc.,HON,2001-01-25,24.08,24.72,24.01,24.11,5716162
First Union Corporation,FHN,2001-01-25,14.44,14.47,14.1,14.1,638138
American Express Company,AXP,2001-01-25,29.28,29.59,28.58,28.82,8627556
Southern Company,SO,2001-01-25,5.78,5.89,5.76,5.82,2457194
"Alcoa, Inc.",AA,2001-01-25,59.85,61.58,59.53,61.37,1369413
Microsoft Corporation,MSFT,2001-01-25,19.17,19.55,18.8,18.88,85657400
"AutoNation, Inc.",AN,2001-01-25,6.56,6.62,6.5,6.56,1176000
El Paso Corporation,EL.PA,2001-01-25,10.31,10.52,10.27,10.37,734931
"UnitedHealth Group, Incorporated",UNH,2001-01-25,11.66,11.85,11.58,11.81,8775200
Loews Corporation,L,2001-01-25,13.46,13.7,13.42,13.68,2159400
"PepsiCo, Inc.",PEP,2001-01-25,22.28,23.17,22.28,23.07,5997200
"Caterpillar, Inc.",CAT,2001-01-25,11.45,11.89,11.45,11.69,3517600
CVS Corporation,CVS,2001-01-25,18.27,18.39,17.73,18.29,5023600
