company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-05-18,20.23,20.52,20.19,20.51,14289200
"Wal-Mart Stores, Inc.",WMT,2001-05-18,11.14,11.16,11.02,11.16,17582700
Ford Motor Company,F,2001-05-18,11.72,11.78,11.42,11.52,6536000
General Electric Company,GE,2001-05-18,137.26,139.58,136.81,139.58,3610271
"Citigroup, Inc.",C,2001-05-18,270.32,270.8,267.67,270.11,1186650
International Business Machines Corporation,IBM,2001-05-18,57.35,58.65,57.27,58.53,7023785
AT&T Corp.,ATT.L,2001-05-18,40.35,40.35,40.35,40.35,0
Verizon Communications Inc.,VZ,2001-05-18,14.65,14.74,14.59,14.7,3445037
Philip Morris Companies Inc.,TABAK.PR,2001-05-18,549.83,549.83,547.88,549.83,100
J.P. Morgan Chase & Co.,JPM,2001-05-18,24.06,24.06,23.62,23.75,5556700
Bank of America Corporation,BAC,2001-05-18,15.36,15.57,15.36,15.53,8775400
The Boeing Company,BA,2001-05-18,45.2,45.27,44.66,44.91,3360700
Duke Energy Corporation,DUK,2001-05-18,25.5,26.06,25.47,25.88,1515172
The Kroger Company,KR,2001-05-18,8.45,8.47,8.35,8.41,5055200
Chevron Corporation,CVX,2001-05-18,19.09,19.42,19.08,19.38,4499200
"American International Group,Inc.",AIG,2001-05-18,999.64,999.99,984.92,992.75,166760
Morgan Stanley Dean Witter & Co.,MS,2001-05-18,34.53,34.53,33.87,34.21,4405700
Fannie Mae,FNMA,2001-05-18,64.59,64.92,62.45,63.26,4058200
"Merck & Co., Inc.",MRK,2001-05-18,30.35,30.41,29.34,29.74,4496234
"Motorola, Inc.",MSI,2001-05-18,39.88,40.31,39.27,39.88,1691331
McKesson HBOC Inc.,MCK,2001-05-18,28.27,28.27,28.02,28.22,595200
Target Corporation,TGT,2001-05-18,22.86,22.89,22.45,22.51,2779000
Intel Corporation,INTC,2001-05-18,16.25,16.59,15.94,16.38,34775000
"Goldman Sachs Group, Inc.",GS,2001-05-18,68.87,68.87,68.06,68.41,1977200
Conoco,COP,2001-05-18,11.47,11.82,11.47,11.73,9554036
Costco Wholesale Corporation,COST,2001-05-18,24.27,25.65,23.83,23.9,3500300
MetLife Inc.,MET,2001-05-18,15.48,15.48,15.26,15.46,1346849
Freddie Mac,FMCC,2001-05-18,53.02,53.03,50.96,51.47,4611700
"Cardinal Health, Inc.",CAH,2001-05-18,31.73,31.86,31.39,31.56,780500
"United Parcel Service of America, Inc.",UPS,2001-05-18,28.98,29.32,28.98,29.3,1605300
"Reliant Energy, Incorporated",RELIANCE.NS,2001-05-18,21.15,21.16,20.51,20.61,42258187
Johnson & Johnson,JNJ,2001-05-18,26.61,26.61,25.95,26.35,11779600
The Allstate Corporation,ALL,2001-05-18,23.68,24.34,23.68,24.21,3483200
International Paper Company,IP,2001-05-18,16.08,16.08,15.68,15.82,4336675
Wells Fargo & Co.,WFC,2001-05-18,11.55,11.77,11.51,11.7,7878600
The Walt Disney Company,DIS,2001-05-18,24.91,25.04,24.61,24.98,8055550
"ConAgra Foods, Incorporated",CAG,2001-05-18,6.8,6.89,6.75,6.81,1666517
Lockheed Martin Corporation,LMT,2001-05-18,20.64,20.69,20.21,20.4,1171800
Honeywell International Inc.,HON,2001-05-18,26.99,27.42,26.71,27.24,5145247
First Union Corporation,FHN,2001-05-18,16.94,17.01,16.9,16.99,334722
American Express Company,AXP,2001-05-18,27.63,27.7,26.79,27.21,4518108
Southern Company,SO,2001-05-18,7.48,7.48,7.4,7.45,1894700
"Alcoa, Inc.",AA,2001-05-18,78.12,79.01,76.62,78.45,1739659
Microsoft Corporation,MSFT,2001-05-18,20.67,21.14,20.54,20.8,90605400
"AutoNation, Inc.",AN,2001-05-18,10.84,10.9,10.25,10.55,956400
El Paso Corporation,EL.PA,2001-05-18,10.88,10.88,10.66,10.66,1424079
"UnitedHealth Group, Incorporated",UNH,2001-05-18,11.25,11.39,10.95,11.08,14292000
Loews Corporation,L,2001-05-18,20.18,20.38,20.18,20.25,1348500
"PepsiCo, Inc.",PEP,2001-05-18,23.77,23.82,23.49,23.79,2621400
"Caterpillar, Inc.",CAT,2001-05-18,15.02,15.08,14.76,15.02,3682600
CVS Corporation,CVS,2001-05-18,17.55,17.58,17.04,17.56,4660600
